[[0.013287544, 1.3945891, 0.6720066, -0.37577596, -0.015223601, -0.15065531, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.11460199, 1.2547215, 0.049617317, -0.066910736, 0.33112255, 0.17377976, 0.0, 0.0], [0, 0, 0], 0.05309033541519437]
[[0.115181446, 1.2526594, 0.049620353, -0.09358338, 0.3398115, 0.17377886, 0.0, 0.0], [0, 0, 0], -2.8781887818242042]
[[0.11576061, 1.2499982, 0.049623463, -0.12025603, 0.3485004, 0.17377795, 0.0, 0.0], [0, 0, 0], -5.904171702175458]
[[0.11633959, 1.2467378, 0.049626656, -0.14692862, 0.35718924, 0.17377704, 0.0, 0.0], [0, 0, 0], -8.952873599105114]
[[0.11691828, 1.2428786, 0.04962992, -0.17360123, 0.36587805, 0.17377612, 0.0, 0.0], [0, 0, 0], -11.99019608222181]
[[0.11749677, 1.2384202, 0.049633265, -0.20027381, 0.3745668, 0.17377523, 0.0, 0.0], [0, 0, 0], -14.998282755170973]
[[0.11807499, 1.2333627, 0.049636688, -0.22694637, 0.3832555, 0.17377433, 0.0, 0.0], [0, 0, 0], -17.967035496126666]
[[0.118653014, 1.2277062, 0.049640186, -0.2536189, 0.39194417, 0.17377344, 0.0, 0.0], [0, 0, 0], -20.890390978934843]
[[0.11923075, 1.2214506, 0.049643762, -0.28029138, 0.40063277, 0.17377253, 0.0, 0.0], [0, 0, 0], -23.7644567848217]
[[0.1198082, 1.2145959, 0.049647413, -0.30696386, 0.4093213, 0.1737716, 0.0, 0.0], [0, 0, 0], -26.586678933813484]
[[0.12038545, 1.2071422, 0.04965114, -0.33363634, 0.41800985, 0.17377068, 0.0, 0.0], [0, 0, 0], -29.35527771606888]
[[0.12096234, 1.1990893, 0.049654942, -0.36030883, 0.42669833, 0.17376982, 0.0, 0.0], [0, 0, 0], -32.068977565799486]
[[0.12153902, 1.1904374, 0.04965882, -0.38698128, 0.43538678, 0.17376892, 0.0, 0.0], [0, 0, 0], -34.726897038983566]
[[0.12211542, 1.1811864, 0.049662776, -0.4136537, 0.44407517, 0.17376804, 0.0, 0.0], [0, 0, 0], -37.328353334604344]
[[0.122691534, 1.1713364, 0.049666803, -0.44032612, 0.45276353, 0.17376712, 0.0, 0.0], [0, 0, 0], -39.8728464070625]
[[0.12326727, 1.1608871, 0.049670905, -0.46699852, 0.46145183, 0.17376623, 0.0, 0.0], [0, 0, 0], -42.359973685820904]
[[0.12384281, 1.1498388, 0.04967508, -0.49367088, 0.4701401, 0.17376532, 0.0, 0.0], [0, 0, 0], -44.78947787610943]
[[0.124417976, 1.1381915, 0.04967933, -0.5203432, 0.4788283, 0.1737644, 0.0, 0.0], [0, 0, 0], -47.16111440404208]
[[0.12499285, 1.1259449, 0.049683657, -0.5470155, 0.4875165, 0.17376348, 0.0, 0.0], [1, 0, 0], -49.47471355571665]
[[0.12515354, 1.1137604, 0.008968484, -0.5440714, 0.495469, 0.15905033, 0.0, 0.0], [1, 0, 1], -48.84863775037486]
[[0.12534352, 1.101593, 0.013580422, -0.54273903, 0.5015565, 0.12175087, 0.0, 0.0], [1, 0, 0], -48.45685419108173]
[[0.12517318, 1.0895395, -0.02207137, -0.5375693, 0.5072416, 0.11370182, 0.0, 0.0], [1, 0, 0], -47.63721036468267]
[[0.12451887, 1.078029, -0.070249334, -0.51336694, 0.5126824, 0.10881563, 0.0, 0.0], [1, 0, 0], -45.343204142184504]
[[0.12355671, 1.0672154, -0.101638496, -0.48265764, 0.5188451, 0.123254195, 0.0, 0.0], [1, 0, 0], -42.68343180261131]
[[0.12211094, 1.0565996, -0.14935617, -0.47364557, 0.5242852, 0.10880183, 0.0, 0.0], [1, 0, 0], -42.795572240470875]
[[0.12049208, 1.0459243, -0.16677663, -0.47635677, 0.52986664, 0.11162909, 0.0, 0.0], [1, 0, 0], -43.38185985966804]
[[0.1186203, 1.0357412, -0.19264759, -0.4547375, 0.5361418, 0.12550385, 0.0, 0.0], [1, 0, 0], -42.191717474019356]
[[0.11635246, 1.0256608, -0.23183262, -0.45003685, 0.541949, 0.116143145, 0.0, 0.0], [1, 0, 0], -43.2830795402961]
[[0.11367264, 1.01612, -0.2731746, -0.42612615, 0.547937, 0.11976036, 0.0, 0.0], [1, 0, 0], -43.19672023809315]
[[0.11078253, 1.0067996, -0.29460198, -0.41653433, 0.5544127, 0.12951496, 0.0, 0.0], [1, 0, 0], -43.58783106021714]
[[0.10735426, 0.99803126, -0.34818915, -0.39192587, 0.560643, 0.12460693, 0.0, 0.0], [1, 0, 0], -45.00868603244646]
[[0.10379019, 0.98944247, -0.3623816, -0.3842408, 0.5676201, 0.1395415, 0.0, 0.0], [1, 0, 0], -45.50613522164808]
[[0.09974785, 0.9814064, -0.41022557, -0.35972115, 0.5746433, 0.14046386, 0.0, 0.0], [1, 0, 1], -47.411235509158246]
[[0.09542046, 0.9738675, -0.43698254, -0.33690754, 0.5796418, 0.09997014, 0.0, 0.0], [1, 0, 1], -48.06541766432399]
[[0.09093551, 0.9668258, -0.45115608, -0.31412497, 0.5827849, 0.062861584, 0.0, 0.0], [1, 0, 1], -47.762182634472026]
[[0.08623104, 0.9600147, -0.47135058, -0.30311626, 0.5838532, 0.021365898, 0.0, 0.0], [0, 0, 1], -48.543724780425705]
[[0.0815918, 0.95267415, -0.46292868, -0.32581523, 0.5826879, -0.023305405, 0.0, 0.0], [0, 0, 1], -48.254224372543845]
[[0.07700463, 0.94478273, -0.4563075, -0.3496709, 0.5798312, -0.057133306, 0.0, 0.0], [0, 0, 0], -48.05282441642082]
[[0.072417356, 0.9362914, -0.456307, -0.37633812, 0.5769745, -0.057133265, 0.0, 0.0], [0, 0, 0], -48.54424785157151]
[[0.06782999, 0.9272002, -0.45630646, -0.40300542, 0.57411784, -0.05713321, 0.0, 0.0], [0, 0, 0], -49.049083435631175]
[[0.06324263, 0.917509, -0.4563059, -0.42967263, 0.5712612, -0.05713318, 0.0, 0.0], [0, 0, 0], -49.56137315218656]
[[0.058655165, 0.9072179, -0.45630533, -0.4563399, 0.56840456, -0.057133168, 0.0, 0.0], [0, 0, 0], -50.07563053941216]
[[0.05406771, 0.896327, -0.4563048, -0.48300713, 0.5655479, -0.057133116, 0.0, 0.0], [0, 0, 0], -50.586833584402754]
[[0.04948025, 0.88483614, -0.45630422, -0.50967443, 0.5626912, -0.057133056, 0.0, 0.0], [0, 0, 0], -51.09035621069616]
[[0.04489269, 0.87274534, -0.4563037, -0.53634167, 0.5598346, -0.057132613, 0.0, 0.0], [0, 0, 0], -51.582003954474274]
[[0.040305138, 0.86005455, -0.45630318, -0.5630089, 0.55697805, -0.0571326, 0.0, 0.0], [0, 0, 0], -52.057955113155415]
[[0.035717487, 0.84676397, -0.45630258, -0.5896761, 0.55412143, -0.057132542, 0.0, 0.0], [0, 0, 0], -52.514748575117906]
[[0.031129837, 0.8328735, -0.4563021, -0.6163433, 0.5512648, -0.057132535, 0.0, 0.0], [0, 0, 0], -52.94926663568678]
[[0.026542092, 0.81838316, -0.4563016, -0.6430105, 0.5484082, -0.057132483, 0.0, 0.0], [0, 0, 0], -53.3586567260388]
[[0.021954346, 0.8032929, -0.45630112, -0.66967773, 0.5455516, -0.05713246, 0.0, 0.0], [0, 0, 0], -53.74037484361385]
[[0.017366504, 0.7876026, -0.45630065, -0.696345, 0.54269505, -0.057132434, 0.0, 0.0], [0, 0, 0], -54.09213043032976]
[[0.012778664, 0.77131236, -0.45630008, -0.72301215, 0.53983843, -0.05713259, 0.0, 0.0], [0, 0, 0], -54.411849258806555]
[[0.008190918, 0.7544224, -0.4562996, -0.74967945, 0.5369818, -0.057132483, 0.0, 0.0], [0, 0, 0], -54.69774182952399]
[[0.003603077, 0.73693246, -0.456299, -0.7763466, 0.53412515, -0.057132453, 0.0, 0.0], [0, 0, 0], -54.948099875442566]
[[-0.0009848594, 0.7188426, -0.4562985, -0.80301386, 0.5312686, -0.057132393, 0.0, 0.0], [0, 0, 0], -55.16153275714497]
[[-0.005572796, 0.7001527, -0.45629796, -0.8296811, 0.528412, -0.057132393, 0.0, 0.0], [0, 0, 0], -55.33671872207084]
[[-0.010160732, 0.6808631, -0.45629746, -0.85634834, 0.5255553, -0.057132386, 0.0, 0.0], [0, 0, 0], -55.47260239560502]
[[-0.014748764, 0.66097355, -0.45629692, -0.8830156, 0.5226987, -0.057132382, 0.0, 0.0], [0, 0, 0], -55.56821587847374]
[[-0.019336795, 0.64048404, -0.45629644, -0.9096828, 0.5198421, -0.057132315, 0.0, 0.0], [0, 0, 0], -55.62278218780379]
[[-0.023924828, 0.6193946, -0.45629597, -0.93635, 0.5169854, -0.057132274, 0.0, 0.0], [0, 0, 0], -55.63567765190329]
[[-0.028512955, 0.5977055, -0.4562955, -0.9630172, 0.5141288, -0.057132185, 0.0, 0.0], [0, 0, 0], -55.606496941008615]
[[-0.03310118, 0.57541627, -0.45629495, -0.98968446, 0.51127225, -0.05713222, 0.0, 0.0], [0, 0, 0], -55.534935539702346]
[[-0.0376894, 0.5525271, -0.45629448, -1.0163517, 0.50841564, -0.05713258, 0.0, 0.0], [0, 0, 0], -55.420928341887404]
[[-0.042277623, 0.52903813, -0.456294, -1.0430189, 0.505559, -0.05713256, 0.0, 0.0], [0, 0, 0], -55.26464439212846]
[[-0.04686594, 0.5049493, -0.45629352, -1.0696863, 0.50270236, -0.05713252, 0.0, 0.0], [1, 0, 0], -55.06651520611392]
[[-0.05161476, 0.48093855, -0.4726642, -1.0663272, 0.50020295, -0.04998789, 0.0, 0.0], [1, 0, 0], -53.11950761661555]
[[-0.05647545, 0.4570907, -0.4844459, -1.0593152, 0.49837804, -0.036498837, 0.0, 0.0], [1, 0, 0], -50.76797289985204]
[[-0.0617404, 0.43325603, -0.5242179, -1.058494, 0.49581456, -0.051269434, 0.0, 0.0], [1, 0, 0], -50.15412844829933]
[[-0.06752358, 0.40974584, -0.5753604, -1.0438336, 0.49249977, -0.06629603, 0.0, 0.0], [1, 0, 0], -48.9575236290314]
[[-0.07335224, 0.38631907, -0.5806247, -1.0403918, 0.48999652, -0.050064962, 0.0, 0.0], [1, 0, 0], -46.75644313271462]
[[-0.07953711, 0.3635111, -0.6165275, -1.0129958, 0.4878087, -0.04375717, 0.0, 0.0], [1, 0, 1], -44.16827201434323]
[[-0.08587418, 0.34108981, -0.62999713, -0.99519473, 0.48366994, -0.08277519, 0.0, 0.0], [1, 0, 1], -41.24465126698607]
[[-0.09246359, 0.31945124, -0.6535033, -0.95982516, 0.47761783, -0.121042214, 0.0, 0.0], [1, 0, 1], -37.38600342588491]
[[-0.09937849, 0.29871756, -0.68425953, -0.91902333, 0.469598, -0.1603967, 0.0, 0.0], [1, 0, 1], -33.59960369277917]
[[-0.10676165, 0.2786196, -0.72897166, -0.8901189, 0.45927605, -0.20643914, 0.0, 0.0], [1, 0, 1], -31.727843969724503]
[[-0.11450424, 0.25931776, -0.7629587, -0.85418534, 0.44686827, -0.24815544, 0.0, 0.0], [1, 0, 1], -28.805485243728953]
[[-0.12242536, 0.24086109, -0.7790744, -0.81619745, 0.43264493, -0.28446656, 0.0, 0.0], [1, 0, 1], -24.68687700974887]
[[-0.13053083, 0.22244705, -0.7954092, -0.81383115, 0.41624627, -0.3279739, 0.0, 0.0], [1, 0, 1], -23.11442339544479]
[[-0.13901863, 0.20473531, -0.83147204, -0.7822034, 0.39763913, -0.3721431, 0.0, 0.0], [1, 0, 1], -20.898634473953692]
[[-0.14755288, 0.18716449, -0.83416176, -0.77566665, 0.37708816, -0.41101933, 0.0, 0.0], [1, 0, 1], -18.009454446487297]
[[-0.15635595, 0.16952978, -0.8586299, -0.77821636, 0.35416967, -0.45837003, 0.0, 0.0], [1, 0, 1], -17.251686458575207]
[[-0.16521902, 0.1523856, -0.8626646, -0.7563306, 0.32939246, -0.4955441, 0.0, 0.0], [1, 0, 1], -13.362716129313869]
[[-0.17436485, 0.13581756, -0.8886198, -0.73067474, 0.3024161, -0.539528, 0.0, 0.0], [1, 0, 1], -10.938542714820688]
[[-0.18345003, 0.11934472, -0.880548, -0.7265727, 0.27360982, -0.5761262, 0.0, 0.0], [1, 0, 1], -7.287551459785936]
[[-0.19285803, 0.10375494, -0.91039956, -0.6874985, 0.24256456, -0.6209059, 0.0, 0.0], [1, 0, 1], -4.448765715467793]
[[-0.20223784, 0.088400185, -0.90549576, -0.6774093, 0.20964524, -0.658387, 0.0, 0.0], [1, 0, 1], -0.6604421344978646]
[[-0.21171784, 0.07370254, -0.9132724, -0.64868164, 0.17471007, -0.69870406, 0.0, 0.0], [1, 0, 1], 3.2205474435107577]
[[-0.22114024, 0.05899509, -0.9053726, -0.6497414, 0.13785848, -0.73703223, 0.0, 0.0], [1, 0, 1], 6.687593902555665]
[[-0.23061518, 0.04462789, -0.9083557, -0.63538516, 0.09893699, -0.77843034, 0.0, 0.0], [1, 0, 0], 10.234385734035842]
[[-0.24032488, 0.030905567, -0.9309637, -0.6077123, 0.059318904, -0.79236233, 0.0, 0.0], [1, 0, 0], 12.8316311796397]
[[-0.25005597, 0.017241392, -0.9330387, -0.60618615, 0.01972633, -0.7918521, 0.0, 0.0], [1, 0, 0], 15.565719355686294]
[[-0.25974315, 0.0036142326, -0.9288597, -0.6055973, -0.019620026, -0.78692764, 0.0, 0.0], [1, 0, 0], 14.746859682511577]
[[-0.26957574, -0.009872201, -0.942701, -0.6004126, -0.059679028, -0.80118096, 1.0, 0.0], [1, 0, 0], 18.559510425417916]
[[-0.27935982, -0.0225441, -0.9516921, -0.56423324, -0.08124902, -0.4252843, 1.0, 0.0], [1, 0, 0], 16.180081381346156]
[[-0.28879005, -0.034776833, -0.9418992, -0.54371667, -0.08283235, -0.032265287, 1.0, 0.0], [1, 0, 0], 16.542218423749244]
[[-0.29808307, -0.04576849, -0.9471644, -0.48762566, -0.06548618, 0.34650138, 1.0, 0.0], [1, 0, 0], 19.131898112627475]
[[-0.3071404, -0.056026403, -0.9431715, -0.45471504, -0.028694786, 0.7355641, 1.0, 0.0], [1, 0, 0], 23.273291759627032]
[[-0.31627807, -0.06595233, -0.95285386, -0.4408825, 0.009915192, 0.77223694, 0.0, 0.0], [1, 0, 0], 13.479297105501203]
[[-0.32544962, -0.075082175, -0.9560274, -0.4065008, 0.048328783, 0.768303, 0.0, 0.0], [1, 0, 0], 9.351043817248918]
[[-0.33448395, -0.08347642, -0.943069, -0.3748496, 0.08756997, 0.78485453, 0.0, 0.0], [1, 0, 0], 6.4549267396268215]
[[-0.34361857, -0.09190402, -0.9526165, -0.3773384, 0.1264612, 0.7778553, 0.0, 0.0], [1, 0, 0], 0.1912201405708256]
[[-0.35278526, -0.0995014, -0.9560102, -0.3414927, 0.16573688, 0.78554493, 0.0, 0.0], [1, 0, 0], -4.175897559627228]
[[-0.36190644, -0.10675327, -0.9518913, -0.3272577, 0.20570318, 0.79935724, 0.0, 0.0], [0, 0, 0], -8.690377908094106]
[[-0.37103114, -0.11458339, -0.9519083, -0.3540124, 0.24566238, 0.7992152, 0.0, 0.0], [0, 0, 0], -14.689106988599846]
[[-0.3801599, -0.12299197, -0.95192033, -0.3807659, 0.28561643, 0.7991122, 0.0, 1.0], [0, 0, 0], -10.772765725124103]
[[-0.38873464, -0.13038403, -0.89049274, -0.3369189, 0.31162044, 0.508937, 0.0, 1.0], [0, 0, 0], -7.103882270974324]
[[-0.3973682, -0.13760446, -0.87074745, -0.32251087, 0.3198248, 0.1647607, 0.0, 1.0], [0, 0, 0], -6.620114463377561]
[[-0.4059968, -0.14471854, -0.85346127, -0.31417385, 0.31061283, -0.18357114, 0.0, 1.0], [0, 0, 0], -4.838437074202361]
[[-0.4146356, -0.1518045, -0.8375486, -0.30959228, 0.28382924, -0.5351882, 0.0, 1.0], [0, 0, 0], -1.561850474287084]
[[-0.4233345, -0.15937403, -0.83971167, -0.33088893, 0.25287902, -0.6190694, 0.0, 1.0], [0, 0, 0], -0.5075523202355754]
---
[[0.013447285, 1.4066125, 0.68008864, -0.10860033, -0.015406734, -0.15246555, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.020171355, 1.4035712, 0.6801122, -0.13527037, -0.023024745, -0.15237454, 0.0, 0.0], [0, 0, 0], -0.9386367146142902]
[[0.026895618, 1.3999306, 0.6801347, -0.16194542, -0.030641757, -0.15235455, 0.0, 0.0], [0, 0, 0], -1.9191350504831917]
[[0.03362026, 1.3956906, 0.68015695, -0.18861811, -0.03825756, -0.15233015, 0.0, 0.0], [0, 0, 0], -2.9390426389725803]
[[0.040345095, 1.3908514, 0.6801793, -0.21529041, -0.045872137, -0.15230557, 0.0, 0.0], [0, 0, 0], -3.995813795224535]
[[0.047070123, 1.3854132, 0.6802016, -0.24196294, -0.053485494, -0.15228131, 0.0, 0.0], [0, 0, 0], -5.086541293639044]
[[0.053795528, 1.3793755, 0.68022376, -0.2686357, -0.061097637, -0.15225697, 0.0, 0.0], [0, 0, 0], -6.208088815537536]
[[0.060521126, 1.3727384, 0.6802458, -0.29530865, -0.06870857, -0.15223281, 0.0, 0.0], [0, 0, 0], -7.357243271961636]
[[0.06724701, 1.3655024, 0.6802677, -0.3219818, -0.0763183, -0.15220872, 0.0, 0.0], [0, 0, 0], -8.530669213204163]
[[0.07397318, 1.3576669, 0.6802895, -0.34865516, -0.08392685, -0.15218464, 0.0, 0.0], [0, 0, 0], -9.724958739972976]
[[0.08069964, 1.3492318, 0.68031114, -0.3753287, -0.091534175, -0.15216072, 0.0, 0.0], [0, 0, 0], -10.936678944318288]
[[0.08742638, 1.3401976, 0.68033266, -0.40200245, -0.09914031, -0.15213689, 0.0, 0.0], [0, 0, 0], -12.162481200974241]
[[0.09415331, 1.330564, 0.680354, -0.42867643, -0.10674526, -0.15211318, 0.0, 0.0], [0, 0, 0], -13.399035665237136]
[[0.10088062, 1.3203313, 0.6803752, -0.45535055, -0.114349045, -0.15208945, 0.0, 0.0], [0, 0, 0], -14.643098736560802]
[[0.10760822, 1.3094994, 0.68039626, -0.48202488, -0.121951655, -0.15206616, 0.0, 0.0], [0, 0, 0], -15.891520677630638]
[[0.11433611, 1.2980678, 0.6804172, -0.5086995, -0.12955311, -0.15204279, 0.0, 0.0], [0, 0, 0], -17.141262440398236]
[[0.12106428, 1.2860371, 0.680438, -0.5353742, -0.13715339, -0.15201949, 0.0, 0.0], [0, 0, 0], -18.38945719686086]
[[0.12779275, 1.2734071, 0.68045866, -0.56204903, -0.14475253, -0.15199652, 0.0, 0.0], [0, 0, 0], -19.633361707482408]
[[0.13452148, 1.2601777, 0.68047905, -0.58872414, -0.15235053, -0.15197363, 0.0, 0.0], [0, 0, 0], -20.870374772650933]
[[0.14125052, 1.2463491, 0.6804993, -0.6153994, -0.15994738, -0.15195055, 0.0, 0.0], [0, 0, 0], -22.098084809877605]
[[0.14797993, 1.231921, 0.6805194, -0.6420749, -0.1675431, -0.15192786, 0.0, 0.0], [0, 0, 0], -23.31419535097109]
[[0.15470962, 1.2168938, 0.6805393, -0.6687506, -0.17513767, -0.15190497, 0.0, 0.0], [1, 1, 0], -24.51664699803038]
[[0.16135025, 1.2020292, 0.6697986, -0.6613312, -0.18089798, -0.11521624, 0.0, 0.0], [1, 1, 0], -22.748941920460325]
[[0.16822967, 1.18809, 0.6914464, -0.61995196, -0.18442164, -0.0704796, 0.0, 0.0], [1, 1, 0], -20.885011672284406]
[[0.17525578, 1.1749407, 0.7044159, -0.58464134, -0.18623377, -0.03624154, 0.0, 0.0], [1, 1, 0], -18.871219386134598]
[[0.18236485, 1.1626883, 0.71036017, -0.54448646, -0.18568245, 0.011026638, 0.0, 0.0], [1, 1, 0], -16.002619118254103]
[[0.18949643, 1.1505206, 0.7105782, -0.54045767, -0.1831018, 0.051613055, 0.0, 0.0], [1, 1, 0], -14.7592451443618]
[[0.19666024, 1.1383123, 0.7117485, -0.5420273, -0.17844965, 0.09304309, 0.0, 0.0], [1, 1, 0], -13.727584837941638]
[[0.20373592, 1.1270128, 0.70124054, -0.50144774, -0.17210111, 0.12697074, 0.0, 0.0], [1, 1, 0], -9.177624869630042]
[[0.21082497, 1.1156471, 0.7005116, -0.5041988, -0.16370289, 0.16796419, 0.0, 0.0], [1, 1, 0], -7.780152563720328]
[[0.21788578, 1.1051308, 0.69585675, -0.46629852, -0.15347707, 0.20451629, 0.0, 0.0], [1, 1, 0], -3.643965668472811]
[[0.22492313, 1.0947074, 0.6915115, -0.46204737, -0.14128001, 0.24394119, 0.0, 0.0], [1, 1, 0], -1.2737384469849746]
[[0.23192282, 1.0851789, 0.68588376, -0.4222142, -0.12724644, 0.28067142, 0.0, 0.0], [1, 1, 0], 3.213680415632725]
[[0.23906879, 1.0755496, 0.69816214, -0.42663637, -0.110912494, 0.32667872, 0.0, 0.0], [1, 1, 0], 4.027843529005381]
[[0.24619369, 1.0669185, 0.69411623, -0.38234907, -0.09268075, 0.36463484, 0.0, 0.0], [1, 1, 0], 8.779571233728488]
[[0.2531541, 1.0592549, 0.6759344, -0.3394844, -0.07276165, 0.39838216, 0.0, 0.0], [1, 1, 0], 14.63437446883206]
[[0.26021004, 1.0525445, 0.6832579, -0.29730508, -0.050680082, 0.4416317, 0.0, 0.0], [1, 1, 0], 18.123772315864326]
[[0.26716033, 1.0461128, 0.67076504, -0.28521296, -0.026705367, 0.47949404, 0.0, 0.0], [1, 1, 0], 22.27108050681833]
[[0.27424344, 1.0402609, 0.68167603, -0.25981447, -0.00041652189, 0.5257771, 0.0, 0.0], [1, 1, 0], 24.895822062292233]
[[0.28124037, 1.0350759, 0.6710595, -0.23068361, 0.027847137, 0.5652732, 0.0, 0.0], [1, 1, 0], 24.13352860889021]
[[0.28822404, 1.0299532, 0.6676211, -0.22852293, 0.058232993, 0.60771734, 0.0, 0.0], [1, 1, 0], 21.468465391301997]
[[0.29498416, 1.0250762, 0.6434924, -0.2183389, 0.09041838, 0.64370775, 0.0, 0.0], [1, 1, 0], 20.81693926929612]
[[0.301488, 1.0204118, 0.6161663, -0.20971826, 0.1243794, 0.67922056, 0.0, 0.0], [1, 1, 0], 20.221219078681052]
[[0.30769968, 1.0163963, 0.58528656, -0.18185082, 0.16014963, 0.7154051, 0.0, 0.0], [1, 1, 0], 20.320090061168095]
[[0.31383142, 1.0130396, 0.5752973, -0.15370403, 0.1981431, 0.7598696, 0.0, 0.0], [1, 0, 0], 18.073187386537818]
[[0.31994, 1.0101755, 0.5727087, -0.13286191, 0.2366899, 0.7709367, 0.0, 0.0], [1, 0, 0], 14.765045743093257]
[[0.32607794, 1.0073216, 0.57545036, -0.13348871, 0.2758062, 0.7823256, 0.0, 0.0], [1, 0, 0], 10.356794684303068]
[[0.3321677, 1.004706, 0.57058364, -0.123984665, 0.3154077, 0.7920308, 0.0, 0.0], [1, 0, 0], 6.839029977935039]
[[0.33805934, 1.0029739, 0.5507233, -0.08585816, 0.3555512, 0.80287105, 0.0, 0.0], [1, 0, 0], 5.154716580772922]
[[0.34391022, 1.0014956, 0.5465365, -0.0757811, 0.39643028, 0.817582, 0.0, 0.0], [1, 0, 0], 1.2793614661030608]
[[0.3497301, 1.0001147, 0.5434554, -0.072705194, 0.43800214, 0.83143836, 0.0, 0.0], [1, 0, 0], -2.891094216553082]
[[0.3554183, 0.99866354, 0.5309024, -0.07690964, 0.47971088, 0.8341762, 0.0, 0.0], [1, 0, 0], -6.22906949713014]
[[0.36084357, 0.99765146, 0.5050632, -0.058581956, 0.5218136, 0.84205455, 0.0, 0.0], [1, 1, 0], -8.02779797369496]
[[0.3658329, 0.99714345, 0.46047634, -0.037997678, 0.5661273, 0.88627625, 0.0, 0.0], [1, 1, 0], -8.271432618209037]
[[0.37035304, 0.99652106, 0.41299897, -0.04494853, 0.61236554, 0.9247664, 0.0, 0.0], [1, 1, 0], -8.663075885015678]
[[0.3743454, 0.996045, 0.3598184, -0.040472396, 0.66065836, 0.9658573, 0.0, 0.0], [1, 1, 0], -8.582496714783439]
[[0.37769908, 0.99558634, 0.29591554, -0.04179908, 0.71087533, 1.0043397, 0.0, 0.0], [1, 0, 0], -7.68633054697086]
[[0.38068524, 0.9955064, 0.2603312, -0.026568621, 0.7617645, 1.0177847, 0.0, 0.0], [1, 0, 0], -9.457100791835726]
[[0.3829462, 0.99587375, 0.18976402, -0.007856391, 0.8124471, 1.0136524, 0.0, 0.0], [1, 0, 1], -7.764922229204374]
[[0.38469124, 0.99612695, 0.14173949, -0.0128260525, 0.8605936, 0.96293247, 0.0, 0.0], [1, 0, 1], -8.23515566239715]
[[0.3858711, 0.9964711, 0.088514164, -0.00852259, 0.9063126, 0.9143804, 0.0, 0.0], [1, 0, 1], -7.872200032582516]
[[0.38649446, 0.99735135, 0.035768222, 0.015577713, 0.9499301, 0.8723505, 0.0, 0.0], [1, 0, 1], -7.677510286461148]
[[0.38626298, 0.99840516, -0.046717755, 0.02398576, 0.9909919, 0.82123816, 0.0, 0.0], [1, 0, 1], -13.55382735979557]
[[0.38516682, 0.99950284, -0.13039654, 0.026826805, 1.0294392, 0.7689465, 0.0, 0.0], [1, 0, 0], -25.852685050101634]
[[0.38321954, 1.0007622, -0.21421686, 0.03350862, 1.0678673, 0.7685611, 0.0, 0.0], [1, 0, 0], -38.4126555754371]
[[0.38084546, 1.0015745, -0.2553286, 0.0134752905, 1.1057538, 0.7577306, 0.0, 0.0], [1, 0, 0], -46.37877001885896]
[[0.37779817, 1.0025141, -0.3216128, 0.018333998, 1.1442446, 0.7698144, 0.0, 0.0], [1, 0, 0], -57.15295021691489]
[[0.3743248, 1.0029318, -0.36262244, -0.0049112877, 1.1821356, 0.75782406, 0.0, 0.0], [1, 0, 1], -65.21126630230758]
[[0.37047157, 1.003128, -0.39839274, -0.013600654, 1.2176114, 0.70951766, 0.0, 0.0], [1, 0, 1], -72.57003540217744]
[[0.36628684, 1.0029049, -0.42956823, -0.030905575, 1.250559, 0.65894973, 0.0, 0.0], [1, 0, 1], -79.23494712734943]
[[0.3613023, 1.0026389, -0.50778735, -0.031461544, 1.2810642, 0.61010325, 0.0, 0.0], [1, 0, 1], -90.22872491907722]
[[0.3558444, 1.002214, -0.5535761, -0.03715419, 1.3091806, 0.56233037, 0.0, 0.0], [1, 0, 1], -97.75257335562706]
[[0.34955367, 1.0014691, -0.6354685, -0.049790207, 1.3346903, 0.5101932, 0.0, 0.0], [1, 0, 1], -108.61385740316547]
[[0.3425724, 1.000645, -0.7033694, -0.051855158, 1.3578222, 0.46263584, 0.0, 0.0], [1, 0, 1], -117.73727775130722]
[[0.33478412, 0.9996121, -0.78306794, -0.059568644, 1.3784685, 0.4129271, 0.0, 0.0], [0, 0, 1], -127.78948162701138]
[[0.3270027, 0.998081, -0.78154457, -0.08025168, 1.3968391, 0.3674119, 0.0, 0.0], [0, 0, 1], -129.29886560297865]
[[0.31923398, 0.99604315, -0.7796018, -0.101398215, 1.4130902, 0.32502133, 0.0, 0.0], [0, 0, 1], -130.57204221145392]
[[0.31148368, 0.99352044, -0.7771157, -0.12120399, 1.4267061, 0.27231678, 0.0, 0.0], [0, 0, 1], -131.52319667980157]
[[0.30373448, 0.9904989, -0.7765071, -0.14189678, 1.4380733, 0.22734332, 0.0, 0.0], [0, 0, 1], -132.4572855264507]
[[0.295998, 0.98699427, -0.77478147, -0.16159487, 1.4467883, 0.17430152, 0.0, 0.0], [0, 0, 1], -133.0077143810534]
[[0.28827277, 0.9829737, -0.77334034, -0.18324979, 1.4535912, 0.13605818, 0.0, 0.0], [0, 0, 1], -133.44301380602647]
[[0.28056175, 0.978478, -0.771574, -0.20246953, 1.4575624, 0.07942108, 0.0, 0.0], [0, 0, 1], -133.51775973077162]
[[0.2728529, 0.9734988, -0.77103853, -0.22220989, 1.4589247, 0.027244845, 0.0, 0.0], [0, 0, 1], -133.46697131715112]
