[[0.012054443, 1.4205492, 0.60964453, 0.20109953, -0.013810112, -0.13667068, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.11065426, 0.3172818, -0.2157728, -0.8159291, 0.096350685, -0.07506783, 0.0, 0.0], [1, 0, 0], 20.695279054363006]
[[-0.113029286, 0.29898185, -0.23309143, -0.8130514, 0.09196746, -0.08766429, 0.0, 0.0], [1, 0, 0], 22.28998985732918]
[[-0.115483664, 0.28078145, -0.24084024, -0.80863464, 0.08741749, -0.090999484, 0.0, 0.0], [1, 0, 0], 24.25465873581895]
[[-0.11808033, 0.26347855, -0.25482342, -0.76874167, 0.08261429, -0.0960639, 0.0, 0.0], [1, 0, 0], 29.308691204731115]
[[-0.12089004, 0.24617071, -0.27527648, -0.7689351, 0.07698076, -0.1126705, 0.0, 0.0], [1, 0, 0], 30.33476749455398]
[[-0.12365971, 0.22924462, -0.2716992, -0.7520079, 0.0717643, -0.10432921, 0.0, 0.0], [1, 0, 0], 33.64852360967611]
[[-0.12637988, 0.21259183, -0.26716977, -0.73990184, 0.06696942, -0.09589786, 0.0, 0.0], [1, 0, 0], 36.43553616142703]
[[-0.12902793, 0.196344, -0.26050815, -0.7219381, 0.06271446, -0.08509939, 0.0, 0.0], [1, 0, 0], 39.714369489163836]
[[-0.13171044, 0.18054344, -0.26398855, -0.7020765, 0.05850308, -0.0842274, 0.0, 0.0], [1, 0, 0], 42.72538349893859]
[[-0.13427182, 0.165535, -0.25269514, -0.66691196, 0.055101924, -0.068023115, 0.0, 0.0], [1, 0, 0], 47.48777290787236]
[[-0.13700914, 0.15147065, -0.2697333, -0.62494093, 0.05115007, -0.079037115, 0.0, 0.0], [1, 0, 0], 51.72460540336933]
[[-0.13982563, 0.13732575, -0.2773695, -0.6285209, 0.04691394, -0.08472256, 0.0, 0.0], [1, 0, 0], 52.04050635642492]
[[-0.14281054, 0.123797186, -0.2935916, -0.6011236, 0.042075787, -0.09676308, 0.0, 0.0], [1, 0, 1], 54.7241879069441]
[[-0.14585266, 0.110818654, -0.2971257, -0.5766427, 0.035069473, -0.14012626, 0.0, 0.0], [1, 0, 1], 57.70673414129326]
[[-0.14869861, 0.098594576, -0.27573442, -0.5431119, 0.026327606, -0.17483748, 0.0, 0.0], [1, 0, 1], 62.68639905526758]
[[-0.15155849, 0.08639024, -0.27498665, -0.5422545, 0.015456702, -0.2174178, 0.0, 0.0], [1, 0, 1], 63.95023090664531]
[[-0.1543108, 0.07470611, -0.26227304, -0.5192098, 0.0026656264, -0.25582165, 0.0, 0.0], [1, 0, 0], 67.83037275826608]
[[-0.15703687, 0.06306425, -0.25977945, -0.51744276, -0.009998842, -0.2532895, 0.0, 0.0], [1, 0, 0], 67.28869598909768]
[[-0.15980597, 0.051653203, -0.26385584, -0.5072947, -0.022887906, -0.25778127, 0.0, 0.0], [1, 0, 0], 66.54597323567118]
[[-0.16243687, 0.04053913, -0.2506191, -0.49419498, -0.035200927, -0.24626043, 0.0, 0.0], [1, 0, 0], 66.83743464126248]
[[-0.16507998, 0.030269418, -0.25164, -0.45677507, -0.047727764, -0.25053656, 0.0, 1.0], [1, 0, 0], 78.50413856140995]
[[-0.16723433, 0.021843418, -0.18634528, -0.37577865, -0.07713699, -0.5889739, 0.0, 1.0], [1, 0, 0], 85.38681596474879]
[[-0.16911355, 0.015014372, -0.13982415, -0.3066538, -0.12462095, -0.9494158, 0.0, 1.0], [1, 0, 0], 88.46781445178532]
[[-0.17097083, 0.008384095, -0.13586731, -0.29961795, -0.17441493, -0.995924, 1.0, 0.0], [1, 0, 0], 83.85292738997663]
[[-0.17271996, 0.0030203199, -0.13182072, -0.24482465, -0.2141437, -0.7897069, 1.0, 1.0], [1, 0, 0], 94.51577788767776]
[[-0.17424116, -0.0006011629, -0.11894755, -0.16632046, -0.24822555, -0.6821233, 1.0, 1.0], [1, 0, 0], 98.01598762379406]
[[-0.1754078, -0.0024104381, -0.08940521, -0.08528863, -0.27602267, -0.5558733, 1.0, 1.0], [1, 0, 0], 102.9096530347545]
[[-0.17627096, -0.0029090429, -0.0674452, -0.02585854, -0.2953955, -0.3873961, 1.0, 1.0], [1, 0, 0], 105.71821834377954]
[[-0.17678928, -0.0020990872, -0.043661695, 0.034312263, -0.30379668, -0.16797534, 1.0, 1.0], [1, 0, 0], 106.19757714961669]
[[-0.17677316, -0.00016478538, 0.0006573297, 0.08616896, -0.30279508, 0.020056415, 1.0, 1.0], [1, 0, 0], 102.93652540986041]
[[-0.17672405, 0.0021158075, 0.0015388295, 0.10206342, -0.2992922, 0.07006999, 1.0, 1.0], [1, 0, 0], 101.40011020385424]
[[-0.17643204, 0.0049736835, 0.02616255, 0.12763935, -0.2961441, 0.0629672, 1.0, 1.0], [1, 0, 0], 98.61657456424263]
[[-0.17601891, 0.007855055, 0.038464494, 0.12863953, -0.2931909, 0.059068717, 0.0, 0.0], [1, 0, 0], 78.24529794350443]
[[-0.17525491, 0.01106852, 0.07283492, 0.14353338, -0.28950316, 0.073761135, 0.0, 0.0], [1, 0, 0], 75.70420402312297]
[[-0.17404966, 0.014946279, 0.11611967, 0.17321248, -0.28496543, 0.09076279, 0.0, 0.0], [1, 0, 0], 71.19155979692407]
[[-0.17257051, 0.018812308, 0.14281252, 0.17281482, -0.27970704, 0.10517691, 0.0, 0.0], [1, 0, 0], 69.9616862745629]
[[-0.17080832, 0.023356615, 0.17095764, 0.20296614, -0.27430063, 0.10813786, 0.0, 0.0], [1, 0, 0], 66.20355832413924]
[[-0.16880111, 0.027913366, 0.19488573, 0.20360687, -0.26830763, 0.11987035, 0.0, 0.0], [1, 0, 0], 64.98596573892918]
[[-0.16653967, 0.032794055, 0.21993324, 0.21804579, -0.261945, 0.12726456, 0.0, 0.0], [1, 0, 0], 62.67214379523743]
[[-0.16423139, 0.038284503, 0.22540316, 0.24498257, -0.25639153, 0.11107987, 0.0, 0.0], [1, 0, 0], 60.71778800042654]
[[-0.16176835, 0.04443928, 0.24119458, 0.27442953, -0.25117284, 0.10438335, 0.0, 0.0], [1, 0, 0], 57.7813019719715]
[[-0.15903902, 0.05123285, 0.2675992, 0.30284083, -0.24573375, 0.10879128, 0.0, 0.0], [0, 0, 0], 54.21527952032133]
[[-0.1563098, 0.057426747, 0.26758105, 0.27616724, -0.24029586, 0.10876761, 0.0, 0.0], [0, 0, 0], 56.77481428879898]
[[-0.1535759, 0.063008316, 0.26763594, 0.24899942, -0.23445466, 0.1168265, 0.0, 0.0], [0, 0, 0], 59.30975987997769]
[[-0.150842, 0.06799036, 0.26763135, 0.2223313, -0.22861381, 0.11681986, 0.0, 0.0], [0, 0, 0], 61.71007681233161]
[[-0.1481081, 0.07237294, 0.2676267, 0.19566342, -0.22277313, 0.116816446, 0.0, 0.0], [0, 0, 0], 63.99628675034205]
[[-0.1453741, 0.07615593, 0.26762223, 0.1689957, -0.21693265, 0.116812274, 0.0, 0.0], [0, 0, 0], 66.15443872088822]
[[-0.14264011, 0.07933939, 0.2676177, 0.14232789, -0.2110924, 0.11680782, 0.0, 0.0], [0, 0, 0], 68.16808079011179]
[[-0.13990612, 0.08192347, 0.2676132, 0.115660086, -0.20525236, 0.116803505, 0.0, 0.0], [0, 0, 0], 70.01881986785916]
[[-0.13717203, 0.08390802, 0.2676087, 0.08899227, -0.19941252, 0.11679957, 0.0, 0.0], [0, 0, 0], 71.68744722081804]
[[-0.13443804, 0.085292965, 0.26760417, 0.06232442, -0.19357286, 0.116795465, 0.0, 0.0], [0, 0, 0], 73.15541708519119]
[[-0.13170394, 0.086078465, 0.2675997, 0.035656556, -0.18773344, 0.11679125, 0.0, 0.0], [0, 0, 0], 74.40682174775199]
[[-0.12896986, 0.08626443, 0.26759523, 0.008988676, -0.18189423, 0.11678691, 0.0, 0.0], [0, 1, 0], 75.4304161307822]
[[-0.12631121, 0.08587018, 0.25810465, -0.016594546, -0.17411114, 0.15566629, 0.0, 0.0], [0, 1, 0], 77.33205810355602]
[[-0.12373457, 0.08491038, 0.24774349, -0.04152597, -0.16417147, 0.19879967, 0.0, 0.0], [0, 1, 0], 79.3067260562726]
[[-0.12123318, 0.08338037, 0.23824847, -0.06673515, -0.15226722, 0.23809274, 0.0, 0.0], [0, 0, 0], 81.13807212268341]
[[-0.118731596, 0.08125228, 0.23823437, -0.09340889, -0.14036396, 0.23807278, 0.0, 0.0], [1, 0, 0], 81.80769426611319]
[[-0.11607151, 0.0800495, 0.2540174, -0.05237286, -0.1284142, 0.23900323, 0.0, 0.0], [1, 0, 0], 82.64322477234197]
[[-0.11343174, 0.07964695, 0.25264332, -0.016956216, -0.117143236, 0.22542672, 0.0, 0.0], [1, 0, 0], 84.32485375248314]
[[-0.110874556, 0.079615414, 0.2451452, -0.0006104382, -0.106624365, 0.21038389, 0.0, 0.0], [1, 0, 0], 86.0936434128564]
[[-0.10825481, 0.080511555, 0.25161555, 0.040529802, -0.0963418, 0.20565765, 0.0, 0.0], [1, 0, 0], 86.00924794394709]
[[-0.10572462, 0.08145097, 0.24328573, 0.042350296, -0.08667897, 0.19326213, 0.0, 0.0], [1, 0, 0], 87.61203242572259]
[[-0.10318518, 0.083108865, 0.24453528, 0.07419872, -0.07734248, 0.1867353, 0.0, 0.0], [1, 0, 0], 87.48256327823842]
[[-0.100605205, 0.085681856, 0.24876194, 0.114805445, -0.0682001, 0.18285324, 0.0, 0.0], [1, 0, 0], 86.2882211863877]
[[-0.09805641, 0.088476926, 0.24597883, 0.124602556, -0.059386484, 0.17627755, 0.0, 0.0], [1, 0, 0], 86.70078620321222]
[[-0.09553556, 0.09207352, 0.243578, 0.16016224, -0.050973836, 0.16825764, 0.0, 0.0], [1, 0, 0], 85.6031918744379]
[[-0.09299622, 0.095940694, 0.24547414, 0.17213812, -0.042622164, 0.1670384, 0.0, 0.0], [0, 0, 0], 85.21529946512746]
[[-0.09045706, 0.09920884, 0.24546604, 0.14546731, -0.034271397, 0.16702022, 0.0, 0.0], [0, 0, 0], 87.43449609290477]
[[-0.0879179, 0.10187803, 0.24545872, 0.11879817, -0.025919994, 0.16703305, 0.0, 0.0], [0, 0, 0], 89.50207328982731]
[[-0.08537884, 0.103948124, 0.24545112, 0.09212805, -0.017568959, 0.1670253, 0.0, 0.0], [0, 0, 0], 91.39479513127543]
[[-0.08283977, 0.10541919, 0.24544339, 0.06545774, -0.009218343, 0.1670174, 0.0, 0.0], [0, 0, 0], 93.0891462279156]
[[-0.08030081, 0.1062913, 0.24543571, 0.03878737, -0.00086812244, 0.16700931, 0.0, 0.0], [0, 0, 0], 94.56408895136514]
[[-0.07776193, 0.10656431, 0.24542809, 0.012116968, 0.0074817007, 0.16700138, 0.0, 0.0], [0, 0, 0], 94.30763812566707]
[[-0.07522316, 0.10623837, 0.24542049, -0.014553474, 0.01583114, 0.16699357, 0.0, 0.0], [0, 0, 0], 93.63488826674117]
[[-0.07268457, 0.105313405, 0.24541295, -0.04122397, 0.024180183, 0.1669856, 0.0, 0.0], [0, 0, 0], 92.72128621807865]
[[-0.07015228, 0.103778325, 0.24518463, -0.06837532, 0.03212712, 0.15893866, 0.0, 0.0], [0, 0, 0], 91.62729178591144]
[[-0.067619994, 0.10164414, 0.24518485, -0.09504726, 0.040074024, 0.15893793, 0.0, 0.0], [0, 0, 0], 90.30859981672464]
[[-0.0650877, 0.09891072, 0.24518514, -0.121719204, 0.04802087, 0.15893723, 0.0, 0.0], [0, 0, 0], 88.8043342867172]
[[-0.06255541, 0.0955782, 0.2451855, -0.14839116, 0.05596768, 0.15893655, 0.0, 0.0], [0, 0, 0], 87.1414345823197]
[[-0.060023118, 0.091646515, 0.2451859, -0.17506309, 0.06391448, 0.15893579, 0.0, 0.0], [0, 0, 0], 85.34682435130858]
[[-0.057490923, 0.08711573, 0.24518636, -0.20173502, 0.07186121, 0.15893485, 0.0, 0.0], [0, 0, 0], 83.44565998621331]
[[-0.054958723, 0.0819857, 0.2451869, -0.22840695, 0.0798079, 0.15893388, 0.0, 0.0], [1, 0, 0], 81.46034262783994]
[[-0.05262203, 0.077662334, 0.22621036, -0.1925671, 0.08719883, 0.14781864, 0.0, 0.0], [0, 0, 0], 84.71207251057949]
[[-0.05028534, 0.07273966, 0.2262109, -0.21923831, 0.09458973, 0.14781792, 0.0, 0.0], [0, 0, 0], 82.716764768958]
[[-0.04794874, 0.06721774, 0.22621152, -0.24590953, 0.1019806, 0.14781737, 0.0, 0.0], [0, 0, 0], 80.65270239456123]
[[-0.045612145, 0.061096583, 0.22621219, -0.2725807, 0.10937143, 0.1478168, 0.0, 0.0], [0, 0, 0], 78.53683160115142]
[[-0.043275643, 0.05437604, 0.22621293, -0.29925194, 0.11676224, 0.14781627, 0.0, 0.0], [1, 0, 0], 76.38159521959062]
[[-0.04119711, 0.048553642, 0.20107272, -0.25931886, 0.123505495, 0.13486513, 0.0, 0.0], [1, 0, 0], 80.68823746148227]
[[-0.039275073, 0.042959772, 0.18583742, -0.2491564, 0.12984495, 0.1267887, 0.0, 0.0], [0, 0, 0], 82.03242804314927]
[[-0.037352942, 0.036766443, 0.18583806, -0.27582636, 0.13618435, 0.12678833, 0.0, 0.0], [0, 0, 0], 79.80189503702181]
[[-0.03543091, 0.02997373, 0.18583873, -0.30249634, 0.14252375, 0.12678799, 0.0, 0.0], [1, 0, 0], 77.5251299888405]
[[-0.0337471, 0.023209987, 0.16284908, -0.30115077, 0.148048, 0.11048476, 0.0, 0.0], [1, 0, 0], 78.48370843513925]
[[-0.032113362, 0.01711, 0.1574932, -0.27170366, 0.15391752, 0.11739047, 0.0, 0.0], [0, 0, 0], 80.88511017580888]
[[-0.030527305, 0.011223588, 0.17098999, -0.2603506, 0.14168267, -0.24453208, 0.0, 1.0], [1, 0, 0], 92.75168494426364]
[[-0.029071141, 0.007020388, 0.17648225, -0.18416008, 0.1109574, -0.61449325, 0.0, 1.0], [1, 0, 0], 101.42704122524253]
[[-0.027957153, 0.0040975306, 0.15624616, -0.1271877, 0.066454604, -0.89012337, 0.0, 1.0], [1, 0, 0], 111.10260584298787]
[[-0.027028274, 0.0014279103, 0.14216298, -0.11719636, 0.017699294, -0.9751917, 0.0, 1.0], [0, 0, 0], 117.51972812133]
[[-0.026068687, -0.0018580103, 0.1434966, -0.14614731, -0.029232157, -0.9386301, 1.0, 1.0], [1, 0, 0], 124.40203188209574]
[[-0.025003623, -0.0040067458, 0.13613173, -0.09665904, -0.057098478, -0.55551344, 1.0, 0.0], [1, 0, 0], 115.18264015515297]
[[-0.023620605, -0.005444696, 0.14635243, -0.064239256, -0.06503737, -0.15874507, 1.0, 0.0], [0, 0, 0], 114.90974071472674]
[[-0.022119999, -0.0068447376, 0.13922909, -0.06179385, -0.054292556, 0.21492569, 1.0, 0.0], [0, 0, 0], 116.84316646815117]
[[-0.020525837, -0.008334722, 0.13349327, -0.065489285, -0.028662916, 0.5126342, 1.0, 1.0], [1, 0, 0], 129.8696664965179]
[[-0.019080162, -0.008381858, 0.12613408, -0.0019355371, -0.011299229, 0.34622514, 1.0, 1.0], [1, 0, 0], 133.69168187182288]
[[-0.017822266, -0.007319059, 0.121421054, 0.047261104, -0.0070118182, 0.08572036, 1.0, 1.0], [0, 0, 0], 133.5632025300353]
[[-0.016695404, -0.0063039325, 0.11646829, 0.04509121, -0.010746988, -0.07470176, 1.0, 1.0], [1, 0, 0], 133.8719887871378]
[[-0.015646268, -0.004335835, 0.109914385, 0.08743118, -0.015697038, -0.09900419, 1.0, 1.0], [1, 0, 0], 131.6825002560281]
[[-0.014680481, -0.001855793, 0.09939815, 0.11019821, -0.018499851, -0.05608164, 1.0, 1.0], [0, 0, 0], 130.45042499110139]
[[-0.013710499, -1.4903545e-05, 0.099572584, 0.08178346, -0.021049513, -0.050999552, 1.0, 0.0], [1, 0, 0], 122.25914893237952]
[[-0.012716484, 0.0019623495, 0.101988554, 0.08784036, -0.023606405, -0.051142614, 1.0, 0.0], [1, 0, 0], 121.21300192051147]
[[-0.011561203, 0.0042262054, 0.117440164, 0.1005839, -0.02548264, -0.03752923, 0.0, 0.0], [1, 0, 0], 108.77865996317986]
[[-0.010316277, 0.006472716, 0.1260167, 0.09981873, -0.026992554, -0.030202325, 0.0, 0.0], [0, 0, 0], 107.72731002354716]
[[-0.009078026, 0.008108792, 0.12576376, 0.07267868, -0.028903881, -0.038226686, 0.0, 0.0], [1, 0, 0], 109.08749738879033]
[[-0.007865811, 0.009953759, 0.123349406, 0.08195554, -0.031008292, -0.042088047, 0.0, 0.0], [1, 0, 0], 108.24163721891942]
[[-0.0065382, 0.012076173, 0.13444343, 0.09429213, -0.0326636, -0.033106327, 0.0, 0.0], [0, 0, 0], 106.05955224698612]
[[-0.0052105905, 0.013598595, 0.13444343, 0.06762522, -0.03431891, -0.033106275, 0.0, 0.0], [0, 0, 0], 107.18302348928131]
[[-0.0038829804, 0.014520989, 0.13444342, 0.040958326, -0.03597422, -0.033106312, 0.0, 0.0], [0, 0, 0], 107.96556350749216]
[[-0.0025552749, 0.014843497, 0.13444342, 0.01429143, -0.03762954, -0.033106495, 0.0, 0.0], [0, 0, 0], 108.33127939132468]
[[-0.001227665, 0.014565978, 0.1344434, -0.012375465, -0.039284874, -0.033106733, 0.0, 0.0], [1, 0, 0], 108.22907685555715]
[[0.00012578964, 0.015058932, 0.13706753, 0.021862336, -0.040987935, -0.034061316, 0.0, 0.0], [1, 0, 0], 107.33575541490656]
[[0.001584816, 0.01609777, 0.1472792, 0.046132036, -0.042348895, -0.027219122, 0.0, 0.0], [0, 0, 0], 105.23454377563812]
[[0.003043747, 0.016536579, 0.14727919, 0.019465216, -0.043709844, -0.027219087, 0.0, 0.0], [0, 0, 0], 105.61208986725543]
[[0.0045027733, 0.016375504, 0.14727919, -0.0072016055, -0.045070797, -0.027219113, 0.0, 0.0], [1, 0, 0], 105.56958015576011]
[[0.005936146, 0.016926967, 0.14502606, 0.024458494, -0.046732835, -0.033240817, 0.0, 0.0], [0, 0, 0], 105.04604853666233]
[[0.0073696137, 0.01687847, 0.14502606, -0.0022084042, -0.04839488, -0.033240806, 0.0, 0.0], [0, 0, 0], 105.0350076952236]
[[0.008803082, 0.016230091, 0.14502604, -0.0288753, -0.050056912, -0.033240806, 0.0, 0.0], [0, 0, 0], 104.58116802194375]
[[0.010236454, 0.0149816135, 0.14502601, -0.055542197, -0.051718958, -0.033240814, 0.0, 0.0], [1, 0, 0], 103.70432472465689]
[[0.011767006, 0.01407474, 0.1544275, -0.040357098, -0.05308379, -0.02729636, 0.0, 0.0], [0, 0, 0], 102.81619239462529]
[[0.013297463, 0.012567768, 0.1544275, -0.0670239, -0.054448605, -0.027296364, 0.0, 0.0], [0, 0, 0], 101.81146371171828]
[[0.014827919, 0.01046084, 0.1544275, -0.09369073, -0.055813417, -0.027296364, 0.0, 0.0], [0, 0, 0], 100.46189606770567]
[[0.016358376, 0.0077539897, 0.15442748, -0.12035755, -0.057178248, -0.027296364, 0.0, 0.0], [0, 0, 0], 98.81335737202396]
[[0.017888928, 0.0044471477, 0.15442745, -0.1470244, -0.058543064, -0.027296359, 1.0, 0.0], [0, 0, 0], 106.9005648175329]
[[0.01950121, 0.0012631154, 0.14458099, -0.14117599, -0.04138552, 0.34405065, 1.0, 0.0], [0, 0, 0], 109.62024153075429]
[[0.021227455, -0.001897242, 0.13780454, -0.13986869, -0.0069573256, 0.6886204, 1.0, 0.0], [0, 0, 0], 113.45856046945356]
[[0.022835921, -0.0045720483, 0.12975332, -0.11904682, 0.023718784, 0.61348903, 1.0, 1.0], [0, 0, 0], 123.61060529168259]
[[0.024253845, -0.0070457603, 0.12265915, -0.11036246, 0.042604666, 0.37769952, 1.0, 1.0], [0, 0, 0], 122.63434338085438]
[[0.025540065, -0.009080162, 0.113099836, -0.090938024, 0.057939228, 0.30667645, 1.0, 1.0], [0, 0, 0], 122.9034537070178]
[[0.026697159, -0.010684302, 0.103594735, -0.07180981, 0.0699096, 0.23939642, 1.0, 1.0], [0, 0, 0], 123.44900352450708]
[[0.027727032, -0.0118650105, 0.09413246, -0.052913163, 0.07865335, 0.17486612, 1.0, 1.0], [0, 0, 0], 124.24078436022297]
[[0.028630828, -0.012627151, 0.084701315, -0.034184698, 0.0842672, 0.11226983, 1.0, 1.0], [0, 0, 0], 125.23066553691706]
[[0.029409504, -0.012973978, 0.07528977, -0.015562456, 0.08681293, 0.050908726, 1.0, 1.0], [0, 0, 0], 126.33666855074506]
[[0.030063534, -0.0129067805, 0.06588639, 0.003014522, 0.08632099, -0.009843413, 1.0, 1.0], [0, 0, 0], 127.42117486764067]
[[0.030595684, -0.012442329, 0.056633603, 0.020835478, 0.082938, -0.06766444, 1.0, 1.0], [0, 0, 0], 128.28934608456458]
[[0.031024646, -0.0116881635, 0.04834926, 0.03381306, 0.07752671, -0.108233154, 1.0, 1.0], [0, 0, 0], 128.952524425369]
[[0.03138523, -0.010806253, 0.042447787, 0.039513785, 0.071198896, -0.12655504, 1.0, 1.0], [0, 0, 0], 129.68199510195825]
[[0.031723786, -0.009960499, 0.040009137, 0.03787019, 0.065105036, -0.121880665, 1.0, 1.0], [0, 0, 0], 130.5759523556902]
[[0.032044124, -0.0092411665, 0.03732694, 0.032188606, 0.059869446, -0.104703024, 1.0, 1.0], [0, 0, 0], 131.6696546773409]
[[0.032333184, -0.008679261, 0.033081453, 0.025136296, 0.055743612, -0.08251999, 1.0, 1.0], [0, 0, 0], 132.84358578024595]
[[0.032591246, -0.008275214, 0.028852364, 0.018069658, 0.052727483, -0.0603239, 1.0, 1.0], [0, 0, 0], 133.8808474573299]
[[0.03281193, -0.007989897, 0.024270795, 0.012754938, 0.05055036, -0.043542124, 1.0, 1.0], [0, 0, 0], 134.74657291972494]
[[0.032985784, -0.0077645206, 0.01915811, 0.010073767, 0.0487971, -0.03506405, 1.0, 1.0], [0, 0, 0], 135.48754517431635]
[[0.03310318, -0.007540038, 0.013512313, 0.010032351, 0.047048334, -0.03497397, 1.0, 1.0], [0, 0, 0], 136.13762175022433]
[[0.033181954, -0.007291236, 0.009794446, 0.011120706, 0.04514375, -0.038104802, 1.0, 1.0], [0, 0, 0], 136.52687647266248]
[[0.033257198, -0.007018223, 0.009614081, 0.012202009, 0.043072853, -0.041436817, 1.0, 1.0], [0, 0, 0], 136.66080710960924]
[[0.033327866, -0.006698432, 0.009530215, 0.014281977, 0.040638316, -0.048691794, 1.0, 1.0], [0, 0, 0], 136.74026434863796]
[[0.033393383, -0.0063239243, 0.009425487, 0.016719295, 0.03780728, -0.05662136, 1.0, 1.0], [0, 0, 0], 136.82177667636822]
[[0.03345461, -0.0059021735, 0.009332884, 0.01882196, 0.034631237, -0.06352095, 1.0, 1.0], [0, 0, 0], 136.95937641376258]
[[0.03351288, -0.005450275, 0.009266942, 0.020160083, 0.031231353, -0.067997605, 1.0, 1.0], [0, 0, 0], 137.18325587114]
[[0.033570003, -0.004988685, 0.009232993, 0.020585027, 0.027753927, -0.06954839, 1.0, 1.0], [0, 0, 0], 137.49516253616991]
[[0.033627607, -0.0045355344, 0.009227937, 0.020200314, 0.024329938, -0.06847958, 1.0, 1.0], [0, 0, 0], 137.8734737083111]
[[0.033686828, -0.0041028764, 0.009242931, 0.019278783, 0.02104732, -0.06565209, 1.0, 1.0], [0, 0, 0], 138.28419874905723]
[[0.033748053, -0.003695252, 0.009266721, 0.018158091, 0.01793974, -0.06215144, 1.0, 1.0], [0, 0, 0], 138.69295587294093]
[[0.033810996, -0.0033102299, 0.009288986, 0.017144442, 0.014990965, -0.058975637, 1.0, 1.0], [0, 0, 0], 139.07422686617474]
[[0.033875275, -0.0029407644, 0.009302552, 0.016446183, 0.012150294, -0.05681356, 1.0, 1.0], [0, 0, 0], 139.41572433906492]
[[0.03394003, -0.002577951, 0.00930442, 0.016146405, 0.009352832, -0.05594925, 1.0, 1.0], [0, 0, 0], 139.71790050713307]
[[0.0340045, -0.0022134923, 0.009295553, 0.016212204, 0.0065385196, -0.056286387, 1.0, 1.0], [0, 0, 0], 139.99020185243478]
[[0.034068108, -0.001841774, 0.0092797065, 0.016529925, 0.0036655313, -0.057459764, 1.0, 1.0], [0, 0, 0], 140.2465091595605]
[[0.03413086, -0.0014604353, 0.009261863, 0.016951721, 0.00071619096, -0.05898703, 1.0, 1.0], [0, 0, 0], 140.50098530574098]
[[0.034192752, -0.0010702276, 0.009246742, 0.017339528, -0.0023044618, -0.060412865, 1.0, 1.0], [0, 0, 0], 140.3040093100207]
[[0.034262847, -0.0010638619, 0.007017632, 0.00028229877, -0.002311274, -0.00013751183, 1.0, 1.0], [0, 0, 0], 141.55911019051362]
[[0.034277726, -0.0010669375, 0.0015018426, -0.00013495731, -0.002323546, -0.00023832361, 1.0, 1.0], [0, 0, 0], 142.10792776169447]
[[0.03426485, -0.0010670805, -0.0013074054, -5.0225567e-06, -0.0023040022, 0.0003802177, 1.0, 1.0], [0, 0, 0], 142.13121643586166]
[[0.03425169, -0.0010670805, -0.001336533, -3.0068986e-07, -0.0022840486, 0.00038816076, 1.0, 1.0], [0, 0, 0], 142.1316154305033]
[[0.0342474, -0.0010670805, -0.0004432813, -3.6442174e-07, -0.0022774271, 0.00012875456, 1.0, 1.0], [0, 0, 0], 142.22203168503603]
[[0.03424883, -0.0010670805, 0.00014603346, 1.2723822e-07, -0.002279599, -4.240555e-05, 1.0, 1.0], [0, 0, 0], 142.25139630992004]
[[0.034251116, -0.0010670805, 0.00023867332, 2.1562231e-07, -0.0022831617, -6.93457e-05, 1.0, 1.0], [0, 0, 0], 142.24154727188306]
[[0.034252167, -0.0010670805, 0.00010753692, 9.746141e-08, -0.0022847715, -3.123707e-05, 1.0, 1.0], [0, 0, 0], 142.2543950848125]
[[0.03425207, -0.0010670805, -7.656027e-06, -7.994302e-09, -0.0022846628, 2.2420345e-06, 1.0, 1.0], [0, 0, 0], 142.26440358327153]
[[0.03425169, -0.0010670805, -3.987244e-05, -3.6758593e-08, -0.0022840623, 1.1583848e-05, 1.0, 1.0], [0, 0, 0], 142.26128011625508]
[[0.0342515, -0.0010670805, -2.3399323e-05, -2.1201993e-08, -0.0022837282, 6.8000395e-06, 1.0, 1.0], [0, 0, 0], 142.2629799041516]
[[0.0342515, -0.0010670805, -2.2535687e-06, -2.5217781e-09, -0.0022836959, 7.1257904e-07, 1.0, 1.0], [0, 0, 0], 142.2650977166987]
[[0.034251593, -0.0010670805, 6.132867e-06, 5.3070663e-09, -0.0022838064, -1.7860144e-06, 1.0, 1.0], [0, 0, 0], 142.26468919522333]
[[0.034251593, -0.0010670805, 4.7153653e-06, 3.7397268e-09, -0.0022838635, -1.3696301e-06, 1.0, 1.0], [0, 0, 0], 142.26482524112373]
[[0.034251593, -0.0010670805, 1.0772433e-06, 5.843809e-10, -0.0022838868, -3.3996838e-07, 1.0, 1.0], [0, 0, 0], 142.2651867251368]
