[[0.0009255409, 1.3952695, 0.04679638, -0.3606125, -0.001054103, -0.01049277, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.068572424, 1.4647133, -0.26346016, -0.25165832, 0.22900167, 0.17856486, 0.0, 0.0], [0, 0, 0], -19.786597846813496]
[[-0.07111893, 1.4584821, -0.26345795, -0.2783315, 0.23792985, 0.17856404, 0.0, 0.0], [0, 0, 0], -21.95996258337323]
[[-0.07366552, 1.4516522, -0.2634556, -0.30500466, 0.24685797, 0.17856315, 0.0, 0.0], [0, 0, 0], -24.161978980701836]
[[-0.076212406, 1.4442232, -0.2634532, -0.33167782, 0.25578606, 0.17856216, 0.0, 0.0], [0, 0, 0], -26.38034958317596]
[[-0.07875939, 1.4361951, -0.26345068, -0.35835093, 0.2647141, 0.17856123, 0.0, 0.0], [0, 0, 0], -28.604606715096796]
[[-0.08130665, 1.4275682, -0.2634481, -0.38502404, 0.2736421, 0.17855981, 0.0, 0.0], [0, 0, 0], -30.82592445687357]
[[-0.083854005, 1.4183424, -0.26344544, -0.41169712, 0.28257, 0.17855856, 0.0, 0.0], [0, 0, 0], -33.03683622276057]
[[-0.08640156, 1.4085174, -0.26344267, -0.4383702, 0.29149786, 0.17855753, 0.0, 0.0], [0, 0, 0], -35.23097548219633]
[[-0.0889494, 1.3980935, -0.26343983, -0.46504325, 0.30042568, 0.17855653, 0.0, 0.0], [0, 0, 0], -37.40303939866476]
[[-0.09149742, 1.3870705, -0.2634369, -0.49171633, 0.30935344, 0.17855555, 0.0, 0.0], [0, 0, 0], -39.54845524468064]
[[-0.09404564, 1.3754487, -0.26343387, -0.51838934, 0.31828117, 0.17855456, 0.0, 0.0], [0, 0, 0], -41.663374876415645]
[[-0.09659405, 1.3632278, -0.26343077, -0.54506236, 0.32720882, 0.17855361, 0.0, 0.0], [0, 0, 0], -43.74450687928373]
[[-0.09914265, 1.350408, -0.2634276, -0.5717353, 0.3361364, 0.17855234, 0.0, 0.0], [0, 0, 0], -45.789032298841846]
[[-0.101691626, 1.336989, -0.26342434, -0.5984083, 0.34506392, 0.17855136, 0.0, 0.0], [0, 0, 0], -47.79453917905971]
[[-0.1042408, 1.3229712, -0.263421, -0.6250812, 0.35399142, 0.17855035, 0.0, 0.0], [0, 0, 0], -49.758971816606476]
[[-0.106790066, 1.3083544, -0.2634176, -0.6517541, 0.36291885, 0.17854941, 0.0, 0.0], [0, 0, 0], -51.680540284117455]
[[-0.109339714, 1.2931386, -0.26341408, -0.678427, 0.37184626, 0.17854847, 0.0, 0.0], [0, 0, 0], -53.55772520903375]
[[-0.111889645, 1.2773236, -0.2634105, -0.7050999, 0.38077363, 0.17854749, 0.0, 0.0], [0, 0, 0], -55.38916054363713]
[[-0.11443987, 1.2609096, -0.2634068, -0.7317727, 0.38970092, 0.17854652, 0.0, 0.0], [0, 0, 1], -57.17373180557607]
[[-0.11690807, 1.2439592, -0.25289708, -0.7550305, 0.39619142, 0.12981042, 0.0, 0.0], [0, 0, 1], -58.03982276125407]
[[-0.119315244, 1.2264367, -0.24522582, -0.7800509, 0.40102482, 0.09666825, 0.0, 0.0], [0, 0, 1], -58.974794627950956]
[[-0.121656515, 1.2083526, -0.23690656, -0.8045245, 0.40400097, 0.059523232, 0.0, 0.0], [0, 0, 1], -59.624983422828166]
[[-0.123944, 1.189712, -0.23001488, -0.82882714, 0.4053567, 0.027114501, 0.0, 0.0], [0, 0, 1], -60.106686257569294]
[[-0.12615538, 1.1705217, -0.22034673, -0.85267764, 0.40451354, -0.016863154, 0.0, 0.0], [0, 0, 1], -60.220966857168264]
[[-0.1283062, 1.1507686, -0.21269509, -0.8772349, 0.40194806, -0.051309247, 0.0, 0.0], [0, 0, 1], -60.25066536720371]
[[-0.13037196, 1.1304754, -0.20185442, -0.9005944, 0.3968956, -0.10104871, 0.0, 0.0], [0, 0, 0], -59.81096401502998]
[[-0.1324377, 1.1095825, -0.20185316, -0.92726296, 0.3918432, -0.10104855, 0.0, 0.0], [0, 0, 0], -59.85879851368762]
[[-0.13450365, 1.08809, -0.20185192, -0.95393157, 0.38679078, -0.101048395, 0.0, 0.0], [0, 0, 1], -59.85235442293879]
[[-0.13649473, 1.0660508, -0.19231012, -0.97769743, 0.379555, -0.144716, 0.0, 0.0], [0, 0, 1], -59.13472307024011]
[[-0.13841811, 1.0434637, -0.18363717, -1.0015885, 0.370317, -0.18476015, 0.0, 0.0], [0, 0, 1], -58.211269068088995]
[[-0.14026003, 1.0203336, -0.17321119, -1.0252023, 0.35871482, -0.23204403, 0.0, 0.0], [0, 0, 1], -56.95827738497101]
[[-0.14202175, 0.9966411, -0.16306545, -1.0497917, 0.3449347, -0.2756024, 0.0, 0.0], [0, 0, 1], -55.55321335316739]
[[-0.14372616, 0.9723856, -0.15571946, -1.0745672, 0.32952824, -0.30812958, 0.0, 0.0], [1, 0, 1], -54.00772441981971]
[[-0.14547881, 0.9484028, -0.15859607, -1.0622003, 0.3121885, -0.34679472, 0.0, 0.0], [1, 0, 1], -49.076650735251704]
[[-0.14718361, 0.92493886, -0.15205891, -1.0389985, 0.2931346, -0.38107896, 0.0, 0.0], [1, 0, 0], -42.81846653322353]
[[-0.14905843, 0.9018644, -0.16908313, -1.0219386, 0.2742097, -0.37849838, 0.0, 0.0], [1, 0, 0], -37.554836631418524]
[[-0.15117721, 0.8794238, -0.19332723, -0.99399596, 0.25522873, -0.37961942, 0.0, 0.0], [1, 0, 0], -31.4581436498157]
[[-0.15357009, 0.85754544, -0.22033176, -0.96918845, 0.23592581, -0.3860585, 0.0, 0.0], [1, 0, 0], -25.843851291953875]
[[-0.15588407, 0.8357283, -0.21316242, -0.96684366, 0.21745524, -0.36941177, 0.0, 0.0], [1, 0, 0], -21.80678031644585]
[[-0.15834197, 0.8143253, -0.22751275, -0.94866693, 0.19900905, -0.3689237, 0.0, 0.0], [1, 0, 0], -16.756034018078168]
[[-0.16093425, 0.7934757, -0.24097161, -0.92429334, 0.18065727, -0.36703596, 0.0, 0.0], [1, 0, 0], -11.188506999090283]
[[-0.16355744, 0.77306044, -0.24442995, -0.9052654, 0.16273823, -0.35838056, 0.0, 0.0], [1, 0, 0], -6.00027248397044]
[[-0.16616869, 0.7530211, -0.24373305, -0.8888248, 0.14536116, -0.34754115, 0.0, 0.0], [1, 0, 0], -1.0543245786965603]
[[-0.16873416, 0.7336042, -0.23986664, -0.8614293, 0.1287399, -0.33242562, 0.0, 0.0], [1, 0, 0], 4.889201899690806]
[[-0.17153434, 0.714699, -0.2626607, -0.8388193, 0.11148207, -0.34515673, 0.0, 0.0], [1, 0, 0], 9.613333444406464]
[[-0.17449646, 0.6962866, -0.27844203, -0.8170954, 0.093855046, -0.35254028, 0.0, 0.0], [1, 0, 0], 14.368354011760356]
[[-0.17753239, 0.6787266, -0.28588015, -0.7794283, 0.076307535, -0.35095054, 0.0, 0.0], [1, 0, 0], 20.75219106068007]
[[-0.18063602, 0.66148126, -0.2925324, -0.7656395, 0.05866272, -0.35289615, 0.0, 0.0], [1, 0, 0], 24.86069121677318]
[[-0.18375035, 0.64456934, -0.29369837, -0.75104386, 0.04113768, -0.35050133, 0.0, 0.0], [1, 0, 0], 29.177822511228484]
[[-0.18692741, 0.62820554, -0.29981357, -0.726876, 0.023468336, -0.35338688, 0.0, 0.0], [1, 0, 0], 34.141722067695696]
[[-0.18999986, 0.61186796, -0.2898751, -0.7259277, 0.0063285986, -0.34279504, 0.0, 0.0], [1, 0, 0], 37.49110306376049]
[[-0.19325837, 0.5963718, -0.30764562, -0.6887344, -0.0116442125, -0.35945636, 0.0, 0.0], [1, 0, 0], 40.77232750563945]
[[-0.19644566, 0.58083594, -0.30083376, -0.6907155, -0.029307144, -0.3532587, 0.0, 0.0], [1, 0, 0], 40.17437427025722]
[[-0.19972649, 0.56569225, -0.30967718, -0.67351013, -0.04749257, -0.36370856, 0.0, 0.0], [1, 0, 0], 40.58913573939327]
[[-0.2029306, 0.55136454, -0.30216613, -0.6374652, -0.06553059, -0.3607605, 0.0, 0.0], [1, 0, 0], 43.308406339668366]
[[-0.20607595, 0.53735405, -0.29639885, -0.62358284, -0.08348248, -0.35903746, 0.0, 0.0], [0, 0, 0], 43.915554052116676]
[[-0.20922104, 0.5227478, -0.29640186, -0.6502765, -0.10143395, -0.3590295, 0.0, 0.0], [0, 0, 0], 40.94544744548347]
[[-0.21236587, 0.5075459, -0.2964056, -0.6769701, -0.11938502, -0.3590215, 0.0, 0.0], [0, 0, 0], 38.000778660685825]
[[-0.21551037, 0.4917482, -0.29641002, -0.7036636, -0.1373357, -0.3590136, 0.0, 0.0], [0, 0, 0], 35.081223033121574]
[[-0.21865444, 0.47535476, -0.29641515, -0.730357, -0.15528597, -0.3590056, 0.0, 0.0], [0, 0, 0], 32.18592316479635]
[[-0.22179809, 0.4583655, -0.29642105, -0.75705034, -0.17323585, -0.35899764, 0.0, 0.0], [0, 0, 0], 29.313493796547306]
[[-0.22494125, 0.44078043, -0.29642767, -0.7837436, -0.19118531, -0.35898966, 0.0, 0.0], [1, 0, 0], 26.46197334766518]
[[-0.22809343, 0.42340457, -0.29688284, -0.774731, -0.20964985, -0.3692909, 0.0, 0.0], [1, 0, 0], 26.534107285779935]
[[-0.2309424, 0.40658665, -0.26725167, -0.7500633, -0.2274855, -0.3567131, 0.0, 0.0], [1, 0, 0], 29.12572319346031]
[[-0.23377195, 0.390388, -0.26463583, -0.72287273, -0.24608159, -0.37192225, 0.0, 0.0], [1, 0, 0], 30.869090931039555]
[[-0.23630233, 0.37483615, -0.23520382, -0.6942813, -0.26427224, -0.36381325, 0.0, 0.0], [1, 0, 0], 33.61768608507232]
[[-0.23869911, 0.36001727, -0.2214632, -0.66201305, -0.2829398, -0.37335092, 0.0, 0.0], [1, 0, 0], 36.06185883581418]
[[-0.24103221, 0.34516704, -0.2150031, -0.66367537, -0.30181417, -0.37748772, 0.0, 0.0], [1, 0, 0], 35.01507399403009]
[[-0.24319959, 0.33106607, -0.19804457, -0.6307078, -0.32119304, -0.3875777, 0.0, 0.0], [1, 0, 0], 37.45363697872483]
[[-0.24518761, 0.3172436, -0.18016292, -0.6185847, -0.3406397, -0.38893354, 0.0, 0.0], [1, 0, 0], 37.87164630901482]
[[-0.24712333, 0.30381417, -0.17431019, -0.60154957, -0.36088124, -0.40483078, 0.0, 0.0], [1, 0, 0], 38.27872988204888]
[[-0.24888773, 0.29111782, -0.15665443, -0.5694026, -0.38183266, -0.41902834, 0.0, 0.0], [1, 0, 0], 40.31935618700301]
[[-0.25063187, 0.27859378, -0.15404688, -0.5622285, -0.40358412, -0.43502936, 0.0, 0.0], [1, 0, 0], 39.431693977271806]
[[-0.2520464, 0.26672816, -0.1211613, -0.53329545, -0.425457, -0.43745813, 0.0, 0.0], [1, 0, 0], 41.32739169859552]
[[-0.25340685, 0.25482368, -0.115514874, -0.53546077, -0.4478159, -0.4471778, 0.0, 0.0], [1, 0, 0], 39.46229674110165]
[[-0.25463295, 0.24332486, -0.10158257, -0.5179712, -0.47095662, -0.46281433, 0.0, 0.0], [1, 0, 0], 39.55976509766201]
[[-0.25580677, 0.23189993, -0.09595227, -0.51524025, -0.4948241, -0.47735062, 0.0, 0.0], [1, 0, 0], 37.93951129238877]
[[-0.256743, 0.22072536, -0.072227314, -0.50454503, -0.51896924, -0.4829031, 0.0, 0.0], [1, 0, 0], 37.335440330482086]
[[-0.25727144, 0.20984624, -0.031967632, -0.49166483, -0.5428451, -0.47751713, 0.0, 0.0], [1, 0, 0], 37.004450743780865]
[[-0.257492, 0.19885634, -0.0018646555, -0.4967557, -0.56628066, -0.46871305, 0.0, 0.0], [1, 0, 0], 34.62129594640602]
[[-0.25722152, 0.1880534, 0.046434194, -0.48853147, -0.5891004, -0.45639476, 0.0, 0.0], [1, 0, 0], 33.31259450537587]
[[-0.25665337, 0.17705391, 0.07552642, -0.49738643, -0.6114661, -0.44731432, 0.0, 0.0], [1, 0, 1], 30.22388757054527]
[[-0.25548583, 0.16620213, 0.13678277, -0.4918839, -0.6358001, -0.4866808, 0.0, 0.0], [1, 0, 1], 27.41557430610791]
[[-0.2537364, 0.15540399, 0.19620487, -0.49063733, -0.6621122, -0.5262415, 0.0, 0.0], [1, 0, 1], 23.39222322562822]
[[-0.2514545, 0.14463101, 0.25063416, -0.49077225, -0.6904869, -0.56749433, 0.0, 0.0], [1, 0, 1], 18.705678827425054]
[[-0.24877934, 0.13377658, 0.29112917, -0.49578676, -0.7210653, -0.6115674, 0.0, 0.0], [1, 0, 1], 13.69167245871481]
[[-0.24570331, 0.12263962, 0.332156, -0.50979453, -0.7537563, -0.65382034, 0.0, 0.0], [1, 0, 1], 7.52709517551283]
[[-0.24214096, 0.11110383, 0.38146877, -0.52899253, -0.78843504, -0.69357574, 0.0, 0.0], [1, 0, 1], 0.17539727784154202]
[[-0.23798999, 0.09999862, 0.44116217, -0.51163936, -0.8255599, -0.7424991, 0.0, 0.0], [1, 0, 0], -5.378552878574155]
[[-0.2330329, 0.08927215, 0.5205451, -0.4952766, -0.86237156, -0.73623335, 0.0, 0.0], [1, 0, 0], -12.79428465700261]
[[-0.2278254, 0.07836672, 0.54468215, -0.50395, -0.89941263, -0.74082094, 0.0, 0.0], [0, 0, 0], -18.290095664007502]
[[-0.22260842, 0.06687256, 0.5445491, -0.5306901, -0.9364502, -0.7407509, 1.0, 0.0], [0, 0, 0], -12.976555493255596]
[[-0.21814314, 0.06626674, 0.5107871, -0.13770254, -1.0232209, -1.623168, 1.0, 0.0], [0, 0, 0], 1.9262404744373853]
[[-0.21319208, 0.06874331, 0.54317176, 0.016805362, -1.1002398, -1.4551239, 1.0, 0.0], [0, 0, 0], -6.817992079775756]
[[-0.20788626, 0.071035706, 0.55918276, 0.0165148, -1.1684518, -1.2902856, 0.0, 0.0], [0, 0, 0], -24.80736261330602]
[[-0.20255499, 0.07245191, 0.5534025, -0.011586287, -1.2379533, -1.3457686, 0.0, 0.0], [0, 0, 0], -30.710720023771607]
[[-0.19722223, 0.07263766, 0.55277306, -0.038496997, -1.3052993, -1.3459715, 1.0, 0.0], [0, 0, 0], -27.009197964356837]
[[-0.19184923, 0.072222814, 0.5522281, -0.06521321, -1.3727103, -1.3455784, 1.0, 0.0], [0, 0, 0], -33.42763440853323]
[[-0.18643455, 0.07120844, 0.55169475, -0.09188035, -1.440094, -1.3453829, 1.0, 0.0], [0, 0, 0], -39.94655002503432]
[[-0.18099079, 0.0695597, 0.55120295, -0.11841758, -1.5073321, -1.3454111, 1.0, 0.0], [0, 0, 0], -46.55165121284252]
[[-0.17550716, 0.06731244, 0.5506445, -0.14520353, -1.5745482, -1.3448367, 0.0, 0.0], [0, 0, 0], -63.249597869064495]
[[-0.16998348, 0.06446265, 0.5500723, -0.17196377, -1.6417366, -1.3442628, 0.0, 0.0], [0, 0, 0], -70.03655818704047]
[[-0.16442013, 0.06100639, 0.5494885, -0.1986971, -1.7088968, -1.3436906, 0.0, 0.0], [0, 0, 0], -76.90873146690657]
[[-0.15881757, 0.056939587, 0.54889584, -0.22540297, -1.7760284, -1.3431193, 0.0, 0.0], [0, 0, 0], -83.8626293141647]
[[-0.1531764, 0.052258454, 0.54829735, -0.2520809, -1.8431315, -1.3425484, 0.0, 0.0], [0, 0, 0], -90.89533423691537]
[[-0.14749746, 0.046959195, 0.54769623, -0.2787305, -1.9102062, -1.3419783, 0.0, 0.0], [0, 0, 0], -98.00479405134868]
[[-0.14178172, 0.041038092, 0.5470952, -0.30535164, -1.9772525, -1.3414087, 0.0, 0.0], [0, 0, 0], -105.19015768731637]
[[-0.13603011, 0.0344915, 0.5464974, -0.3319441, -2.044269, -1.3408396, 0.0, 0.0], [0, 0, 0], -112.4522155411627]
[[-0.13024417, 0.027316056, 0.54590595, -0.35850808, -2.1112576, -1.3402717, 0.0, 0.0], [0, 0, 0], -119.79441153097505]
[[-0.12442513, 0.019508395, 0.54532397, -0.385044, -2.1782176, -1.3397048, 0.0, 0.0], [0, 0, 0], -127.22308082978637]
---
[[0.015236187, 1.41031, 0.7705616, -0.026445834, -0.017457109, -0.17274702, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.02285471, 1.409118, 0.77058804, -0.053109203, -0.026088532, -0.17264475, 0.0, 0.0], [0, 0, 0], -0.8943225328690403]
[[0.030473614, 1.4073269, 0.7706135, -0.07978549, -0.03471883, -0.17262185, 0.0, 0.0], [0, 0, 0], -1.824366027437776]
[[0.03809271, 1.4049367, 0.77063864, -0.10645918, -0.043347728, -0.17259409, 0.0, 0.0], [0, 0, 0], -2.789323387540321]
[[0.04571209, 1.4019473, 0.77066404, -0.13313285, -0.051975224, -0.17256607, 0.0, 0.0], [0, 0, 0], -3.7881754353047086]
[[0.053331852, 1.3983591, 0.7706892, -0.1598066, -0.06060133, -0.17253835, 0.0, 0.0], [0, 0, 0], -4.819548524935499]
[[0.0609519, 1.3941715, 0.7707142, -0.1864806, -0.06922606, -0.17251058, 0.0, 0.0], [0, 0, 0], -5.881818215918543]
[[0.06857233, 1.389385, 0.77073914, -0.21315485, -0.07784941, -0.17248292, 0.0, 0.0], [0, 0, 0], -6.9731876762576235]
[[0.07619295, 1.3839996, 0.7707638, -0.23982936, -0.08647138, -0.17245543, 0.0, 0.0], [0, 0, 0], -8.091627399429058]
[[0.08381395, 1.378015, 0.7707884, -0.2665041, -0.09509198, -0.17242798, 0.0, 0.0], [0, 0, 0], -9.234943317980225]
[[0.091435336, 1.3714312, 0.77081275, -0.2931791, -0.10371123, -0.17240064, 0.0, 0.0], [0, 0, 0], -10.40079710823369]
[[0.099057004, 1.3642485, 0.77083695, -0.31985435, -0.11232912, -0.17237344, 0.0, 0.0], [0, 0, 0], -11.586794805300713]
[[0.10667896, 1.3564668, 0.77086097, -0.34652987, -0.120945655, -0.17234628, 0.0, 0.0], [0, 0, 0], -12.79044746375041]
[[0.1143013, 1.3480859, 0.77088475, -0.37320557, -0.12956083, -0.1723192, 0.0, 0.0], [0, 0, 0], -14.009176904162274]
[[0.12192412, 1.3391058, 0.7709084, -0.3998815, -0.13817467, -0.17229226, 0.0, 0.0], [0, 0, 0], -15.24045868357291]
[[0.12954712, 1.3295267, 0.77093184, -0.4265577, -0.14678714, -0.17226543, 0.0, 0.0], [0, 0, 0], -16.48173099640647]
[[0.13717051, 1.3193485, 0.770955, -0.45323414, -0.15539828, -0.17223866, 0.0, 0.0], [0, 0, 0], -17.73049058947987]
[[0.14479427, 1.3085711, 0.77097803, -0.47991082, -0.16400811, -0.1722121, 0.0, 0.0], [0, 0, 0], -18.984270028696386]
[[0.15241833, 1.2971947, 0.77100086, -0.5065877, -0.1726166, -0.17218575, 0.0, 0.0], [0, 0, 0], -20.240672453412685]
[[0.16004285, 1.2852192, 0.77102345, -0.5332648, -0.1812238, -0.17215939, 0.0, 0.0], [0, 0, 0], -21.49738468901984]
[[0.16766778, 1.2726445, 0.7710458, -0.5599422, -0.18982968, -0.17213306, 0.0, 0.0], [0, 0, 0], -22.752182772851256]
[[0.17529297, 1.2594707, 0.771068, -0.58661973, -0.19843425, -0.17210703, 0.0, 0.0], [0, 0, 0], -24.002941421592823]
[[0.18291864, 1.2456977, 0.7710899, -0.6132975, -0.20703752, -0.17208102, 0.0, 0.0], [1, 0, 0], -25.247670981228026]
[[0.19069624, 1.2323307, 0.7862325, -0.5952966, -0.21558887, -0.171042, 0.0, 0.0], [1, 0, 0], -25.28963502822494]
[[0.19847241, 1.219419, 0.7871211, -0.5752703, -0.22521536, -0.1925355, 0.0, 0.0], [1, 0, 0], -24.27493815478696]
[[0.20650387, 1.207055, 0.8119198, -0.5508831, -0.23410863, -0.1778657, 0.0, 0.0], [1, 0, 0], -25.000152498017197]
[[0.21481457, 1.194788, 0.8390807, -0.54650176, -0.24224462, -0.16272, 0.0, 0.0], [1, 0, 0], -27.068469622209463]
[[0.22323886, 1.1825697, 0.85038817, -0.54436654, -0.2503509, -0.16212527, 0.0, 0.0], [1, 0, 0], -27.96428058960848]
[[0.23169222, 1.1703466, 0.85361546, -0.544686, -0.25878033, -0.16858898, 0.0, 0.0], [1, 0, 0], -28.356760408108975]
[[0.24035892, 1.1585221, 0.87476194, -0.5269805, -0.26704448, -0.16528298, 0.0, 0.0], [1, 0, 0], -29.360596992229357]
[[0.24940252, 1.147289, 0.9117363, -0.5006126, -0.2745973, -0.15105523, 0.0, 0.0], [1, 0, 0], -31.394956366509177]
[[0.2586581, 1.1366241, 0.93295515, -0.4754087, -0.28218278, -0.15171081, 0.0, 0.0], [1, 0, 0], -32.31018483138074]
[[0.26784247, 1.1259439, 0.9266097, -0.4762749, -0.29058644, -0.16807345, 0.0, 0.0], [1, 0, 0], -32.093085833653134]
[[0.2773961, 1.115685, 0.962804, -0.45745862, -0.29825646, -0.1534008, 0.0, 0.0], [1, 0, 0], -34.79994732985524]
[[0.2870655, 1.1053649, 0.97433406, -0.4601963, -0.30590355, -0.15294217, 0.0, 0.0], [1, 0, 0], -36.26183081626107]
[[0.2968338, 1.0955979, 0.9848174, -0.4358044, -0.31418446, -0.16561791, 0.0, 0.0], [1, 0, 0], -36.63524613641475]
[[0.3067646, 1.0867418, 1.0017474, -0.3955, -0.32319015, -0.18011378, 0.0, 0.0], [1, 0, 0], -37.25291053534107]
[[0.31713963, 1.0787067, 1.0456142, -0.35894918, -0.3316392, -0.16898122, 0.0, 0.0], [1, 0, 0], -40.76452796463438]
[[0.3275074, 1.0708535, 1.0456477, -0.3511031, -0.3409041, -0.18529864, 0.0, 0.0], [1, 0, 0], -41.28752224513002]
[[0.3379979, 1.06349, 1.0584489, -0.32951728, -0.35075748, -0.19706763, 0.0, 0.0], [1, 0, 0], -42.73577437111301]
[[0.3486823, 1.0570728, 1.0785495, -0.28771397, -0.36140686, -0.21298793, 0.0, 0.0], [1, 0, 0], -44.590322245575805]
[[0.35950527, 1.0510397, 1.092817, -0.2708215, -0.37252942, -0.22245105, 0.0, 0.0], [0, 0, 0], -46.736241521148585]
[[0.37032872, 1.0444083, 1.0928113, -0.29749793, -0.3836519, -0.22244915, 0.0, 0.0], [0, 0, 0], -48.249002784701176]
[[0.38115254, 1.0371783, 1.0928056, -0.3241743, -0.3947743, -0.22244725, 0.0, 0.0], [0, 0, 0], -49.77797696675809]
[[0.39197674, 1.02935, 1.0927998, -0.35085064, -0.4058965, -0.22244534, 0.0, 0.0], [0, 0, 1], -51.322880443557764]
[[0.4028657, 1.0208766, 1.1009792, -0.38010678, -0.4189097, -0.2602636, 0.0, 0.0], [0, 0, 1], -53.9584895138711]
[[0.4138133, 1.0117698, 1.1083072, -0.4088374, -0.43357995, -0.2934057, 0.0, 0.0], [0, 0, 1], -56.67488119678585]
[[0.42483082, 1.0020151, 1.1170633, -0.43836358, -0.45029455, -0.33429223, 0.0, 0.0], [0, 0, 1], -59.76814223386363]
[[0.43591642, 0.99162614, 1.1254448, -0.46729028, -0.46889046, -0.37191784, 0.0, 0.0], [0, 0, 1], -63.00365638445821]
[[0.44708577, 0.9805774, 1.1359051, -0.4976097, -0.4899772, -0.42173514, 0.0, 0.0], [0, 0, 1], -66.74227714347121]
[[0.45833093, 0.9688756, 1.1452616, -0.5276456, -0.5133142, -0.4667396, 0.0, 0.0], [0, 0, 1], -70.60298803029637]
[[0.4696435, 0.95652497, 1.1534959, -0.55749905, -0.53867614, -0.5072404, 0.0, 0.0], [0, 0, 1], -74.56671162773468]
[[0.48103666, 0.9435021, 1.1634305, -0.5886696, -0.56661576, -0.55879277, 0.0, 0.0], [0, 0, 1], -79.00833803690124]
[[0.4924817, 0.92983735, 1.1695629, -0.61826926, -0.5961823, -0.59133095, 0.0, 0.0], [0, 0, 1], -83.21491389829517]
[[0.5039927, 0.9155163, 1.1773752, -0.64874434, -0.62784636, -0.63328254, 0.0, 0.0], [0, 0, 0], -87.83325581197333]
[[0.51550883, 0.9006061, 1.1773025, -0.6754802, -0.6595082, -0.6332387, 0.0, 0.0], [0, 1, 0], -91.56717702411866]
[[0.5269836, 0.8851718, 1.1711204, -0.69853324, -0.6893494, -0.5968235, 0.0, 0.0], [0, 1, 0], -94.45746226546954]
[[0.5383955, 0.8692266, 1.1623719, -0.7206062, -0.71673036, -0.5476183, 0.0, 0.0], [0, 1, 0], -96.8544620674097]
[[0.54973686, 0.85277694, 1.1527925, -0.7421781, -0.74139714, -0.49333683, 0.0, 0.0], [0, 1, 0], -98.90881900672873]
[[0.5610097, 0.83581495, 1.1436359, -0.764045, -0.76348495, -0.44175583, 0.0, 0.0], [0, 1, 0], -100.78365881954345]
[[0.5722209, 0.8183473, 1.1352984, -0.7855491, -0.7830162, -0.39062557, 0.0, 0.0], [0, 1, 0], -102.47908211167034]
[[0.5833727, 0.80039036, 1.1270972, -0.80611235, -0.7997554, -0.3347833, 0.0, 0.0], [0, 1, 0], -103.88193465392384]
[[0.59446967, 0.78191346, 1.1198984, -0.8282781, -0.8142701, -0.29029402, 0.0, 0.0], [0, 1, 0], -105.26556624120242]
[[0.60552824, 0.7629035, 1.1146866, -0.8511889, -0.8270361, -0.2553204, 0.0, 0.0], [0, 1, 0], -106.70917618609683]
[[0.6165369, 0.7433717, 1.108103, -0.87337846, -0.83766496, -0.21257766, 0.0, 0.0], [0, 1, 0], -107.81895930053226]
[[0.62750167, 0.72331685, 1.1022904, -0.8956649, -0.84628546, -0.17240983, 0.0, 0.0], [1, 1, 0], -108.82961830427693]
[[0.6389076, 0.70348495, 1.14487, -0.8846619, -0.8526789, -0.12786807, 0.0, 0.0], [1, 1, 0], -111.72696009922106]
[[0.6509689, 0.6842547, 1.2089405, -0.8568285, -0.8568942, -0.0843062, 0.0, 0.0], [1, 1, 0], -115.38553166948823]
[[0.6634924, 0.6654366, 1.2537467, -0.8374267, -0.85899025, -0.041920867, 0.0, 0.0], [1, 1, 0], -118.0422967927781]
[[0.67645854, 0.6463534, 1.2963302, -0.84792054, -0.85854566, 0.008891936, 0.0, 0.0], [1, 1, 0], -122.05055088413302]
[[0.69016343, 0.62754565, 1.3685582, -0.8344147, -0.85563934, 0.058125354, 0.0, 0.0], [1, 1, 0], -127.19593553136178]
[[0.7044567, 0.60909593, 1.4258747, -0.8173532, -0.8504613, 0.10356034, 0.0, 0.0], [1, 1, 0], -130.91911613154625]
[[0.7190777, 0.590309, 1.4569385, -0.83109635, -0.8428014, 0.15319876, 0.0, 0.0], [1, 1, 0], -133.76959361438696]
[[0.73379785, 0.5716106, 1.4654757, -0.8261922, -0.8331486, 0.19305545, 0.0, 0.0], [1, 1, 0], -133.61676090406146]
[[0.7488123, 0.5532657, 1.493459, -0.8095299, -0.8214878, 0.23321638, 0.0, 0.0], [1, 1, 0], -134.510820006016]
[[0.76451874, 0.5351617, 1.5608358, -0.7976769, -0.80735755, 0.28260475, 0.0, 0.0], [1, 1, 0], -139.05599800543516]
[[0.78079164, 0.51709896, 1.6155895, -0.79474247, -0.7907449, 0.33225244, 0.0, 0.0], [1, 1, 0], -142.8162014561338]
[[0.7973604, 0.49913144, 1.6433576, -0.78960705, -0.7719501, 0.37589502, 0.0, 0.0], [1, 1, 0], -143.95975056070804]
[[0.81446266, 0.48143178, 1.6947479, -0.77679694, -0.75082844, 0.4224338, 0.0, 0.0], [1, 1, 0], -146.82665130460924]
[[0.83195096, 0.46418646, 1.7315003, -0.7558955, -0.7276386, 0.4637974, 0.0, 0.0], [1, 1, 0], -147.99647087369712]
[[0.8498579, 0.44729018, 1.7713058, -0.7396965, -0.70226985, 0.50737536, 0.0, 0.0], [0, 0, 0], -149.58344928051127]
[[0.86776847, 0.42980054, 1.7712523, -0.76640415, -0.67690223, 0.5073529, 0.0, 0.0], [0, 0, 0], -148.88635052890822]
