[[0.0019390106, 1.4174143, 0.09805923, 0.13147348, -0.0022157398, -0.021982035, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.19408894, 0.68706596, -0.33995014, -1.3285072, -0.20802313, -0.7222669, 0.0, 0.0], [0, 0, 1], -24.262994325311876]
[[-0.19776392, 0.6566783, -0.3297875, -1.3563163, -0.24621117, -0.7637614, 0.0, 0.0], [0, 0, 1], -27.749741319105777]
[[-0.20135947, 0.62568754, -0.3202731, -1.3844548, -0.2863757, -0.8032917, 0.0, 0.0], [0, 0, 1], -31.462388376773287]
[[-0.20488477, 0.59409606, -0.31205449, -1.4125627, -0.32826453, -0.8377776, 0.0, 0.0], [0, 0, 1], -35.35586917482269]
[[-0.2083116, 0.5618806, -0.30037448, -1.4420335, -0.37269953, -0.88870084, 0.0, 0.0], [0, 0, 1], -39.547782280075985]
[[-0.21167703, 0.52905107, -0.29348072, -1.4710057, -0.41872606, -0.92053187, 0.0, 0.0], [0, 0, 1], -43.93892805269204]
[[-0.214958, 0.4955939, -0.28387254, -1.5008818, -0.4669904, -0.96528846, 0.0, 0.0], [0, 0, 1], -48.582628898688235]
[[-0.2181654, 0.46151978, -0.27590954, -1.5303267, -0.5171357, -1.0029073, 0.0, 0.0], [0, 0, 1], -53.406324131798705]
[[-0.22130942, 0.42682236, -0.26936144, -1.5601248, -0.5689884, -1.037055, 0.0, 0.0], [0, 0, 1], -58.47220813441948]
[[-0.22438717, 0.39150825, -0.26279947, -1.5897176, -0.6225239, -1.0707129, 0.0, 0.0], [0, 0, 0], -63.71095936919304]
[[-0.22744994, 0.35562515, -0.26300108, -1.6165836, -0.6760489, -1.0705018, 0.0, 0.0], [0, 0, 0], -68.80677809864088]
[[-0.2304968, 0.31917167, -0.26321834, -1.6434422, -0.7295633, -1.0702909, 0.0, 0.0], [0, 0, 0], -73.96909849600982]
[[-0.23352656, 0.28214636, -0.26345068, -1.6702926, -0.78306717, -1.07008, 0.0, 0.0], [0, 0, 0], -79.2302417308371]
[[-0.23653832, 0.24454795, -0.2636974, -1.6971345, -0.8365605, -1.0698693, 0.0, 0.0], [0, 0, 0], -84.63263162879005]
[[-0.23953113, 0.20637482, -0.26395777, -1.7239673, -0.8900433, -1.0696586, 0.0, 0.0], [0, 0, 0], -90.2315157019905]
[[-0.24250412, 0.16762556, -0.26423103, -1.7507908, -0.9435156, -1.0694482, 0.0, 0.0], [0, 0, 0], -96.0972919815438]
[[-0.24545655, 0.1282983, -0.2645164, -1.777604, -0.9969774, -1.0692377, 0.0, 0.0], [0, 0, 0], -102.31595125832919]
[[-0.24838762, 0.08839167, -0.2648131, -1.8044069, -1.0504286, -1.0690275, 0.0, 0.0], [0, 0, 0], -108.98509658155618]
[[-0.25129667, 0.04790376, -0.2651202, -1.8311989, -1.1038693, -1.0688174, 1.0, 0.0], [0, 0, 0], -106.20230374188705]
[[-0.25408736, 0.0076416945, -0.26161686, -1.8433056, -1.1659218, -1.1723874, 1.0, 0.0], [0, 0, 0], -113.3943048976478]
---
[[-0.011798287, 1.4051014, -0.59670246, -0.14216836, 0.0135300495, 0.13377148, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.017697906, 1.4013042, -0.59672326, -0.16884103, 0.020214036, 0.13369216, 0.0, 0.0], [0, 0, 0], -0.9694003923830792]
[[-0.023597717, 1.3969076, -0.59674364, -0.19551554, 0.026897162, 0.13367496, 0.0, 0.0], [0, 1, 0], -1.9874492707424736]
[[-0.029580688, 1.3919162, -0.60715914, -0.22202948, 0.035661608, 0.17530519, 0.0, 0.0], [0, 1, 0], -4.258825814310198]
[[-0.035630226, 1.3863336, -0.615481, -0.2483909, 0.04608159, 0.20841904, 0.0, 0.0], [0, 1, 0], -6.509992390841713]
[[-0.041765787, 1.3801526, -0.6262572, -0.27515057, 0.05865347, 0.25146037, 0.0, 0.0], [0, 1, 0], -9.22883244680636]
[[-0.047970008, 1.373357, -0.6348638, -0.3026503, 0.07295603, 0.28607762, 0.0, 0.0], [0, 1, 0], -11.957768511823467]
[[-0.054236125, 1.3659489, -0.64260215, -0.33010828, 0.08881626, 0.31723356, 0.0, 0.0], [0, 0, 0], -14.768818339621722]
[[-0.060502816, 1.3579443, -0.6426474, -0.35679612, 0.10467344, 0.31717286, 0.0, 0.0], [0, 0, 0], -16.84292337610372]
[[-0.06677027, 1.3493427, -0.6426917, -0.38348493, 0.12052821, 0.3171249, 0.0, 0.0], [0, 1, 0], -18.934302682814995]
[[-0.073122025, 1.3401234, -0.6532131, -0.4113, 0.13851695, 0.35980785, 0.0, 0.0], [0, 0, 0], -22.22642522462609]
[[-0.07947464, 1.3303084, -0.65326154, -0.43799582, 0.15650164, 0.35972697, 0.0, 0.0], [0, 0, 0], -24.54014700689401]
[[-0.085828304, 1.3198977, -0.6533084, -0.46469244, 0.17448363, 0.35967273, 0.0, 0.0], [0, 0, 0], -26.86002964834477]
[[-0.09218292, 1.3088908, -0.65335435, -0.49138963, 0.19246252, 0.35961068, 0.0, 0.0], [0, 0, 0], -29.18274412817103]
[[-0.09853868, 1.2972882, -0.6533993, -0.5180879, 0.21043828, 0.35954818, 0.0, 0.0], [0, 0, 0], -31.505139526620177]
[[-0.10489559, 1.2850897, -0.65344316, -0.5447865, 0.22841093, 0.35948604, 0.0, 0.0], [0, 1, 0], -33.82413195798974]
[[-0.11131392, 1.2722647, -0.6610976, -0.5730991, 0.24800473, 0.39191145, 0.0, 0.0], [0, 1, 0], -37.00680359474878]
[[-0.11780329, 1.2588148, -0.6699308, -0.6014664, 0.26945618, 0.4290673, 0.0, 0.0], [0, 0, 0], -40.440124358691314]
[[-0.124294475, 1.2447704, -0.6699772, -0.6281804, 0.29090327, 0.42898077, 0.0, 0.0], [0, 0, 0], -43.05895764568833]
[[-0.13078746, 1.2301317, -0.67002094, -0.6548955, 0.31234685, 0.4289101, 0.0, 0.0], [0, 1, 0], -45.66440634659363]
[[-0.13734265, 1.2148795, -0.67759454, -0.6828014, 0.33536085, 0.46032125, 0.0, 0.0], [0, 1, 0], -49.05452561366808]
[[-0.14396171, 1.1989956, -0.6854495, -0.7116156, 0.36010832, 0.49499336, 0.0, 0.0], [0, 0, 0], -52.66771233165115]
[[-0.15058336, 1.182519, -0.68548906, -0.7383476, 0.38485068, 0.49489158, 0.0, 0.0], [0, 1, 0], -55.53309301695975]
[[-0.1572729, 1.1654024, -0.69381285, -0.76768154, 0.41149664, 0.53296614, 0.0, 0.0], [0, 1, 0], -59.342899759051726]
[[-0.16402158, 1.1476455, -0.7010385, -0.79707754, 0.43983355, 0.5667389, 0.0, 0.0], [0, 0, 0], -63.21571915550691]
[[-0.17077342, 1.1292981, -0.70099676, -0.8238055, 0.46816897, 0.5667086, 0.0, 0.0], [0, 1, 0], -66.35097037267218]
[[-0.17759362, 1.110305, -0.7092628, -0.8536489, 0.4985195, 0.6070108, 0.0, 0.0], [0, 1, 0], -70.46031944747833]
[[-0.1844966, 1.0906676, -0.71914744, -0.8836064, 0.531198, 0.6535699, 0.0, 0.0], [0, 0, 0], -74.87429449628752]
[[-0.19140443, 1.0704424, -0.7190813, -0.9103509, 0.5638741, 0.6535225, 0.0, 0.0], [0, 0, 0], -78.35016794143979]
[[-0.19831744, 1.0496293, -0.71901125, -0.9370939, 0.59654784, 0.6534747, 0.0, 0.0], [0, 1, 0], -81.80148976807533]
[[-0.2053121, 1.028145, -0.72872746, -0.9685635, 0.6318446, 0.7059356, 0.0, 0.0], [0, 0, 0], -86.47913551506824]
[[-0.21231337, 1.0060738, -0.7286371, -0.99531543, 0.66713834, 0.70587504, 0.0, 0.0], [0, 1, 0], -90.13018370571055]
[[-0.21939655, 0.9833332, -0.7380854, -1.0268775, 0.7050548, 0.75833035, 0.0, 0.0], [0, 1, 0], -94.98935711142508]
[[-0.22656193, 0.9599249, -0.7473131, -1.0584782, 0.7455769, 0.810442, 0.0, 0.0], [0, 0, 0], -100.05956860895802]
[[-0.23373723, 0.93593276, -0.74717605, -1.0852478, 0.7860944, 0.8103503, 0.0, 0.0], [0, 0, 0], -104.13728945632053]
[[-0.24092288, 0.91135585, -0.7470328, -1.1120135, 0.82660735, 0.81025875, 0.0, 0.0], [0, 1, 0], -108.19229750607693]
[[-0.24817023, 0.8861105, -0.7534495, -1.1436197, 0.86935204, 0.85489434, 0.0, 0.0], [0, 0, 0], -113.23805865982274]
[[-0.25542998, 0.8602807, -0.75327706, -1.1703875, 0.9120914, 0.8547867, 0.0, 0.0], [0, 0, 0], -117.46509691894943]
[[-0.2627026, 0.8338659, -0.75309837, -1.1971505, 0.9548253, 0.8546791, 0.0, 0.0], [0, 0, 0], -121.67364082658133]
[[-0.26998845, 0.80686516, -0.7529136, -1.2239082, 0.9975539, 0.8545717, 0.0, 0.0], [0, 0, 0], -125.86574621709684]
[[-0.27728796, 0.77927727, -0.75272316, -1.2506607, 1.040277, 0.85446435, 0.0, 0.0], [0, 0, 0], -130.04385957987398]
[[-0.28460145, 0.7511017, -0.75252753, -1.2774075, 1.0829947, 0.85435694, 0.0, 0.0], [0, 0, 1], -134.2110216794061]
[[-0.2919008, 0.72242534, -0.7485677, -1.29898, 1.1236306, 0.81271875, 0.0, 0.0], [0, 0, 1], -137.56476463013811]
[[-0.29918924, 0.6932415, -0.74517316, -1.3208143, 1.1623181, 0.77374935, 0.0, 0.0], [0, 0, 1], -140.78005169221842]
[[-0.30646014, 0.6635818, -0.74102986, -1.3406667, 1.1983072, 0.7197812, 0.0, 0.0], [0, 0, 1], -143.52841354767136]
[[-0.31371897, 0.6334273, -0.73783326, -1.3615237, 1.2320141, 0.67413723, 0.0, 0.0], [0, 0, 1], -146.19815591137717]
[[-0.32096463, 0.60280555, -0.7345268, -1.380684, 1.262823, 0.61618114, 0.0, 0.0], [0, 0, 1], -148.4477654035537]
[[-0.32819098, 0.57169527, -0.7309749, -1.4009595, 1.2911139, 0.56581724, 0.0, 0.0], [0, 0, 1], -150.56215758154224]
[[-0.33540592, 0.5401139, -0.72832394, -1.4201845, 1.3165553, 0.5088304, 0.0, 0.0], [0, 0, 1], -152.38036279609938]
[[-0.34261084, 0.50802356, -0.72621363, -1.4415767, 1.3399616, 0.46812695, 0.0, 0.0], [0, 0, 1], -154.259714908504]
[[-0.34979922, 0.47543135, -0.72354984, -1.4624901, 1.3611306, 0.42338008, 0.0, 0.0], [0, 0, 0], -155.90807883102192]
[[-0.35699153, 0.44224036, -0.7234947, -1.489165, 1.382299, 0.42336702, 0.0, 0.0], [0, 0, 1], -158.22747091187276]
[[-0.36417896, 0.40853727, -0.72222257, -1.5106792, 1.4015082, 0.3841854, 0.0, 0.0], [0, 0, 1], -159.95569745953395]
[[-0.37135905, 0.37432337, -0.72081745, -1.532088, 1.4187133, 0.3441031, 0.0, 0.0], [0, 0, 1], -161.57924792968228]
[[-0.37852454, 0.3396257, -0.71869594, -1.5518585, 1.4332812, 0.29135767, 0.0, 0.0], [0, 0, 1], -162.8949784343996]
[[-0.3856822, 0.3044411, -0.7173713, -1.5718052, 1.4453003, 0.24038336, 0.0, 0.0], [0, 0, 1], -164.16459494215664]
[[-0.39282402, 0.26878926, -0.7152895, -1.5905682, 1.4543082, 0.18015692, 0.0, 0.0], [0, 0, 1], -165.18064985201238]
[[-0.3999552, 0.23267299, -0.7138015, -1.6091615, 1.4602555, 0.11894677, 0.0, 0.0], [0, 0, 0], -166.1152912095748]
[[-0.4070867, 0.19595669, -0.713797, -1.6358286, 1.4662029, 0.11894651, 0.0, 0.0], [0, 0, 1], -168.0592228852477]
[[-0.41420293, 0.15875195, -0.7119739, -1.655836, 1.4696131, 0.06820352, 0.0, 0.0], [0, 0, 1], -169.37254020925616]
[[-0.42130718, 0.12104252, -0.7105478, -1.6768091, 1.4708569, 0.024877472, 0.0, 0.0], [0, 0, 0], -170.8765581942852]
[[-0.4284114, 0.08273314, -0.7105476, -1.7034757, 1.4721009, 0.024878077, 0.0, 0.0], [0, 0, 0], -173.256843028293]
[[-0.43551564, 0.04382373, -0.7105475, -1.7301424, 1.4733448, 0.024878738, 0.0, 0.0], [0, 0, 0], -175.98400805604464]
[[-0.44261995, 0.004314289, -0.7105473, -1.756809, 1.4745888, 0.024879409, 0.0, 0.0], [0, 0, 0], -179.07044600949413]
[[-0.44972426, -0.035795107, -0.7105471, -1.7834756, 1.4758328, 0.02488019, 0.0, 0.0], [0, 0, 0], -182.5201241777814]
[[-0.4568285, -0.07650446, -0.7105469, -1.8101423, 1.4770769, 0.024880951, 0.0, 1.0], [0, 0, 0], -176.32869640251485]
[[-0.4664112, -0.099830344, -0.9357523, -1.2026517, 1.6671454, 3.7167084, 0.0, 1.0], [0, 0, 0], -154.63468876344163]
[[-0.4783782, -0.11214637, -1.0900834, -0.7888085, 1.9837645, 6.062292, 0.0, 1.0], [0, 0, 0], -169.90746164204003]
---
[[0.004232502, 1.4227854, 0.21405482, 0.25082362, -0.004844594, -0.047985666, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.006348896, 1.42783, 0.21406238, 0.22419015, -0.007242351, -0.047959752, 0.0, 0.0], [0, 0, 0], 1.2321082000945864]
[[0.00846529, 1.4322745, 0.21406944, 0.19751875, -0.0096398, -0.047953464, 0.0, 0.0], [0, 0, 1], 2.4170339816018327]
[[0.010658455, 1.4361138, 0.22369833, 0.17060444, -0.013967096, -0.08655431, 0.0, 0.0], [0, 0, 1], 2.5630721231029]
[[0.012934208, 1.4393535, 0.2340366, 0.14391127, -0.02036321, -0.12793383, 0.0, 0.0], [0, 0, 0], 2.2264058471343473]
[[0.015210152, 1.4419936, 0.23405585, 0.117240034, -0.02675782, -0.12790376, 0.0, 0.0], [0, 0, 0], 2.6172617446432325]
[[0.017486285, 1.4440342, 0.23407488, 0.09056871, -0.033151854, -0.12789235, 0.0, 0.0], [0, 0, 0], 2.8504091477261992]
[[0.019762516, 1.4454755, 0.23409343, 0.06389723, -0.03954489, -0.12787268, 0.0, 0.0], [0, 0, 0], 2.896878113250497]
[[0.022039032, 1.4463172, 0.2341121, 0.03722563, -0.045936912, -0.12785242, 0.0, 0.0], [0, 0, 1], 2.730637771296929]
[[0.02438116, 1.4465605, 0.24234097, 0.01054846, -0.053972185, -0.1607202, 0.0, 0.0], [0, 0, 1], 1.317299732289545]
[[0.026819896, 1.4461854, 0.2544376, -0.01709076, -0.06444184, -0.20941241, 0.0, 0.0], [0, 0, 0], -0.970515792393366]
[[0.029259015, 1.4452115, 0.2544679, -0.043768093, -0.074909136, -0.2093648, 0.0, 0.0], [0, 0, 0], -2.2439750449370255]
[[0.031698514, 1.4436392, 0.2544976, -0.070445925, -0.08537524, -0.20934108, 0.0, 0.0], [0, 0, 0], -3.7248248559671087]
[[0.034138393, 1.441468, 0.25452676, -0.09712394, -0.0958397, -0.20930798, 0.0, 0.0], [0, 0, 0], -5.395819365641325]
[[0.036578655, 1.4386984, 0.25455597, -0.12380235, -0.10630248, -0.2092745, 0.0, 0.0], [0, 1, 0], -7.234918708877126]
[[0.038960457, 1.435346, 0.24719095, -0.14966339, -0.1152574, -0.17911449, 0.0, 0.0], [0, 1, 0], -8.421848339037659]
[[0.04127731, 1.4313935, 0.23904185, -0.17624287, -0.12258052, -0.14647612, 0.0, 0.0], [0, 1, 0], -9.5976646270906]
[[0.04352312, 1.4268444, 0.23013338, -0.20264766, -0.12811495, -0.11069862, 0.0, 0.0], [0, 1, 0], -10.698031265670966]
[[0.045701694, 1.4217067, 0.2216868, -0.22867662, -0.13193648, -0.0764374, 0.0, 0.0], [0, 0, 0], -11.788929957756226]
[[0.04788046, 1.415969, 0.22169657, -0.25534743, -0.13575779, -0.07643276, 0.0, 0.0], [0, 1, 0], -13.571378967402653]
[[0.04999914, 1.4096483, 0.21416041, -0.28113163, -0.13803473, -0.045542642, 0.0, 0.0], [0, 1, 0], -14.729937161402333]
[[0.052027036, 1.4027501, 0.2027312, -0.30657962, -0.13797937, 0.001107146, 0.0, 0.0], [0, 1, 0], -15.485966415321725]
[[0.053982355, 1.3952608, 0.19363281, -0.33268458, -0.13609043, 0.03778222, 0.0, 0.0], [0, 1, 0], -16.324560539825836]
[[0.055863477, 1.3871844, 0.18433401, -0.35861, -0.13231972, 0.07542035, 0.0, 0.0], [0, 1, 0], -17.00592322502909]
[[0.057653237, 1.3785074, 0.17288882, -0.38511935, -0.12626213, 0.12115191, 0.0, 0.0], [0, 1, 0], -17.463923961264737]
[[0.059359454, 1.369241, 0.1624107, -0.4111722, -0.11809368, 0.16336899, 0.0, 0.0], [0, 1, 0], -17.75248649926449]
[[0.06098471, 1.3593817, 0.15224372, -0.43740824, -0.10788421, 0.20418906, 0.0, 0.0], [0, 1, 0], -17.889748449156865]
[[0.062530324, 1.3489459, 0.14222226, -0.4629717, -0.09563452, 0.24499395, 0.0, 0.0], [0, 0, 0], -17.777152370639367]
[[0.06407614, 1.3379122, 0.14222033, -0.48965088, -0.083384946, 0.24499145, 0.0, 0.0], [0, 1, 0], -18.01358993981192]
[[0.06555767, 1.3262902, 0.13412687, -0.51580685, -0.06950414, 0.27761588, 0.0, 0.0], [0, 0, 0], -17.809242555713734]
[[0.06703921, 1.3140709, 0.13412501, -0.54248965, -0.055623543, 0.27761203, 0.0, 0.0], [0, 0, 1], -17.79460947667219]
[[0.068604186, 1.3012433, 0.14457503, -0.5697281, -0.043844707, 0.23557663, 0.0, 0.0], [0, 0, 1], -18.269934380797093]
[[0.07023754, 1.2878231, 0.15315367, -0.59618497, -0.033778794, 0.20131811, 0.0, 0.0], [0, 0, 1], -18.737676135367092]
[[0.071936324, 1.2737966, 0.16135317, -0.6232406, -0.02535909, 0.16839442, 0.0, 0.0], [0, 0, 1], -19.3592196775903]
[[0.0737133, 1.2591748, 0.17115897, -0.64975494, -0.018901058, 0.12916051, 0.0, 0.0], [0, 0, 0], -20.1070382007566]
[[0.07549028, 1.2439537, 0.17115887, -0.67642504, -0.012443036, 0.12916014, 0.0, 0.0], [0, 0, 1], -20.534732732858185]
[[0.07735424, 1.2281406, 0.18205422, -0.70277363, -0.008165338, 0.085554056, 0.0, 0.0], [0, 0, 1], -21.392939859729875]
[[0.079292014, 1.2117186, 0.19132265, -0.72985166, -0.0057450025, 0.048406668, 0.0, 0.0], [0, 0, 0], -22.408521759638045]
[[0.08122978, 1.1946968, 0.19132265, -0.7565188, -0.0033246868, 0.04840662, 0.0, 0.0], [0, 0, 1], -23.063470869888715]
[[0.08323393, 1.1770769, 0.199655, -0.78310513, -0.0025729237, 0.015035108, 0.0, 0.0], [0, 0, 1], -24.05632049312096]
[[0.08531485, 1.1588528, 0.20929393, -0.8099598, -0.0037516863, -0.023575261, 0.0, 0.0], [0, 0, 0], -25.2422817188647]
[[0.08739586, 1.1400288, 0.20929396, -0.83662665, -0.004930446, -0.023575267, 0.0, 0.0], [0, 0, 0], -26.08309829658388]
[[0.08947687, 1.1206049, 0.20929393, -0.8632934, -0.0061092144, -0.023575416, 0.0, 0.0], [1, 0, 0], -26.87005002618464]
[[0.091380976, 1.1018956, 0.19245806, -0.8315347, -0.00813071, -0.040429626, 0.0, 0.0], [1, 0, 0], -22.04435854384178]
[[0.09338894, 1.0834743, 0.20237485, -0.8187333, -0.00969399, -0.031265546, 0.0, 0.0], [1, 0, 0], -19.667801554293096]
[[0.09544935, 1.0652969, 0.20740879, -0.8078884, -0.011039154, -0.02690337, 0.0, 0.0], [1, 0, 0], -17.380955447421435]
[[0.09750338, 1.0472693, 0.20681557, -0.80124, -0.0124396635, -0.028010312, 0.0, 0.0], [1, 0, 0], -15.385769550285115]
[[0.09945717, 1.0297699, 0.19731623, -0.7777738, -0.014346243, -0.038131505, 0.0, 0.0], [1, 0, 0], -11.64386999082923]
[[0.10137081, 1.0124017, 0.19352438, -0.77193815, -0.016470557, -0.042486362, 0.0, 0.0], [1, 0, 0], -9.78798272873826]
[[0.103475854, 0.99589837, 0.21182597, -0.7335054, -0.017784322, -0.026275177, 0.0, 0.0], [1, 0, 0], -5.364150167370517]
[[0.1055872, 0.9795362, 0.21248007, -0.72722304, -0.019108742, -0.026488641, 0.0, 0.0], [0, 0, 0], -3.6066245330988327]
[[0.107698634, 0.962574, 0.21248007, -0.7538898, -0.020433174, -0.02648865, 0.0, 0.0], [1, 0, 0], -4.639270074630398]
[[0.10997019, 0.9465068, 0.22784483, -0.71410346, -0.021110399, -0.01354457, 0.0, 0.0], [1, 0, 0], -0.06738445352447986]
[[0.11235504, 0.93097687, 0.23871645, -0.6902226, -0.021337364, -0.0045394255, 0.0, 0.0], [1, 0, 0], 3.0474623458668617]
[[0.114724636, 0.9156089, 0.23731291, -0.68302643, -0.021684805, -0.0069488278, 0.0, 0.0], [0, 0, 0], 4.934995802326481]
[[0.11709423, 0.8996408, 0.23731288, -0.70969313, -0.022032255, -0.006948916, 0.0, 0.0], [1, 0, 0], 3.930095200725302]
[[0.11955166, 0.884619, 0.2457932, -0.667639, -0.022077944, -0.00091382675, 0.0, 0.0], [1, 0, 0], 8.769627670573309]
[[0.12191363, 0.870501, 0.23679474, -0.6274701, -0.022667212, -0.011785448, 0.0, 0.0], [1, 0, 0], 13.855366205548613]
[[0.1241539, 0.8564984, 0.22524217, -0.62235636, -0.023869293, -0.024041492, 0.0, 0.0], [1, 0, 0], 15.670015678175421]
[[0.12658224, 0.84341115, 0.24327996, -0.581667, -0.024312694, -0.0088681085, 0.0, 0.0], [1, 0, 0], 19.72185440596165]
[[0.12889795, 0.83034956, 0.23259768, -0.58053344, -0.025323426, -0.020214593, 0.0, 0.0], [1, 0, 0], 21.08670415673532]
[[0.13111553, 0.8180569, 0.22335494, -0.54636425, -0.02689438, -0.031418968, 0.0, 0.0], [1, 0, 0], 25.323425955792835]
[[0.13350086, 0.8063257, 0.23942809, -0.5214069, -0.027786175, -0.017836053, 0.0, 0.0], [1, 0, 0], 27.704113685915235]
[[0.13574505, 0.7948929, 0.22605982, -0.5081585, -0.029407023, -0.032417126, 0.0, 0.0], [1, 0, 0], 30.090154107751857]
[[0.13790178, 0.7841546, 0.21784489, -0.4773012, -0.03154915, -0.042842455, 0.0, 0.0], [1, 0, 0], 33.74799269806881]
[[0.1400836, 0.77376366, 0.22032335, -0.4618639, -0.033667468, -0.04236599, 0.0, 0.0], [1, 0, 0], 35.514900466774094]
[[0.14237528, 0.7634465, 0.23086683, -0.4585797, -0.035347506, -0.033600833, 0.0, 0.0], [1, 0, 0], 35.85103569212937]
[[0.14468908, 0.753774, 0.23311314, -0.4299346, -0.037060503, -0.034259867, 0.0, 0.0], [1, 0, 0], 38.72200448324165]
[[0.1471899, 0.744097, 0.2510102, -0.43010715, -0.03797672, -0.018324587, 0.0, 0.0], [1, 0, 0], 38.33954858724498]
[[0.14988108, 0.7344355, 0.2692273, -0.4294068, -0.038084846, -0.0021624144, 0.0, 0.0], [1, 0, 0], 38.039675145875606]
[[0.15250406, 0.72471744, 0.26278788, -0.43192768, -0.038572066, -0.009744503, 0.0, 0.0], [1, 0, 0], 38.71322483417491]
[[0.15528603, 0.71576446, 0.2781099, -0.39790183, -0.038486164, 0.0017183755, 0.0, 0.0], [1, 0, 0], 41.252037510495285]
[[0.1579608, 0.7072709, 0.26802257, -0.37750655, -0.039020948, -0.010695841, 0.0, 0.0], [1, 0, 0], 43.91884741144845]
[[0.16051778, 0.6994898, 0.2569496, -0.345859, -0.040258005, -0.024740942, 0.0, 0.0], [1, 0, 0], 47.40910294937122]
[[0.16310796, 0.6926172, 0.26030263, -0.3054778, -0.04152838, -0.025407532, 0.0, 0.0], [1, 0, 0], 50.54491593788343]
[[0.16574697, 0.68573946, 0.26503995, -0.3057087, -0.042648736, -0.02240712, 0.0, 0.0], [1, 0, 0], 50.414329252030655]
[[0.16834393, 0.6787924, 0.26109725, -0.3087969, -0.04403331, -0.027691424, 0.0, 0.0], [1, 0, 0], 50.6107158458733]
[[0.17113408, 0.672768, 0.27972013, -0.2677752, -0.0447313, -0.013959823, 0.0, 0.0], [1, 0, 0], 52.47277029731306]
[[0.17392235, 0.6676861, 0.2797628, -0.22588667, -0.04564991, -0.018372389, 0.0, 0.0], [1, 0, 0], 55.269326456721885]
[[0.17689046, 0.6626036, 0.29698625, -0.22589473, -0.045821846, -0.003438551, 0.0, 0.0], [1, 0, 0], 54.01165148284804]
[[0.17981243, 0.65753734, 0.29266873, -0.22518821, -0.04629421, -0.009447187, 0.0, 0.0], [1, 0, 0], 54.463130359450474]
[[0.18287715, 0.6527839, 0.30641824, -0.2112587, -0.046236448, 0.0011553839, 0.0, 0.0], [1, 0, 0], 54.25426741253892]
[[0.1861457, 0.6487098, 0.32602626, -0.18104343, -0.045419, 0.016348723, 0.0, 0.0], [1, 0, 0], 54.265333229207855]
[[0.18952093, 0.64481467, 0.3363087, -0.17308651, -0.0442172, 0.02403611, 0.0, 0.0], [1, 0, 0], 53.83390345934558]
[[0.19301614, 0.6416506, 0.34791836, -0.14057207, -0.04264252, 0.03149376, 0.0, 0.0], [1, 0, 0], 54.194275275583365]
[[0.19663611, 0.63940346, 0.36001772, -0.099827126, -0.040689863, 0.039053306, 0.0, 0.0], [1, 0, 0], 54.36337588354428]
[[0.20045272, 0.63732404, 0.37886706, -0.09233809, -0.037924, 0.05531744, 0.0, 0.0], [1, 0, 0], 52.789625448516446]
[[0.2042735, 0.6352664, 0.37932903, -0.091389254, -0.035211787, 0.05424447, 0.0, 0.0], [1, 0, 0], 52.81858113476858]
[[0.20797901, 0.63415533, 0.36850542, -0.049329113, -0.033200275, 0.040230386, 0.0, 0.0], [1, 0, 0], 54.54997881865869]
[[0.2115427, 0.6338203, 0.3551345, -0.014865847, -0.031984694, 0.024311703, 0.0, 0.0], [1, 0, 0], 55.926095677918596]
[[0.21508369, 0.6338438, 0.35307035, 0.0010602482, -0.030968094, 0.020331768, 0.0, 0.0], [1, 0, 0], 55.84994134380547]
[[0.2185007, 0.633943, 0.34132415, 0.004425202, -0.030588837, 0.007585041, 0.0, 0.0], [1, 0, 0], 56.6398116979463]
[[0.22210379, 0.63432914, 0.3591367, 0.017179761, -0.02943295, 0.023117686, 0.0, 0.0], [1, 0, 0], 54.48123374848417]
[[0.22579765, 0.63466305, 0.3678447, 0.014870969, -0.027906608, 0.030526856, 0.0, 0.0], [1, 0, 0], 53.31965923778037]
[[0.22940321, 0.63509876, 0.3594875, 0.019385016, -0.026848853, 0.021154955, 0.0, 0.0], [1, 0, 0], 53.77628209911761]
[[0.23318501, 0.63606995, 0.37637773, 0.043195266, -0.025069926, 0.035578478, 0.0, 0.0], [1, 0, 0], 51.549737990865964]
[[0.23698473, 0.63711536, 0.3781424, 0.04649463, -0.023259865, 0.03620133, 0.0, 0.0], [1, 0, 0], 50.98687073471544]
[[0.24068508, 0.63832855, 0.36871457, 0.053940047, -0.021964813, 0.025901165, 0.0, 0.0], [1, 0, 0], 51.40806679665947]
[[0.24457303, 0.639832, 0.38666612, 0.06684592, -0.01986165, 0.042063333, 0.0, 0.0], [1, 0, 0], 49.063583014038144]
[[0.24842167, 0.641627, 0.38296258, 0.07980629, -0.017995233, 0.037328355, 0.0, 0.0], [1, 0, 0], 48.76570045275517]
[[0.25239545, 0.6434507, 0.39493448, 0.0810728, -0.015584249, 0.04821985, 0.0, 0.0], [1, 0, 0], 47.19456394892809]
[[0.25628337, 0.6462081, 0.3868269, 0.12257337, -0.013643538, 0.038814306, 0.0, 0.0], [1, 0, 0], 46.42823416251801]
[[0.26001683, 0.64901906, 0.37213588, 0.12494633, -0.01244442, 0.023982162, 0.0, 0.0], [1, 0, 0], 47.1718666734733]
