[[0.010044957, 1.3876127, 0.5080097, -0.5307754, -0.011506933, -0.11389121, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.24392147, 0.80744576, -0.6145979, -1.2183903, -0.561138, -0.50589836, 0.0, 0.0], [0, 0, 0], -52.755851034899884]
[[-0.25028324, 0.77963907, -0.6146401, -1.245103, -0.58643174, -0.5058761, 0.0, 0.0], [0, 0, 0], -55.21160767235359]
[[-0.25664192, 0.75123954, -0.614684, -1.2718148, -0.6117244, -0.5058538, 0.0, 0.0], [0, 0, 0], -57.64697371378566]
[[-0.26299724, 0.72224706, -0.6147295, -1.298526, -0.6370159, -0.50583154, 0.0, 0.0], [0, 0, 0], -60.06502323994642]
[[-0.2693492, 0.6926612, -0.61477685, -1.3252366, -0.66230637, -0.50580925, 0.0, 0.0], [0, 1, 0], -62.46947394938571]
[[-0.2757604, 0.6625514, -0.6228198, -1.3479332, -0.68540156, -0.46190363, 0.0, 0.0], [0, 1, 0], -64.65249611157313]
[[-0.28222594, 0.6319212, -0.6302645, -1.370394, -0.70633435, -0.41865563, 0.0, 0.0], [0, 1, 0], -66.57053936264037]
[[-0.2887436, 0.600775, -0.63742477, -1.3925774, -0.72507495, -0.37481216, 0.0, 0.0], [0, 1, 0], -68.23744571663653]
[[-0.2953269, 0.5691263, -0.64621836, -1.4138656, -0.74114877, -0.3214765, 0.0, 0.0], [0, 1, 0], -69.63927708170246]
[[-0.3019732, 0.53696775, -0.654554, -1.435494, -0.7547056, -0.27113712, 0.0, 0.0], [0, 1, 0], -70.82516747232958]
[[-0.30868158, 0.50431424, -0.66288984, -1.4562999, -0.7655291, -0.21647, 0.0, 0.0], [0, 1, 0], -71.69952711975833]
[[-0.31544757, 0.47115213, -0.67050654, -1.4778031, -0.77390116, -0.16744186, 0.0, 0.0], [0, 1, 0], -72.41130703229541]
[[-0.32228106, 0.4374852, -0.6792482, -1.4989965, -0.77957666, -0.113510296, 0.0, 0.0], [0, 1, 0], -72.93749635263862]
[[-0.32916695, 0.40329576, -0.68605083, -1.52121, -0.7831012, -0.070490494, 0.0, 0.0], [0, 0, 0], -73.34411713330158]
[[-0.33605275, 0.36850634, -0.68605196, -1.5478774, -0.78662574, -0.070490435, 0.0, 0.0], [0, 0, 0], -73.94629966952746]
[[-0.34293848, 0.33311707, -0.6860531, -1.5745449, -0.7901502, -0.07048976, 0.0, 0.0], [0, 0, 0], -74.67692031726048]
[[-0.3498241, 0.2971279, -0.68605417, -1.6012121, -0.7936747, -0.07049002, 0.0, 0.0], [0, 0, 0], -75.56593849447634]
[[-0.35670963, 0.26053885, -0.6860553, -1.6278795, -0.7971992, -0.07048948, 0.0, 0.0], [0, 0, 0], -76.64748833241507]
[[-0.36359507, 0.22334991, -0.68605644, -1.654547, -0.8007237, -0.07048933, 0.0, 0.0], [0, 0, 0], -77.9593617990088]
[[-0.37048045, 0.18556117, -0.68605757, -1.6812142, -0.8042481, -0.07048877, 0.0, 0.0], [0, 0, 0], -79.54181094959623]
[[-0.37736577, 0.14717247, -0.6860587, -1.7078816, -0.8077725, -0.07048871, 0.0, 0.0], [0, 0, 0], -81.43567649321372]
[[-0.38425097, 0.10818387, -0.68605983, -1.7345489, -0.811297, -0.07048949, 0.0, 0.0], [0, 0, 0], -83.67945868903527]
[[-0.3911361, 0.068595394, -0.686061, -1.7612165, -0.8148215, -0.070489235, 0.0, 0.0], [0, 0, 0], -86.30588235600933]
[[-0.39802122, 0.028407035, -0.68606216, -1.7878838, -0.81834596, -0.07049017, 0.0, 0.0], [0, 0, 0], -89.3384879649843]
[[-0.4049062, -0.01238121, -0.6860633, -1.8145511, -0.82187045, -0.070490226, 1.0, 0.0], [0, 0, 0], -82.78924160308114]
[[-0.41181988, -0.05294862, -0.68700206, -1.824397, -0.8324142, -0.16376172, 1.0, 0.0], [0, 0, 0], -85.80938110178406]
---
[[-0.010257149, 1.3997213, -0.5187622, -0.26171347, 0.011763591, 0.1162977, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.0153862, 1.3932337, -0.51878035, -0.28839633, 0.017574508, 0.11622916, 0.0, 0.0], [0, 0, 0], -1.1883384704009643]
[[-0.020515442, 1.3861464, -0.5187975, -0.31507096, 0.023384694, 0.11621444, 0.0, 0.0], [0, 0, 0], -2.40964992635341]
[[-0.025644874, 1.3784596, -0.51881444, -0.34174225, 0.02919397, 0.11619608, 0.0, 0.0], [0, 0, 0], -3.6582836317744807]
[[-0.030774498, 1.3701732, -0.5188316, -0.36841282, 0.035002317, 0.11617778, 0.0, 0.0], [0, 0, 0], -4.928678199459426]
[[-0.035904218, 1.3612871, -0.51884866, -0.39508358, 0.04080974, 0.116159335, 0.0, 0.0], [0, 0, 0], -6.215373392200718]
[[-0.04103422, 1.3518016, -0.5188656, -0.42175448, 0.04661626, 0.11614112, 0.0, 0.0], [0, 0, 0], -7.513162123738283]
[[-0.046164416, 1.3417165, -0.51888245, -0.4484255, 0.05242188, 0.116122864, 0.0, 0.0], [0, 0, 0], -8.817135552682174]
[[-0.051294804, 1.3310317, -0.5188993, -0.47509667, 0.0582266, 0.1161048, 0.0, 0.0], [0, 0, 0], -10.122676034101147]
[[-0.05642538, 1.3197472, -0.5189161, -0.501768, 0.06403041, 0.11608686, 0.0, 0.0], [0, 0, 0], -11.4254805568265]
[[-0.06155615, 1.3078635, -0.5189327, -0.5284394, 0.069833346, 0.116069, 0.0, 0.0], [0, 0, 0], -12.721602365561836]
[[-0.06668711, 1.2953798, -0.5189494, -0.555111, 0.07563539, 0.11605116, 0.0, 0.0], [0, 0, 0], -14.007326622660543]
[[-0.07181835, 1.2822967, -0.51896584, -0.58178264, 0.08143654, 0.11603352, 0.0, 0.0], [0, 0, 0], -15.279287670102832]
[[-0.07694969, 1.2686138, -0.5189823, -0.60845447, 0.087236784, 0.11601563, 0.0, 0.0], [0, 0, 0], -16.5343733332231]
[[-0.08208122, 1.2543312, -0.51899856, -0.6351263, 0.093036145, 0.11599753, 0.0, 0.0], [0, 0, 0], -17.76974498436303]
[[-0.08721304, 1.2394493, -0.5190148, -0.6617985, 0.09883461, 0.115979895, 0.0, 0.0], [0, 0, 0], -18.982851777367983]
[[-0.092344955, 1.2239677, -0.5190309, -0.68847066, 0.10463221, 0.11596259, 0.0, 0.0], [0, 0, 0], -20.17132159318581]
[[-0.09747715, 1.2078865, -0.5190469, -0.715143, 0.110428944, 0.11594486, 0.0, 0.0], [0, 1, 0], -21.333027734695605]
[[-0.10268202, 1.191192, -0.52816284, -0.7425505, 0.11806773, 0.15278956, 0.0, 0.0], [0, 1, 0], -23.264260596292132]
[[-0.10796003, 1.1738786, -0.53735244, -0.7702705, 0.1275752, 0.19016716, 0.0, 0.0], [0, 1, 0], -25.36275791930879]
[[-0.113335416, 1.1559467, -0.5495435, -0.79804206, 0.13955106, 0.2395386, 0.0, 0.0], [0, 1, 0], -27.833008267514032]
[[-0.11878033, 1.1374048, -0.5582364, -0.8254328, 0.1532796, 0.27459565, 0.0, 0.0], [0, 1, 0], -30.1984145095835]
[[-0.12431641, 1.1182463, -0.56961745, -0.8532177, 0.16931534, 0.3207435, 0.0, 0.0], [0, 0, 0], -32.927473098160476]
[[-0.12985325, 1.098491, -0.5696577, -0.8799123, 0.18534788, 0.32067928, 0.0, 0.0], [0, 0, 0], -34.86395683979987]
[[-0.13538818, 1.0781178, -0.56943005, -0.9075448, 0.20137984, 0.32063907, 0.0, 0.0], [0, 0, 0], -36.829773074172465]
[[-0.1409235, 1.0571481, -0.56942385, -0.93423253, 0.2174115, 0.3206335, 0.0, 0.0], [0, 0, 1], -38.69386448000961]
[[-0.1463892, 1.0356097, -0.560565, -0.95939076, 0.2315871, 0.28351182, 0.0, 0.0], [0, 0, 1], -39.78833909668512]
[[-0.15177974, 1.0134962, -0.55107844, -0.9847599, 0.24380064, 0.24427076, 0.0, 0.0], [0, 0, 1], -40.660376131687684]
[[-0.15711069, 0.990803, -0.54354686, -1.0103585, 0.25445276, 0.21304262, 0.0, 0.0], [0, 0, 1], -41.4758880053088]
[[-0.16234866, 0.9675592, -0.5317616, -1.0344625, 0.26257646, 0.16247365, 0.0, 0.0], [0, 0, 1], -41.693350190038984]
[[-0.16752453, 0.9437535, -0.52383196, -1.0591637, 0.26897335, 0.12793794, 0.0, 0.0], [0, 0, 1], -41.95378392438556]
[[-0.1726058, 0.919383, -0.51193035, -1.0838376, 0.2728724, 0.077980846, 0.0, 0.0], [0, 0, 1], -41.77108706153706]
[[-0.17762852, 0.8944468, -0.50450313, -1.1086943, 0.27515453, 0.045642287, 0.0, 0.0], [0, 0, 1], -41.61885258634615]
[[-0.18255845, 0.868941, -0.49284858, -1.133558, 0.27500555, -0.0029794977, 0.0, 0.0], [0, 0, 1], -41.03173328762614]
[[-0.18741837, 0.84285897, -0.4840591, -1.1588427, 0.27302083, -0.039694462, 0.0, 0.0], [0, 0, 1], -40.398061201071954]
[[-0.19220075, 0.81620896, -0.4742849, -1.1837122, 0.2689681, -0.08105466, 0.0, 0.0], [0, 0, 1], -39.46328737397624]
[[-0.19688836, 0.7889899, -0.46236983, -1.2085766, 0.2624342, -0.13067806, 0.0, 0.0], [0, 0, 0], -38.18591166511433]
[[-0.201576, 0.76117146, -0.46236834, -1.2352467, 0.25590035, -0.13067769, 0.0, 0.0], [0, 0, 0], -37.449364278251124]
[[-0.20626374, 0.73275346, -0.462367, -1.2619168, 0.24936648, -0.13067728, 0.0, 0.0], [0, 0, 0], -36.67900555328319]
[[-0.21095157, 0.7037361, -0.4623657, -1.2885869, 0.24283265, -0.13067687, 0.0, 0.0], [0, 0, 0], -35.877120139642756]
[[-0.21563955, 0.6741194, -0.46236435, -1.315257, 0.23629881, -0.1306765, 0.0, 0.0], [0, 0, 0], -35.046496252151314]
[[-0.22032757, 0.64390296, -0.4623631, -1.341927, 0.22976501, -0.13067614, 0.0, 0.0], [0, 0, 0], -34.19048352917616]
[[-0.22501564, 0.61308736, -0.4623618, -1.3685971, 0.22323123, -0.13067587, 0.0, 0.0], [0, 0, 0], -33.313283078258394]
[[-0.22970386, 0.5816721, -0.46236062, -1.3952672, 0.21669744, -0.13067546, 0.0, 0.0], [0, 0, 0], -32.41995830573882]
[[-0.23439212, 0.54965746, -0.46235937, -1.4219375, 0.21016368, -0.13067509, 0.0, 0.0], [0, 0, 1], -31.516793499101823]
[[-0.23900756, 0.5170618, -0.4531989, -1.447533, 0.2017514, -0.16824575, 0.0, 0.0], [0, 0, 1], -30.07370905603358]
[[-0.24355526, 0.48390034, -0.44460893, -1.4724901, 0.19152404, -0.20454712, 0.0, 0.0], [0, 0, 1], -28.42473308041349]
[[-0.24801198, 0.45015672, -0.43317884, -1.4981521, 0.1789774, -0.25093287, 0.0, 0.0], [0, 0, 0], -26.559099512948848]
[[-0.2524689, 0.41581514, -0.43317524, -1.5248318, 0.16643089, -0.25093007, 0.0, 0.0], [0, 0, 0], -25.119377855952052]
[[-0.25692612, 0.38087562, -0.4331718, -1.5515114, 0.15388453, -0.2509274, 0.0, 0.0], [0, 0, 0], -23.729913418359956]
[[-0.26138353, 0.34533814, -0.43316865, -1.578191, 0.1413383, -0.25092465, 0.0, 0.0], [0, 0, 0], -22.413804058249212]
[[-0.2658411, 0.3092027, -0.4331657, -1.6048707, 0.12879221, -0.25092193, 0.0, 0.0], [0, 0, 0], -21.200133593339984]
[[-0.27029887, 0.2724694, -0.433163, -1.6315504, 0.116246246, -0.25091934, 0.0, 0.0], [0, 0, 0], -20.12534114733407]
[[-0.27475682, 0.2351382, -0.43316048, -1.6582302, 0.103700414, -0.2509166, 0.0, 0.0], [0, 0, 0], -19.23458075987037]
[[-0.27921486, 0.19720896, -0.43315825, -1.6849099, 0.091154724, -0.25091392, 0.0, 0.0], [0, 0, 0], -18.582594033894225]
[[-0.28367305, 0.15868193, -0.43315625, -1.7115897, 0.07860916, -0.25091118, 0.0, 0.0], [0, 0, 0], -18.233423220263518]
[[-0.2881314, 0.11955693, -0.43315452, -1.7382694, 0.06606375, -0.25090843, 0.0, 0.0], [0, 0, 0], -18.25769055700667]
[[-0.29258975, 0.07983407, -0.43315306, -1.7649492, 0.05351847, -0.2509057, 0.0, 0.0], [0, 0, 0], -18.726536321270856]
[[-0.29704824, 0.03951324, -0.43315187, -1.791629, 0.04097333, -0.25090295, 0.0, 1.0], [0, 0, 0], -9.702072626855596]
---
[[-0.0132486345, 1.3911097, -0.6700567, -0.45308837, 0.015192383, 0.15021424, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.019873524, 1.3803165, -0.6700803, -0.4797908, 0.022697968, 0.15012565, 0.0, 0.0], [0, 0, 0], -1.2065881087698926]
[[-0.026498605, 1.3689241, -0.6701025, -0.50646704, 0.030202586, 0.15010644, 0.0, 0.0], [0, 0, 0], -2.4119296888146664]
[[-0.033124067, 1.3569323, -0.6701244, -0.5331398, 0.037705995, 0.15008232, 0.0, 0.0], [0, 0, 0], -3.614288272106819]
[[-0.039749622, 1.3443412, -0.67014647, -0.5598119, 0.045208193, 0.15005776, 0.0, 0.0], [0, 0, 0], -4.810938541526099]
[[-0.046375465, 1.3311509, -0.6701684, -0.5864843, 0.052709192, 0.15003392, 0.0, 0.0], [0, 0, 0], -5.999162998147028]
[[-0.05300169, 1.3173614, -0.6701902, -0.6131569, 0.06020903, 0.15001051, 0.0, 0.0], [0, 0, 0], -7.176348866386149]
[[-0.059628107, 1.3029723, -0.6702119, -0.6398297, 0.06770767, 0.14998682, 0.0, 0.0], [0, 0, 0], -8.340034708095686]
[[-0.06625481, 1.2879841, -0.6702335, -0.6665027, 0.07520514, 0.14996319, 0.0, 0.0], [0, 0, 0], -9.487942335474202]
[[-0.0728817, 1.2723968, -0.67025495, -0.69317585, 0.08270142, 0.1499397, 0.0, 0.0], [0, 0, 0], -10.617936218153375]
[[-0.079508975, 1.2562101, -0.6702763, -0.7198493, 0.09019655, 0.14991614, 0.0, 0.0], [0, 0, 0], -11.728052885112248]
[[-0.08613644, 1.2394238, -0.67029744, -0.74652284, 0.097690515, 0.14989297, 0.0, 0.0], [0, 0, 0], -12.81640894155177]
[[-0.092764184, 1.2220383, -0.6703185, -0.77319664, 0.105183296, 0.14986952, 0.0, 0.0], [0, 0, 0], -13.881394252014616]
[[-0.09939222, 1.2040534, -0.67033935, -0.7998706, 0.11267493, 0.14984658, 0.0, 0.0], [0, 0, 0], -14.921432581476523]
[[-0.10602055, 1.1854693, -0.67036015, -0.8265448, 0.12016541, 0.14982337, 0.0, 0.0], [0, 0, 0], -15.935195786789222]
[[-0.11264916, 1.1662858, -0.6703807, -0.85321915, 0.12765478, 0.14980054, 0.0, 0.0], [0, 0, 0], -16.921389504893966]
[[-0.11927815, 1.1465029, -0.6704012, -0.87989366, 0.13514298, 0.14977756, 0.0, 0.0], [0, 1, 0], -17.878949785786517]
[[-0.12598085, 1.1260955, -0.6796876, -0.9078726, 0.14453645, 0.18788683, 0.0, 0.0], [0, 1, 0], -19.683633690655114]
[[-0.13275233, 1.1050801, -0.6882793, -0.9351359, 0.15565784, 0.22244783, 0.0, 0.0], [0, 1, 0], -21.51747481618719]
[[-0.13961, 1.0834514, -0.6990315, -0.962724, 0.16895281, 0.26592347, 0.0, 0.0], [0, 1, 0], -23.677070910350892]
[[-0.14656277, 1.0611935, -0.7109669, -0.9911043, 0.18470342, 0.31504077, 0.0, 0.0], [0, 1, 0], -26.167665256065902]
[[-0.1536129, 1.0383095, -0.7231396, -1.0194242, 0.20295338, 0.36503157, 0.0, 0.0], [0, 0, 0], -28.869532921073073]
[[-0.16066417, 1.0148298, -0.7231833, -1.0461265, 0.22119972, 0.36495996, 0.0, 0.0], [0, 0, 1], -30.66973136837865]
[[-0.16762543, 0.9907746, -0.7117907, -1.0715498, 0.23710304, 0.31809503, 0.0, 0.0], [0, 0, 1], -31.49412234302781]
[[-0.17450877, 0.9661276, -0.70202684, -1.0976825, 0.25103202, 0.27857873, 0.0, 0.0], [0, 0, 1], -32.26385575623681]
[[-0.18132277, 0.94091105, -0.69322264, -1.1227962, 0.26310673, 0.24149446, 0.0, 0.0], [0, 0, 1], -32.80543751999946]
[[-0.18805619, 0.9151168, -0.68310297, -1.1482047, 0.27310085, 0.1998827, 0.0, 0.0], [0, 0, 1], -33.084910141829624]
[[-0.19472532, 0.88875276, -0.6749507, -1.1732635, 0.28135875, 0.16515768, 0.0, 0.0], [0, 0, 1], -33.251482253140125]
[[-0.20131774, 0.8618145, -0.6653272, -1.1984378, 0.28760862, 0.12499751, 0.0, 0.0], [0, 0, 1], -33.1427310399105]
[[-0.2078372, 0.8342975, -0.6561752, -1.2238154, 0.29196295, 0.08708744, 0.0, 0.0], [0, 0, 1], -32.87556627517142]
[[-0.2142848, 0.80620736, -0.6471413, -1.2489344, 0.2944165, 0.04907091, 0.0, 0.0], [0, 0, 1], -32.39214011646669]
[[-0.22067074, 0.77755064, -0.63932467, -1.2737751, 0.29517165, 0.01510337, 0.0, 0.0], [0, 0, 1], -31.761306186151387]
[[-0.2269775, 0.7483306, -0.62933224, -1.2983936, 0.29378712, -0.02769042, 0.0, 0.0], [0, 0, 1], -30.79250737722552]
[[-0.23319817, 0.7185413, -0.6185189, -1.323254, 0.29013243, -0.07309403, 0.0, 0.0], [0, 0, 1], -29.580972231588646]
[[-0.23936248, 0.6881882, -0.61134887, -1.3480328, 0.2848975, -0.10469836, 0.0, 0.0], [0, 0, 1], -28.357522524334712]
[[-0.24546227, 0.65725654, -0.6032394, -1.3734376, 0.27797017, -0.1385466, 0.0, 0.0], [0, 0, 0], -26.981127756690967]
[[-0.2515622, 0.6257256, -0.60323775, -1.4001082, 0.27104285, -0.13854615, 0.0, 0.0], [0, 0, 0], -26.014391999589577]
[[-0.25766224, 0.59359527, -0.6032361, -1.4267788, 0.2641156, -0.13854568, 0.0, 0.0], [0, 0, 0], -25.045051302096795]
[[-0.26376238, 0.56086546, -0.6032344, -1.4534494, 0.25718835, -0.1385452, 0.0, 0.0], [0, 0, 0], -24.080770605472395]
[[-0.26986265, 0.5275364, -0.60323286, -1.48012, 0.2502611, -0.13854475, 0.0, 0.0], [0, 0, 0], -23.130919792120608]
[[-0.275963, 0.49360788, -0.6032313, -1.5067905, 0.24333389, -0.13854429, 0.0, 0.0], [0, 0, 0], -22.206900439369775]
[[-0.28206342, 0.45908004, -0.6032298, -1.533461, 0.2364067, -0.13854381, 0.0, 0.0], [0, 0, 0], -21.322679905962076]
[[-0.288164, 0.42395276, -0.6032284, -1.5601315, 0.22947954, -0.13854338, 0.0, 0.0], [0, 0, 0], -20.49539922180773]
[[-0.2942647, 0.3882261, -0.60322696, -1.5868021, 0.22255239, -0.13854292, 0.0, 0.0], [0, 0, 0], -19.746014128383564]
[[-0.30036545, 0.35190004, -0.6032256, -1.6134727, 0.21562529, -0.13854247, 0.0, 0.0], [0, 0, 0], -19.10012661465757]
[[-0.30646628, 0.31497467, -0.6032242, -1.6401435, 0.20869818, -0.13854209, 0.0, 0.0], [0, 0, 0], -18.588815478493473]
[[-0.31256723, 0.27744994, -0.60322297, -1.6668141, 0.20177111, -0.13854161, 0.0, 0.0], [0, 0, 0], -18.249300479398016]
[[-0.31866828, 0.23932587, -0.6032217, -1.6934847, 0.19484405, -0.13854113, 0.0, 0.0], [0, 0, 0], -18.12539804019235]
[[-0.32476932, 0.20060235, -0.60322046, -1.7201552, 0.187917, -0.13854073, 0.0, 0.0], [0, 0, 0], -18.267073067502167]
[[-0.33087048, 0.16127945, -0.6032193, -1.7468257, 0.18098998, -0.1385403, 0.0, 0.0], [0, 0, 0], -18.728871878735504]
[[-0.33697176, 0.121357165, -0.6032182, -1.7734964, 0.17406298, -0.13853984, 0.0, 1.0], [0, 0, 0], -9.566534632590589]
---
[[-0.0061485292, 1.4279209, -0.31096718, 0.36493543, 0.0070543927, 0.06971685, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.009223079, 1.4355335, -0.3109783, 0.33831197, 0.01053775, 0.06967367, 0.0, 0.0], [0, 0, 0], 0.881987153810627]
[[-0.012297821, 1.4425461, -0.3109886, 0.31164056, 0.014020688, 0.069665, 0.0, 0.0], [0, 0, 0], 1.7560274832065375]
[[-0.015372658, 1.4489588, -0.31099892, 0.2849706, 0.017503077, 0.06965419, 0.0, 0.0], [0, 0, 0], 2.6085808030020416]
[[-0.01844759, 1.4547715, -0.31100923, 0.25830135, 0.02098492, 0.069643274, 0.0, 0.0], [0, 0, 0], 3.4286660182642947]
[[-0.021522617, 1.4599844, -0.31101948, 0.23163223, 0.024466231, 0.06963241, 0.0, 0.0], [0, 0, 0], 4.203858863964285]
[[-0.024597835, 1.4645976, -0.31102973, 0.204963, 0.027946994, 0.06962149, 0.0, 0.0], [0, 0, 0], 4.920321614271273]
[[-0.027673054, 1.4686108, -0.3110399, 0.1782937, 0.03142722, 0.06961064, 0.0, 0.0], [0, 0, 0], 5.5629339676958125]
[[-0.030748462, 1.472024, -0.31105006, 0.15162434, 0.034906898, 0.06959984, 0.0, 0.0], [0, 0, 0], 6.115540582589574]
[[-0.03382387, 1.4748374, -0.3110602, 0.12495489, 0.03838604, 0.06958904, 0.0, 0.0], [0, 0, 0], 6.5614140435416175]
[[-0.03689947, 1.477051, -0.31107026, 0.09828537, 0.041864637, 0.06957827, 0.0, 0.0], [0, 0, 0], 6.884048130058716]
[[-0.039975166, 1.4786646, -0.3110803, 0.071615785, 0.045342706, 0.06956753, 0.0, 0.0], [0, 0, 0], 7.067995705652237]
[[-0.043050956, 1.4796783, -0.31109032, 0.044946123, 0.04882023, 0.06955684, 0.0, 0.0], [0, 0, 0], 7.099988489988419]
[[-0.046126842, 1.4800923, -0.3111003, 0.018276354, 0.05229723, 0.06954617, 0.0, 0.0], [0, 0, 0], 6.970020016832308]
[[-0.049202822, 1.4799063, -0.31111023, -0.008393486, 0.0557737, 0.06953556, 0.0, 0.0], [0, 0, 0], 6.6723846024995055]
[[-0.052278996, 1.4791204, -0.31112012, -0.03506335, 0.059249632, 0.06952501, 0.0, 0.0], [0, 0, 0], 6.20616567895064]
[[-0.05535517, 1.4777347, -0.31112996, -0.061733287, 0.062725045, 0.06951448, 0.0, 0.0], [0, 0, 0], 5.575360020649555]
[[-0.05843153, 1.4757488, -0.31113976, -0.08840328, 0.06619992, 0.069503985, 0.0, 0.0], [0, 0, 0], 4.788501466111882]
[[-0.06150799, 1.4731634, -0.3111495, -0.115073346, 0.069674276, 0.069493525, 0.0, 0.0], [0, 0, 0], 3.8577201672385115]
[[-0.06458454, 1.469978, -0.31115922, -0.14174347, 0.07314811, 0.06948312, 0.0, 0.0], [0, 0, 0], 2.7977890988284173]
[[-0.06766119, 1.4661926, -0.31116888, -0.16841368, 0.07662143, 0.069472775, 0.0, 0.0], [0, 0, 0], 1.6249711517668857]
[[-0.070737936, 1.4618074, -0.3111785, -0.19508393, 0.08009424, 0.06946249, 0.0, 0.0], [0, 0, 0], 0.3559429887394856]
[[-0.07381477, 1.4568222, -0.31118804, -0.22175428, 0.08356654, 0.06945222, 0.0, 0.0], [0, 0, 0], -0.9928953670591909]
[[-0.0768918, 1.4512372, -0.31119758, -0.24842468, 0.08703834, 0.06944213, 0.0, 0.0], [0, 0, 0], -2.406041239744411]
[[-0.0799675, 1.4450309, -0.31108132, -0.27604526, 0.09051, 0.069433495, 0.0, 0.0], [0, 0, 0], -3.9206578654176667]
[[-0.08304329, 1.4382247, -0.31108117, -0.30271292, 0.093981676, 0.069433436, 0.0, 0.0], [0, 0, 0], -5.421508306901245]
[[-0.08611908, 1.4308186, -0.31108102, -0.3293806, 0.09745335, 0.06943342, 0.0, 0.0], [0, 0, 0], -6.947588610310163]
[[-0.08919487, 1.4228126, -0.31108087, -0.3560483, 0.10092501, 0.069433354, 0.0, 0.0], [0, 0, 0], -8.488761585525964]
[[-0.09227066, 1.414207, -0.31108075, -0.382716, 0.10439666, 0.06943323, 0.0, 0.0], [0, 0, 0], -10.036198195038338]
[[-0.09534655, 1.4050014, -0.3110806, -0.40938368, 0.10786833, 0.06943311, 0.0, 0.0], [0, 0, 0], -11.582174181370647]
[[-0.09842233, 1.395196, -0.31108043, -0.43605137, 0.11133997, 0.069432996, 0.0, 0.0], [0, 0, 0], -13.119971539154932]
[[-0.101498224, 1.3847909, -0.31108028, -0.46271902, 0.11481163, 0.069432825, 0.0, 0.0], [0, 0, 0], -14.643817607349689]
[[-0.10457401, 1.3737859, -0.3110801, -0.48938668, 0.11828325, 0.06943273, 0.0, 0.0], [0, 0, 0], -16.148651606227077]
[[-0.1076499, 1.362181, -0.31107992, -0.5160544, 0.12175489, 0.06943269, 0.0, 0.0], [0, 0, 0], -17.630144056602944]
[[-0.11072578, 1.3499763, -0.31107974, -0.54272205, 0.12522653, 0.0694326, 0.0, 0.0], [0, 0, 0], -19.084508542364546]
[[-0.11380167, 1.3371716, -0.31107956, -0.5693897, 0.12869816, 0.06943255, 0.0, 0.0], [0, 0, 0], -20.50846132625108]
[[-0.11687765, 1.3237672, -0.31107935, -0.59605736, 0.1321698, 0.06943249, 0.0, 0.0], [0, 0, 0], -21.899175786011966]
[[-0.119953535, 1.3097628, -0.31107914, -0.62272507, 0.13564143, 0.06943247, 0.0, 0.0], [0, 0, 0], -23.25418060771497]
[[-0.123029515, 1.2951587, -0.31107894, -0.6493927, 0.13911305, 0.069432445, 0.0, 0.0], [0, 0, 0], -24.571332278472454]
[[-0.1261055, 1.2799549, -0.31107873, -0.6760604, 0.14258468, 0.06943246, 0.0, 0.0], [0, 0, 0], -25.84876284199302]
[[-0.12918147, 1.264151, -0.31107852, -0.70272803, 0.1460563, 0.06943237, 0.0, 0.0], [0, 0, 0], -27.084833831269265]
[[-0.13225746, 1.2477473, -0.3110783, -0.7293956, 0.1495279, 0.06943232, 0.0, 0.0], [0, 0, 0], -28.27814231670183]
[[-0.13533345, 1.230744, -0.3110781, -0.7560633, 0.1529995, 0.06943225, 0.0, 0.0], [0, 0, 0], -29.427489975527948]
[[-0.13840953, 1.2131405, -0.3110779, -0.7827309, 0.15647112, 0.069432236, 0.0, 0.0], [0, 0, 0], -30.53176833992174]
[[-0.1414856, 1.1949376, -0.31107765, -0.8093985, 0.15994273, 0.06943215, 0.0, 0.0], [0, 0, 0], -31.590126192052082]
[[-0.14456168, 1.1761345, -0.31107742, -0.83606607, 0.16341434, 0.069432065, 0.0, 0.0], [0, 0, 0], -32.6017296544064]
[[-0.14763775, 1.1567317, -0.31107715, -0.86273366, 0.16688594, 0.069432005, 0.0, 0.0], [0, 0, 0], -33.565961510051835]
[[-0.15071392, 1.1367289, -0.3110769, -0.88940126, 0.17035756, 0.06943197, 0.0, 0.0], [0, 0, 0], -34.48223809889856]
[[-0.15379, 1.1161265, -0.31107667, -0.91606885, 0.17382915, 0.069431916, 0.0, 0.0], [0, 0, 0], -35.35016580005228]
[[-0.15686616, 1.0949241, -0.3110764, -0.94273657, 0.17730077, 0.069431856, 0.0, 0.0], [0, 0, 0], -36.16935781859232]
[[-0.15994234, 1.0731219, -0.3110761, -0.96940416, 0.18077235, 0.06943177, 0.0, 0.0], [0, 0, 0], -36.939573165664825]
[[-0.16301861, 1.0507199, -0.31107584, -0.99607176, 0.18424395, 0.06943172, 0.0, 0.0], [0, 0, 1], -37.6606396721028]
[[-0.16603622, 1.0277376, -0.3036981, -1.0216696, 0.18618897, 0.03890055, 0.0, 0.0], [0, 0, 1], -37.895965008651814]
[[-0.16898546, 1.004186, -0.2950608, -1.0467504, 0.18632303, 0.0026812397, 0.0, 0.0], [0, 0, 1], -37.832513921902745]
[[-0.17186937, 0.98005915, -0.28682417, -1.0721065, 0.1847444, -0.031572834, 0.0, 0.0], [0, 0, 1], -37.60253963927812]
