[[-0.005326557, 1.42726, -0.2693954, 0.35024893, 0.006112215, 0.060396947, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.2568783, 0.2960142, 1.1932884, -0.49765342, -0.23825471, 0.43543047, 0.0, 0.0], [1, 0, 1], -14.941053905883413]
[[-0.24431925, 0.2854415, 1.2362198, -0.46683645, -0.21830127, 0.39906895, 0.0, 0.0], [1, 0, 1], -14.50763392016922]
[[-0.23151502, 0.27581036, 1.2627469, -0.42553157, -0.20045815, 0.35686252, 0.0, 0.0], [1, 0, 0], -12.599653163413132]
[[-0.21853776, 0.2670504, 1.2801042, -0.38704234, -0.18273534, 0.35445607, 0.0, 0.0], [1, 0, 0], -10.106503195252326]
[[-0.205542, 0.2586598, 1.2823536, -0.37088287, -0.16547257, 0.34525532, 0.0, 0.0], [1, 0, 0], -6.968622424279288]
[[-0.19242544, 0.2510545, 1.2945359, -0.33620027, -0.14836358, 0.34217995, 0.0, 0.0], [1, 0, 0], -4.408145618715752]
[[-0.17922306, 0.24408425, 1.3032447, -0.30818692, -0.13142614, 0.33874878, 0.0, 0.0], [1, 0, 0], -1.8352879887721416]
[[-0.1658245, 0.23765689, 1.3223875, -0.28421357, -0.11405211, 0.3474806, 0.0, 0.0], [1, 1, 0], -0.43489298978888535]
[[-0.15232658, 0.23201567, 1.330167, -0.24933441, -0.09455685, 0.38990492, 0.0, 0.0], [1, 1, 0], 2.3336838052215594]
[[-0.13877392, 0.2264743, 1.3334202, -0.24504355, -0.07291959, 0.43274504, 0.0, 0.0], [1, 1, 0], 5.119961563505374]
[[-0.12506838, 0.22107469, 1.3463318, -0.23897472, -0.048959907, 0.47919363, 0.0, 0.0], [1, 1, 0], 7.184197634410383]
[[-0.11142349, 0.21646486, 1.3382751, -0.20422857, -0.0230565, 0.51806796, 0.0, 0.0], [1, 1, 0], 11.859460851986142]
[[-0.09773588, 0.21209343, 1.3403254, -0.19408956, 0.0050199647, 0.5615293, 0.0, 0.0], [1, 1, 0], 14.27240578419797]
[[-0.08426104, 0.20800896, 1.3172667, -0.18190843, 0.034859724, 0.5967953, 0.0, 0.0], [1, 1, 0], 14.32236973719898]
[[-0.07106552, 0.20392364, 1.2876608, -0.18260854, 0.066369586, 0.63019747, 0.0, 0.0], [1, 1, 0], 14.611268535955512]
[[-0.058156967, 0.20052625, 1.257282, -0.15281549, 0.09960958, 0.6648005, 0.0, 0.0], [1, 1, 0], 15.074468041165112]
[[-0.045373343, 0.19742061, 1.2428875, -0.1407707, 0.13486564, 0.7051214, 0.0, 0.0], [1, 0, 0], 13.411133585670603]
[[-0.03270159, 0.19482358, 1.2319169, -0.11898687, 0.17006472, 0.70398223, 0.0, 0.0], [1, 0, 0], 11.411499699754147]
[[-0.020066451, 0.19221999, 1.2283275, -0.12013171, 0.20540324, 0.7067708, 0.0, 0.0], [1, 0, 1], 8.352282686599125]
[[-0.007385254, 0.1899092, 1.2350359, -0.107639916, 0.23887844, 0.6695043, 0.0, 0.0], [1, 0, 1], 4.442968532193744]
[[0.005010319, 0.18843506, 1.2089365, -0.07079533, 0.2701067, 0.6245653, 0.0, 0.0], [1, 0, 1], 4.016271376298359]
[[0.017384816, 0.18703245, 1.209011, -0.06785598, 0.2993484, 0.5848348, 0.0, 0.0], [1, 0, 1], 0.837780741221716]
[[0.02970438, 0.18614747, 1.205579, -0.044993915, 0.32669872, 0.54700583, 0.0, 0.0], [1, 0, 1], -1.8441132077263438]
[[0.04179869, 0.18568327, 1.1853584, -0.026275251, 0.35188258, 0.50367796, 0.0, 0.0], [1, 0, 0], -2.7983310775805643]
[[0.053516388, 0.18594919, 1.1481308, 0.00583464, 0.37684336, 0.49921575, 0.0, 0.0], [1, 0, 0], -2.1607433023052174]
[[0.06499205, 0.18653692, 1.1241529, 0.019741137, 0.40180734, 0.49927974, 0.0, 0.0], [1, 0, 0], -2.978969077910704]
[[0.076412484, 0.18740982, 1.1181087, 0.031799033, 0.42760172, 0.5158875, 0.0, 0.0], [1, 0, 0], -5.7672968069396]
[[0.087575816, 0.18843585, 1.0927877, 0.038225584, 0.45327526, 0.51347166, 0.0, 0.0], [1, 0, 1], -6.664495553035441]
[[0.098600484, 0.19013444, 1.0808736, 0.06828689, 0.47711927, 0.47688, 0.0, 0.0], [1, 0, 1], -8.974940904007715]
[[0.10910082, 0.19254084, 1.0307829, 0.10015929, 0.49862024, 0.4300201, 0.0, 0.0], [1, 0, 1], -7.428222803261782]
[[0.11934872, 0.19485234, 1.0077934, 0.09643675, 0.51780885, 0.38377076, 0.0, 0.0], [1, 0, 0], -8.072570105679285]
[[0.12917328, 0.19766386, 0.9656757, 0.11845395, 0.5369743, 0.3833087, 0.0, 0.0], [1, 0, 0], -7.103801079795159]
[[0.1386013, 0.20091456, 0.9261538, 0.13773412, 0.55620134, 0.38454092, 0.0, 0.0], [1, 0, 0], -6.464610103085164]
[[0.14755288, 0.20482829, 0.8785571, 0.16692562, 0.57561195, 0.38821262, 0.0, 0.0], [1, 0, 0], -5.334882698849486]
[[0.156256, 0.20901397, 0.8534893, 0.1786124, 0.59552044, 0.3981701, 0.0, 0.0], [1, 0, 0], -6.248536173359161]
[[0.16449586, 0.21361822, 0.8074114, 0.19699655, 0.61541605, 0.3979117, 0.0, 0.0], [1, 0, 0], -5.314743796116709]
[[0.1721653, 0.21886827, 0.75053424, 0.22545913, 0.635373, 0.3991394, 0.0, 0.0], [1, 0, 0], -3.75286928399235]
[[0.17958346, 0.22416694, 0.72544396, 0.22729509, 0.65558016, 0.40414304, 0.0, 0.0], [0, 0, 0], -4.604991392270789]
[[0.18699941, 0.2288699, 0.7254751, 0.20060095, 0.67578673, 0.40413174, 0.0, 0.0], [0, 0, 0], -6.705719428585012]
[[0.1944131, 0.2329771, 0.72550696, 0.1739073, 0.69599277, 0.4041204, 0.0, 0.0], [0, 0, 0], -8.851149937620931]
[[0.20182438, 0.23648845, 0.7255396, 0.14721407, 0.7161982, 0.404109, 0.0, 0.0], [0, 0, 0], -11.044538734391011]
[[0.20923337, 0.2394039, 0.7255731, 0.12052127, 0.7364031, 0.40409765, 0.0, 0.0], [0, 0, 0], -13.289009680695017]
[[0.2166398, 0.24172333, 0.72560734, 0.09382893, 0.7566074, 0.4040863, 0.0, 0.0], [0, 0, 0], -15.58741982825498]
[[0.22404385, 0.24344666, 0.72564244, 0.067137055, 0.7768112, 0.4040749, 0.0, 0.0], [0, 0, 0], -17.942450637221015]
[[0.23144531, 0.2445739, 0.7256782, 0.040445674, 0.79701436, 0.40406352, 0.0, 0.0], [0, 0, 0], -20.3564624522935]
[[0.2388442, 0.24510485, 0.7257148, 0.013754769, 0.817217, 0.40405217, 0.0, 0.0], [0, 0, 0], -22.831580157192093]
[[0.24624053, 0.24503954, 0.72575206, -0.012935636, 0.83741903, 0.40404075, 0.0, 0.0], [1, 0, 0], -25.369627838517374]
[[0.25303182, 0.24517594, 0.66559136, -0.0041385503, 0.85758334, 0.40328655, 0.0, 0.0], [1, 0, 0], -22.15388816785192]
[[0.2594386, 0.2454604, 0.62708116, 0.0019640746, 0.8783273, 0.4148809, 0.0, 0.0], [1, 0, 0], -21.158725391393666]
[[0.26529694, 0.24580422, 0.57260144, 0.0044435724, 0.8990152, 0.41375786, 0.0, 0.0], [1, 0, 0], -18.53211354452895]
[[0.27030602, 0.24632801, 0.48835677, 0.012565175, 0.91913956, 0.40248793, 0.0, 0.0], [1, 0, 0], -12.83880347750592]
[[0.27488622, 0.24697667, 0.4454607, 0.017635465, 0.9398367, 0.41394234, 0.0, 0.0], [1, 0, 0], -11.320787391786528]
[[0.27889472, 0.24792446, 0.38824007, 0.030382726, 0.9612105, 0.42747626, 0.0, 0.0], [1, 0, 0], -8.481954148140822]
[[0.28242683, 0.24862856, 0.341182, 0.019582534, 0.9822229, 0.4202486, 0.0, 0.0], [1, 0, 0], -6.426043692694132]
[[0.28569764, 0.24911514, 0.31527016, 0.009568408, 1.0035443, 0.4264272, 0.0, 0.0], [1, 0, 1], -6.503449080870494]
[[0.28864783, 0.24928094, 0.2848944, -0.003428515, 1.0224061, 0.37723586, 0.0, 0.0], [1, 0, 1], -5.9032831633627865]
[[0.2910079, 0.24987145, 0.22726908, 0.016561227, 1.0391334, 0.3345458, 0.0, 0.0], [1, 0, 1], -2.419052326097501]
[[0.2931114, 0.25031328, 0.20301361, 0.011202953, 1.0535636, 0.28860432, 0.0, 0.0], [1, 0, 1], -1.9256617234555509]
[[0.29491597, 0.25063828, 0.17443869, 0.007305072, 1.0656908, 0.24254422, 0.0, 0.0], [1, 0, 1], -0.7537296593737941]
[[0.29596025, 0.25134832, 0.09962143, 0.025700862, 1.0755701, 0.19758637, 0.0, 0.0], [1, 0, 1], 4.973612131955839]
[[0.29628602, 0.25249523, 0.028899338, 0.046385337, 1.0832705, 0.15400812, 0.0, 0.0], [1, 0, 1], 8.5976274327784]
[[0.29613677, 0.25381732, -0.01751789, 0.05547826, 1.088764, 0.109868184, 0.0, 0.0], [1, 0, 1], 7.291044833483117]
[[0.29539078, 0.25497925, -0.07599098, 0.049855333, 1.0917456, 0.059633296, 0.0, 0.0], [1, 0, 1], 3.372937112483941]
[[0.29434967, 0.2559426, -0.104407325, 0.0424409, 1.0923705, 0.012498081, 0.0, 0.0], [1, 0, 1], 0.8142425536557036]
[[0.29266357, 0.2567696, -0.1677246, 0.0378942, 1.0904729, -0.037951574, 0.0, 0.0], [0, 0, 1], -5.178249214616515]
[[0.29100856, 0.2570871, -0.16358906, 0.016538793, 1.0864148, -0.08116228, 0.0, 0.0], [0, 0, 1], -3.946288290866349]
[[0.2893837, 0.2568932, -0.15956068, -0.0049338927, 1.0802461, -0.12337501, 0.0, 0.0], [1, 0, 1], -2.74631390565166]
[[0.2869462, 0.25716677, -0.23971531, 0.017142173, 1.071865, -0.16762266, 0.0, 0.0], [1, 0, 1], -10.143560001027538]
[[0.28400993, 0.2573747, -0.2883636, 0.015613419, 1.0610918, -0.2154644, 0.0, 0.0], [1, 0, 1], -14.03789338738345]
[[0.2802515, 0.25764313, -0.36921924, 0.019737331, 1.0478035, -0.26576418, 0.0, 0.0], [1, 0, 1], -20.875611769489613]
[[0.27595598, 0.25764957, -0.42142907, 0.009520752, 1.0319557, -0.31695533, 0.0, 0.0], [1, 0, 1], -24.485178775655402]
[[0.27087316, 0.2580361, -0.49872637, 0.02764328, 1.0138144, -0.36282605, 0.0, 0.0], [1, 0, 1], -30.453320105312834]
[[0.26498586, 0.25840554, -0.5774702, 0.028235521, 0.99308175, -0.4146552, 0.0, 0.0], [0, 0, 1], -36.178607672758766]
[[0.2591378, 0.25826418, -0.5719106, 0.0066072154, 0.9701475, -0.45868462, 0.0, 0.0], [0, 0, 0], -32.867667282902]
[[0.25328597, 0.2575269, -0.57185525, -0.020084012, 0.94721407, -0.458668, 0.0, 0.0], [0, 0, 0], -30.135500874403128]
[[0.24743032, 0.25619367, -0.5718008, -0.04677607, 0.9242815, -0.45865136, 0.0, 0.0], [0, 0, 0], -27.488360016989127]
[[0.24157104, 0.25426477, -0.57174724, -0.07346895, 0.9013497, -0.4586347, 0.0, 0.0], [0, 0, 0], -24.924314060554416]
[[0.23570795, 0.25174013, -0.5716946, -0.10016265, 0.8784188, -0.4586181, 0.0, 0.0], [0, 0, 0], -22.44071214734162]
[[0.22984143, 0.2486199, -0.57164294, -0.12685715, 0.8554887, -0.45860153, 0.0, 0.0], [0, 0, 0], -20.0343467093657]
[[0.22397128, 0.24490435, -0.57159215, -0.1535524, 0.83255947, -0.45858493, 0.0, 0.0], [0, 0, 0], -17.701428214756156]
[[0.21809778, 0.24059351, -0.5715424, -0.18024845, 0.80963105, -0.45856833, 0.0, 0.0], [0, 0, 0], -15.437739883543308]
[[0.21222095, 0.23568751, -0.5714936, -0.20694526, 0.78670347, -0.4585518, 0.0, 0.0], [1, 0, 1], -13.2386964264823]
[[0.20588112, 0.23120564, -0.6158318, -0.18733671, 0.7616276, -0.50151855, 0.0, 0.0], [1, 0, 1], -13.89298261246166]
[[0.19916745, 0.22694565, -0.6511537, -0.17678778, 0.73435855, -0.54538184, 0.0, 0.0], [1, 0, 1], -13.835283726981995]
[[0.19207907, 0.22249347, -0.6862139, -0.1846233, 0.7046353, -0.59446603, 0.0, 0.0], [1, 0, 1], -13.980775026575015]
[[0.18458958, 0.21797012, -0.7238403, -0.18721674, 0.6724923, -0.642861, 0.0, 0.0], [1, 0, 1], -13.970294861077264]
[[0.176441, 0.21402027, -0.7871691, -0.16131546, 0.6379852, -0.6901425, 0.0, 0.0], [1, 0, 1], -15.610861570118276]
[[0.16774836, 0.21080168, -0.83905137, -0.1286256, 0.60130626, -0.73358047, 0.0, 0.0], [1, 0, 1], -16.008175812620866]
[[0.1588892, 0.20782085, -0.8532382, -0.11807991, 0.5626333, -0.7734605, 0.0, 0.0], [1, 0, 1], -12.942607336431356]
[[0.14953843, 0.20536366, -0.89958394, -0.09488465, 0.5216713, -0.819239, 0.0, 0.0], [1, 0, 1], -12.740611946791951]
[[0.14001389, 0.20320302, -0.9143009, -0.08205455, 0.47870705, -0.8592862, 0.0, 0.0], [1, 0, 0], -9.387384619098293]
[[0.13022271, 0.20086342, -0.9396639, -0.090973936, 0.43525073, -0.86912775, 0.0, 0.0], [0, 0, 0], -7.211226153456505]
[[0.120424464, 0.19794668, -0.939558, -0.117783345, 0.39180005, -0.86901474, 0.0, 0.0], [0, 0, 0], -2.3833484413302815]
[[0.11061983, 0.19445315, -0.9394616, -0.14459568, 0.34835503, -0.86890185, 0.0, 0.0], [0, 0, 0], 2.3983650420825766]
[[0.10080967, 0.19038327, -0.9393746, -0.17141065, 0.30491564, -0.8687889, 0.0, 0.0], [0, 0, 0], 7.1351411149289445]
[[0.09099455, 0.18573727, -0.9392975, -0.19822797, 0.26148185, -0.868676, 0.0, 0.0], [0, 0, 0], 11.828098770080505]
[[0.08117513, 0.18051547, -0.93923014, -0.22504741, 0.21805373, -0.8685633, 0.0, 0.0], [0, 0, 0], 16.4781995157846]
[[0.07135229, 0.17471825, -0.93917286, -0.2518686, 0.17463127, -0.86845046, 0.0, 0.0], [0, 0, 0], 21.08613181574403]
[[0.06152649, 0.16834567, -0.9391257, -0.2786913, 0.13121442, -0.86833775, 0.0, 0.0], [0, 0, 1], 25.65225186690269]
[[0.05178814, 0.16140833, -0.92784864, -0.30491653, 0.08554221, -0.91344583, 0.0, 0.0], [0, 0, 1], 31.45570155014943]
[[0.042120837, 0.15390152, -0.9187142, -0.33157587, 0.03805401, -0.94976556, 0.0, 0.0], [0, 0, 1], 37.16450000388807]
[[0.032526873, 0.14582278, -0.90943253, -0.35852477, -0.011279154, -0.98666555, 0.0, 0.0], [0, 0, 1], 40.74412369630843]
[[0.023023892, 0.13717833, -0.8980589, -0.3853941, -0.06288057, -1.0320303, 0.0, 0.0], [0, 0, 1], 36.614030573884655]
[[0.013583946, 0.12795432, -0.8903621, -0.41306433, -0.11603169, -1.0630244, 0.0, 0.0], [0, 0, 1], 31.886106560409424]
[[0.004227543, 0.118143946, -0.88026875, -0.44124907, -0.17124242, -1.1042167, 0.0, 0.0], [1, 0, 1], 27.064720611329655]
[[-0.00486927, 0.10858992, -0.85298073, -0.43216217, -0.22831503, -1.1414547, 0.0, 0.0], [1, 0, 0], 24.82531450080726]
[[-0.013764572, 0.0994315, -0.83378124, -0.4166781, -0.28516352, -1.1369728, 0.0, 0.0], [1, 0, 0], 22.08346126073234]
[[-0.02226076, 0.09102274, -0.7953694, -0.38532054, -0.34140158, -1.1247642, 0.0, 0.0], [1, 0, 0], 21.658195333229003]
[[-0.030600166, 0.08319756, -0.78025633, -0.36153382, -0.39816684, -1.1353076, 0.0, 0.0], [1, 1, 0], 18.571953690627947]
[[-0.038776495, 0.07555312, -0.7671432, -0.35489002, -0.45281702, -1.0930059, 0.0, 0.0], [1, 1, 0], 14.618395866939062]
[[-0.04682045, 0.06828483, -0.7569676, -0.33935562, -0.50550956, -1.0538526, 0.0, 0.0], [1, 1, 0], 10.80188696845952]
[[-0.054336358, 0.061464224, -0.70762163, -0.32023275, -0.55575997, -1.0050099, 0.0, 0.0], [1, 1, 0], 10.807096238609708]
[[-0.061525725, 0.055177342, -0.6780549, -0.29717407, -0.60392874, -0.96337736, 1.0, 0.0], [1, 1, 0], 19.238817739152527]
[[-0.06818352, 0.05043691, -0.6371708, -0.22587697, -0.6324162, -0.5601926, 1.0, 0.0], [1, 0, 0], 22.272864990172042]
[[-0.0741498, 0.046686325, -0.5884372, -0.170742, -0.64242756, -0.20015538, 1.0, 0.0], [1, 0, 0], 27.021985949136877]
[[-0.07961664, 0.043195304, -0.5537489, -0.15166517, -0.6337145, 0.17431739, 1.0, 0.0], [1, 0, 0], 31.15416319419459]
[[-0.08436737, 0.04109224, -0.49595428, -0.08349635, -0.60830593, 0.5082382, 1.0, 0.0], [1, 0, 0], 40.1896433463511]
[[-0.08874178, 0.039608225, -0.46858874, -0.052015003, -0.5712375, 0.7414019, 1.0, 0.0], [1, 0, 0], 46.40944658436559]
[[-0.09281807, 0.038726386, -0.4415198, -0.025239749, -0.5318869, 0.78704643, 1.0, 0.0], [1, 0, 0], 52.62781082986991]
[[-0.09655924, 0.037751567, -0.40808615, -0.030536158, -0.4933554, 0.7706621, 1.0, 0.0], [1, 0, 0], 59.171942222783336]
[[-0.09971752, 0.03733958, -0.35107762, -0.00621942, -0.45420417, 0.7830543, 0.0, 0.0], [1, 0, 0], 58.316247383757094]
[[-0.1023592, 0.037471257, -0.30063474, 0.017175974, -0.4144734, 0.79464567, 0.0, 0.0], [1, 0, 0], 66.73778914628015]
[[-0.10491228, 0.037842903, -0.2917453, 0.026686775, -0.37544623, 0.7805733, 0.0, 0.0], [1, 0, 0], 70.9040252188767]
[[-0.1073967, 0.038504656, -0.28473967, 0.038454875, -0.3371654, 0.76564616, 0.0, 0.0], [1, 0, 0], 74.73979904168107]
[[-0.109658144, 0.03971866, -0.26272014, 0.062027592, -0.29911944, 0.76094854, 0.0, 0.0], [1, 0, 0], 79.72863559590142]
[[-0.11154022, 0.041290864, -0.22597992, 0.07715193, -0.26027834, 0.7768521, 0.0, 0.0], [1, 0, 0], 86.19753937697442]
[[-0.11328564, 0.042927515, -0.2127846, 0.07904168, -0.22137065, 0.778184, 0.0, 0.0], [1, 0, 0], 90.74708135214188]
[[-0.11495142, 0.045144092, -0.20468807, 0.10376595, -0.1829345, 0.7687532, 0.0, 0.0], [1, 0, 0], 93.80582093494462]
[[-0.11642055, 0.04783717, -0.18557727, 0.12398541, -0.14422806, 0.77415884, 0.0, 0.0], [1, 0, 0], 97.7700508476576]
[[-0.11761446, 0.051090296, -0.1589927, 0.14792755, -0.10478926, 0.7888063, 0.0, 0.0], [0, 0, 0], 101.77912129844393]
[[-0.11880741, 0.053764425, -0.15905967, 0.121155694, -0.065358445, 0.78864634, 0.0, 0.0], [0, 0, 0], 107.2267108334087]
[[-0.11999979, 0.055859838, -0.15911847, 0.09438584, -0.025932068, 0.78855854, 0.0, 0.0], [0, 0, 0], 112.4675948991798]
[[-0.12119236, 0.057376396, -0.15917245, 0.06761197, 0.0134882135, 0.7884369, 0.0, 0.0], [0, 0, 0], 114.74650974051347]
[[-0.122385696, 0.058314096, -0.15922019, 0.04083629, 0.052902423, 0.7883154, 0.0, 0.0], [0, 0, 0], 111.51342069352776]
[[-0.12358036, 0.058672797, -0.15926166, 0.0140589895, 0.09231058, 0.78819406, 0.0, 0.0], [0, 0, 0], 107.89857073482295]
[[-0.12477684, 0.05845257, -0.15929677, -0.012719853, 0.13171266, 0.78807294, 0.0, 0.0], [0, 0, 0], 103.86725815134949]
[[-0.12597561, 0.057653055, -0.15932539, -0.03950014, 0.1711087, 0.78795207, 0.0, 0.0], [0, 0, 1], 99.41796373660782]
[[-0.1271183, 0.056282412, -0.15193874, -0.06570724, 0.20899937, 0.75784373, 0.0, 0.0], [0, 0, 1], 95.41204954422561]
[[-0.12817602, 0.054353867, -0.14092365, -0.091081925, 0.24461362, 0.7123136, 0.0, 0.0], [0, 0, 1], 91.5744895040476]
[[-0.12916985, 0.051866207, -0.13249116, -0.116437964, 0.27845368, 0.67682797, 0.0, 0.0], [1, 0, 1], 87.30458692077785]
[[-0.13023376, 0.049814355, -0.13727891, -0.097408466, 0.31032953, 0.6375425, 0.0, 0.0], [1, 0, 1], 84.56866145236346]
[[-0.1315485, 0.048572954, -0.16004038, -0.061564658, 0.34009257, 0.59528476, 0.0, 0.0], [1, 0, 1], 80.86830226035617]
[[-0.13308096, 0.047816787, -0.17949419, -0.040049568, 0.36772534, 0.552677, 0.0, 0.0], [1, 0, 1], 76.41346067529938]
[[-0.13485232, 0.047657426, -0.20115826, -0.013465528, 0.3932631, 0.5107753, 0.0, 0.0], [1, 0, 1], 71.59812554544921]
[[-0.13678856, 0.048383843, -0.21567471, 0.025999466, 0.41695583, 0.47387362, 0.0, 0.0], [1, 0, 1], 67.1293161085105]
[[-0.13884792, 0.04986392, -0.22610645, 0.059661474, 0.43883875, 0.43767518, 0.0, 0.0], [1, 0, 1], 62.706436883952406]
[[-0.14111432, 0.051842388, -0.24475853, 0.082123384, 0.4587028, 0.3972962, 0.0, 0.0], [1, 0, 1], 57.67713482008847]
[[-0.14340934, 0.054108534, -0.2458007, 0.095242575, 0.47672924, 0.3605425, 0.0, 0.0], [1, 0, 1], 54.7063988807722]
[[-0.1460971, 0.056899104, -0.28258538, 0.119193435, 0.49212372, 0.30788952, 0.0, 0.0], [1, 0, 1], 48.17742259474602]
[[-0.14874983, 0.059745107, -0.27732414, 0.1221158, 0.5056758, 0.27104095, 0.0, 0.0], [1, 0, 1], 46.50834174345742]
[[-0.1514862, 0.06294187, -0.283961, 0.13822173, 0.51736087, 0.23370175, 0.0, 0.0], [1, 0, 1], 43.35608383907942]
[[-0.15449914, 0.066814765, -0.3098439, 0.16885829, 0.5270747, 0.194276, 0.0, 0.0], [1, 0, 0], 37.92074837517728]
[[-0.15777941, 0.071100935, -0.33695373, 0.18699843, 0.5372892, 0.20428996, 0.0, 0.0], [1, 0, 0], 32.87645588462327]
[[-0.16159257, 0.07610136, -0.3901469, 0.2186985, 0.5474579, 0.20337291, 0.0, 0.0], [0, 0, 0], 24.81426132693988]
[[-0.16540623, 0.08050297, -0.3901401, 0.1920243, 0.5576264, 0.20337145, 0.0, 0.0], [0, 0, 0], 24.505948212333433]
[[-0.16922025, 0.0843057, -0.39013314, 0.1653502, 0.5677949, 0.20337, 0.0, 0.0], [0, 0, 0], 24.089864311326036]
[[-0.17303486, 0.08750962, -0.39012608, 0.13867614, 0.57796335, 0.20336854, 0.0, 0.0], [0, 0, 0], 23.55702648879669]
[[-0.17685004, 0.09011472, -0.3901189, 0.11200212, 0.5881317, 0.20336714, 0.0, 0.0], [0, 0, 1], 22.898275720338898]
[[-0.18059167, 0.09218832, -0.38071162, 0.08922888, 0.59591687, 0.15570305, 0.0, 0.0], [0, 0, 1], 23.147237948254695]
[[-0.18427, 0.09372805, -0.372554, 0.06628738, 0.60156024, 0.11286676, 0.0, 0.0], [0, 0, 1], 23.417567217091513]
[[-0.18789577, 0.09471181, -0.36590195, 0.04218976, 0.60555655, 0.07992675, 0.0, 0.0], [0, 0, 1], 23.627921083362406]
[[-0.19147548, 0.09515685, -0.35986564, 0.018902158, 0.60783225, 0.045512464, 0.0, 0.0], [0, 0, 1], 23.826767251858424]
[[-0.19498587, 0.095082246, -0.35089645, -0.0032493924, 0.60765946, -0.0034558282, 0.0, 0.0], [0, 0, 1], 24.44741899714911]
[[-0.19843236, 0.094477, -0.34266916, -0.025986051, 0.60528666, -0.047456317, 0.0, 0.0], [0, 0, 1], 25.096331453540596]
[[-0.2018158, 0.09333402, -0.33462188, -0.049087267, 0.6008226, -0.08928008, 0.0, 0.0], [0, 0, 1], 25.79998350245165]
[[-0.20513177, 0.09166561, -0.32591084, -0.07156404, 0.594025, -0.135952, 0.0, 0.0], [0, 0, 1], 26.669700104647344]
[[-0.2083898, 0.08944295, -0.31858528, -0.095560886, 0.58544785, -0.17154317, 0.0, 0.0], [0, 0, 1], 27.394838494379098]
[[-0.21158628, 0.086680494, -0.31066418, -0.11884619, 0.57484305, -0.21209753, 0.0, 0.0], [0, 0, 1], 28.23615180835527]
[[-0.21470842, 0.083403975, -0.30094627, -0.14081702, 0.5616401, -0.2640589, 0.0, 0.0], [0, 0, 1], 29.393771017538565]
[[-0.21776251, 0.07958802, -0.29217574, -0.1641324, 0.5462765, -0.3072709, 0.0, 0.0], [0, 0, 1], 30.463030310271943]
[[-0.22074609, 0.07525228, -0.28288788, -0.18654118, 0.52848756, -0.3557786, 0.0, 0.0], [0, 0, 1], 31.701498156181255]
[[-0.22367486, 0.070370875, -0.27566385, -0.21038722, 0.5089118, -0.3915151, 0.0, 0.0], [0, 0, 1], 32.71076854962162]
[[-0.22654538, 0.06494344, -0.26799458, -0.23429209, 0.4874863, -0.42850965, 0.0, 0.0], [0, 0, 1], 33.78531147745748]
[[-0.22935376, 0.05897635, -0.25976694, -0.25794265, 0.4640711, -0.46830472, 0.0, 0.0], [0, 0, 1], 34.97142339274035]
[[-0.232096, 0.052470885, -0.25099653, -0.2816005, 0.43857625, -0.50989676, 0.0, 0.0], [0, 0, 1], 36.26248953314469]
[[-0.23477587, 0.04541789, -0.24273065, -0.30581823, 0.4111899, -0.5477273, 0.0, 0.0], [0, 0, 1], 37.532061786273545]
[[-0.23736863, 0.03782266, -0.23136547, -0.32974496, 0.38130406, -0.5977177, 0.0, 0.0], [0, 0, 1], 39.129420139214616]
[[-0.23987421, 0.029687772, -0.21992576, -0.35370645, 0.34891215, -0.6478394, 0.0, 0.0], [1, 0, 1], 40.8358053951099]
[[-0.24237914, 0.021574268, -0.2176346, -0.35301295, 0.31458694, -0.6865054, 0.0, 1.0], [1, 0, 0], 53.954596278666884]
[[-0.24527726, 0.014755807, -0.23921819, -0.29338428, 0.26155895, -1.0619, 0.0, 1.0], [1, 0, 0], 62.33494822230607]
[[-0.248449, 0.00890033, -0.2508828, -0.2498719, 0.19418967, -1.3475744, 0.0, 1.0], [1, 0, 0], 70.92927979823375]
[[-0.25195223, 0.0038679696, -0.28341892, -0.21627174, 0.12723997, -1.3389966, 0.0, 1.0], [1, 0, 0], 76.74461942385058]
[[-0.25554013, -0.00019986868, -0.29154322, -0.17641506, 0.060533807, -1.3341262, 0.0, 0.0], [1, 0, 0], 74.33411367257328]
[[-0.2591723, -0.0040287757, -0.29564777, -0.16879448, -0.0062004533, -1.3346882, 1.0, 0.0], [1, 0, 0], 89.13348497236416]
[[-0.2627519, -0.0073276423, -0.3081481, -0.14770764, -0.05424817, -0.95949775, 1.0, 0.0], [1, 0, 0], 83.5356009717889]
[[-0.2660752, -0.010119178, -0.30350125, -0.12536997, -0.08272684, -0.56952345, 1.0, 0.0], [1, 0, 0], 81.38084623502608]
[[-0.26925057, -0.012401381, -0.3078496, -0.10199595, -0.09232662, -0.1919938, 1.0, 0.0], [1, 0, 0], 80.20097131888836]
[[-0.2721004, -0.014194491, -0.29523712, -0.07909084, -0.082159504, 0.20334914, 1.0, 0.0], [0, 0, 0], 82.49013148293669]
[[-0.27475968, -0.016155865, -0.2924161, -0.085939415, -0.0559159, 0.5249124, 1.0, 0.0], [0, 0, 0], 84.92453212486124]
[[-0.27730942, -0.01845502, -0.2909196, -0.10124732, -0.020354252, 0.7113031, 1.0, 0.0], [0, 0, 0], 87.88670315573226]
[[-0.27982745, -0.021259358, -0.29062134, -0.12457708, 0.01802271, 0.76761407, 1.0, 1.0], [0, 0, 0], 97.03255368983741]
[[-0.282432, -0.023961665, -0.28342146, -0.12098061, 0.03885438, 0.41426855, 1.0, 1.0], [0, 0, 0], 95.47152410396215]
