[[-0.01548214, 1.4152193, -0.78301173, 0.08264008, 0.017752597, 0.17553987, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.014276219, 0.08970996, 0.029468343, -1.8388582, -0.016133375, -0.006579066, 0.0, 0.0], [0, 0, 0], 2.5009775904041476]
[[0.014567566, 0.047735747, 0.029468343, -1.8655249, -0.016462332, -0.0065790378, 0.0, 0.0], [0, 0, 0], 3.8947276988287456]
[[0.014858914, 0.0051615452, 0.029468343, -1.8921918, -0.016791284, -0.0065790317, 0.0, 0.0], [0, 0, 0], 4.613391072365431]
[[0.015150261, -0.038012687, 0.029468343, -1.9188584, -0.017120233, -0.0065790154, 1.0, 1.0], [0, 0, 0], 19.395079060977736]
---
[[0.009407711, 1.424475, 0.47578675, 0.2883445, -0.010776382, -0.106661424, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.014111901, 1.4303646, 0.47580323, 0.26171294, -0.01610598, -0.10660146, 0.0, 0.0], [0, 0, 0], 0.2052803525807292]
[[0.018816184, 1.4356546, 0.47581887, 0.23504004, -0.021434845, -0.106587574, 0.0, 0.0], [0, 0, 0], 0.37063022199967577]
[[0.02352066, 1.4403449, 0.47583455, 0.20836931, -0.0267629, -0.10657076, 0.0, 0.0], [0, 0, 0], 0.4866101126237936]
[[0.028225422, 1.4444355, 0.47585028, 0.18169895, -0.03209009, -0.106553674, 0.0, 0.0], [0, 0, 0], 0.5461955775303124]
[[0.032930184, 1.4479265, 0.47586593, 0.1550286, -0.037416454, -0.10653703, 0.0, 0.0], [0, 0, 0], 0.5424271477314448]
[[0.03763523, 1.4508178, 0.47588152, 0.12835811, -0.042741973, -0.10652012, 0.0, 0.0], [0, 0, 0], 0.46873233367651324]
[[0.042340375, 1.4531094, 0.47589707, 0.10168751, -0.048066646, -0.106503285, 0.0, 0.0], [0, 0, 0], 0.3191030817259275]
[[0.047045708, 1.4548014, 0.47591257, 0.075016804, -0.053390495, -0.106486514, 0.0, 0.0], [0, 0, 0], 0.08826446199032034]
[[0.051751327, 1.4558938, 0.47592798, 0.048345905, -0.05871351, -0.106469765, 0.0, 0.0], [0, 0, 0], -0.22802835236399233]
[[0.056456946, 1.4563863, 0.47594327, 0.02167487, -0.06403567, -0.106453136, 0.0, 0.0], [0, 0, 0], -0.6328700137554506]
[[0.06116285, 1.4562793, 0.47595853, -0.0049962904, -0.069357015, -0.10643655, 0.0, 0.0], [0, 0, 0], -1.1281202506015688]
[[0.06586895, 1.4555726, 0.4759737, -0.03166755, -0.07467752, -0.10642008, 0.0, 0.0], [0, 0, 0], -1.7142050312724848]
[[0.07057514, 1.4542661, 0.4759888, -0.058338914, -0.07999722, -0.106403634, 0.0, 0.0], [0, 0, 0], -2.3901745114954736]
[[0.07528162, 1.4523602, 0.47600383, -0.085010305, -0.08531612, -0.106387295, 0.0, 0.0], [0, 0, 0], -3.1537624291939323]
[[0.0799882, 1.4498544, 0.47601882, -0.11168183, -0.09063418, -0.106370926, 0.0, 0.0], [0, 0, 0], -4.001422119898052]
[[0.084695056, 1.446749, 0.4760337, -0.13835345, -0.09595145, -0.10635464, 0.0, 0.0], [0, 0, 0], -4.928519456148251]
[[0.089402005, 1.443044, 0.4760484, -0.16502519, -0.1012679, -0.10633848, 0.0, 0.0], [0, 0, 0], -5.9295513654370495]
[[0.094109155, 1.4387392, 0.47606316, -0.19169703, -0.10658353, -0.106322326, 0.0, 0.0], [0, 0, 0], -6.9983030132484885]
[[0.09881649, 1.4338347, 0.47607774, -0.218369, -0.11189837, -0.10630624, 0.0, 0.0], [0, 0, 0], -8.128047457902596]
[[0.103524014, 1.4283305, 0.47609225, -0.2450411, -0.11721242, -0.10629024, 0.0, 0.0], [0, 0, 0], -9.311811051826453]
[[0.10823174, 1.4222265, 0.47610664, -0.2717133, -0.12252567, -0.10627435, 0.0, 0.0], [0, 0, 0], -10.542474425843864]
[[0.11293964, 1.415523, 0.47612095, -0.2983856, -0.12783812, -0.10625865, 0.0, 0.0], [0, 0, 0], -11.813004200016621]
[[0.11764765, 1.4082197, 0.4761352, -0.32505804, -0.13314982, -0.10624281, 0.0, 0.0], [0, 0, 0], -13.116480541909823]
[[0.122353934, 1.4002954, 0.47595686, -0.35267577, -0.13846132, -0.1062299, 0.0, 0.0], [0, 0, 0], -14.48491967865948]
[[0.12706032, 1.3917716, 0.47595635, -0.37934476, -0.1437728, -0.106229566, 0.0, 0.0], [0, 0, 0], -15.834376100308788]
[[0.1317667, 1.382648, 0.47595587, -0.40601382, -0.14908427, -0.10622945, 0.0, 0.0], [0, 0, 0], -17.19777489955851]
[[0.13647309, 1.3729248, 0.4759554, -0.4326828, -0.15439576, -0.10622941, 0.0, 0.0], [0, 0, 0], -18.569554718541355]
[[0.14117947, 1.3626021, 0.47595486, -0.4593518, -0.15970723, -0.106229246, 0.0, 0.0], [0, 0, 0], -19.944580506274264]
[[0.14588585, 1.3516797, 0.47595435, -0.48602077, -0.16501866, -0.10622899, 0.0, 0.0], [0, 0, 0], -21.31809462186274]
[[0.15059224, 1.3401576, 0.47595376, -0.51268977, -0.17033009, -0.10622863, 0.0, 0.0], [0, 0, 0], -22.68574737426397]
[[0.1552988, 1.328036, 0.4759532, -0.53935874, -0.17564149, -0.106228136, 0.0, 0.0], [0, 0, 0], -24.043563444804477]
[[0.16000529, 1.3153147, 0.47595257, -0.5660277, -0.18095286, -0.10622784, 0.0, 0.0], [0, 0, 0], -25.38794561370267]
[[0.16471195, 1.3019937, 0.47595197, -0.5926966, -0.18626426, -0.10622764, 0.0, 0.0], [0, 0, 0], -26.715605623488727]
[[0.16941862, 1.2880732, 0.47595134, -0.61936563, -0.19157562, -0.106227435, 0.0, 0.0], [0, 0, 0], -28.023582185266946]
[[0.17412528, 1.273553, 0.47595066, -0.6460346, -0.196887, -0.10622726, 0.0, 0.0], [0, 0, 0], -29.309221647994804]
[[0.17883205, 1.2584332, 0.47595, -0.67270356, -0.20219836, -0.106227025, 0.0, 0.0], [0, 0, 0], -30.57010831208561]
[[0.18353882, 1.2427138, 0.47594935, -0.6993725, -0.20750971, -0.10622684, 0.0, 0.0], [0, 0, 0], -31.80410746957901]
[[0.18824577, 1.2263947, 0.47594866, -0.72604144, -0.21282105, -0.10622662, 0.0, 0.0], [0, 0, 0], -33.00931401669243]
[[0.19295263, 1.209476, 0.47594792, -0.75271034, -0.21813238, -0.106226385, 0.0, 0.0], [0, 0, 0], -34.184044804083754]
[[0.19765969, 1.1919577, 0.47594714, -0.77937925, -0.2234437, -0.10622618, 0.0, 0.0], [0, 0, 0], -35.326812889689506]
[[0.20236674, 1.1738397, 0.47594637, -0.8060482, -0.22875501, -0.10622599, 0.0, 0.0], [0, 0, 0], -36.43632084788328]
[[0.20707388, 1.155122, 0.47594553, -0.8327171, -0.23406632, -0.10622579, 0.0, 0.0], [0, 0, 0], -37.5114543515424]
[[0.21178094, 1.1358048, 0.4759447, -0.8593861, -0.23937759, -0.10622559, 0.0, 0.0], [0, 0, 0], -38.55128557599514]
[[0.21648817, 1.1158879, 0.4759439, -0.886055, -0.24468885, -0.10622537, 0.0, 0.0], [0, 0, 0], -39.55503078650182]
[[0.22119541, 1.0953714, 0.475943, -0.9127239, -0.25000015, -0.10622513, 0.0, 0.0], [0, 0, 0], -40.52206779869019]
[[0.22590265, 1.0742552, 0.47594208, -0.93939286, -0.2553114, -0.10622491, 0.0, 0.0], [0, 0, 0], -41.45193303561928]
[[0.23061009, 1.0525395, 0.47594118, -0.9660618, -0.26062262, -0.10622469, 0.0, 0.0], [0, 0, 0], -42.34434122133382]
[[0.23531751, 1.0302241, 0.4759403, -0.99273074, -0.26593384, -0.10622456, 0.0, 0.0], [0, 0, 0], -43.199130202852075]
[[0.24002504, 1.007309, 0.47593933, -1.0193995, -0.27124506, -0.10622434, 0.0, 0.0], [0, 0, 0], -44.016308553145336]
[[0.24473266, 0.9837942, 0.47593838, -1.0460685, -0.27655628, -0.106224164, 0.0, 0.0], [0, 0, 0], -44.796072477275914]
[[0.24944039, 0.95967996, 0.47593737, -1.0727375, -0.28186744, -0.10622348, 0.0, 0.0], [0, 0, 0], -45.53878858488386]
[[0.2541481, 0.93496585, 0.47593635, -1.0994065, -0.28717864, -0.10622324, 0.0, 0.0], [0, 0, 0], -46.24497778391657]
[[0.25885582, 0.90965223, 0.47593537, -1.1260754, -0.2924898, -0.10622303, 0.0, 0.0], [0, 0, 0], -46.91542745347317]
[[0.26356372, 0.88373893, 0.47593433, -1.1527443, -0.29780093, -0.10622282, 0.0, 0.0], [0, 0, 0], -47.55111766076709]
[[0.26827163, 0.857226, 0.4759333, -1.1794131, -0.30311206, -0.10622259, 0.0, 0.0], [0, 0, 0], -48.15328654350907]
[[0.27297965, 0.83011353, 0.47593227, -1.2060819, -0.3084232, -0.10622239, 0.0, 0.0], [0, 0, 0], -48.72349932490374]
[[0.27768773, 0.80240136, 0.47593117, -1.2327507, -0.31373426, -0.106222115, 0.0, 0.0], [0, 0, 0], -49.263612101558635]
[[0.28239584, 0.7740894, 0.47593006, -1.2594197, -0.31904536, -0.10622201, 0.0, 0.0], [0, 0, 0], -49.775893613888826]
[[0.28710413, 0.74517804, 0.47592893, -1.2860886, -0.32435647, -0.10622176, 0.0, 0.0], [0, 0, 0], -50.26308866472897]
[[0.2918125, 0.7156669, 0.47592777, -1.3127575, -0.32966754, -0.10622156, 0.0, 0.0], [0, 0, 0], -50.72839845462684]
[[0.296521, 0.68555605, 0.47592664, -1.3394263, -0.3349786, -0.10622134, 0.0, 0.0], [0, 0, 0], -51.1757027386233]
[[0.3012294, 0.65484565, 0.47592545, -1.3660952, -0.34028965, -0.106221095, 0.0, 0.0], [0, 0, 0], -51.609651628212106]
[[0.30593795, 0.62353563, 0.47592425, -1.3927642, -0.3456007, -0.1062209, 0.0, 0.0], [0, 0, 0], -52.035761042985996]
[[0.31064662, 0.5916259, 0.47592306, -1.4194331, -0.35091174, -0.1062207, 0.0, 0.0], [0, 0, 0], -52.46063577385058]
[[0.3153553, 0.55911654, 0.4759218, -1.4461019, -0.35622275, -0.10622047, 0.0, 0.0], [0, 0, 0], -52.892172734676365]
[[0.32006416, 0.5260076, 0.4759206, -1.4727707, -0.36153376, -0.10622009, 0.0, 0.0], [0, 0, 0], -53.3399083656746]
[[0.32477313, 0.49229896, 0.47591934, -1.4994396, -0.36684474, -0.10621991, 0.0, 0.0], [0, 0, 0], -53.81526875722568]
[[0.32948217, 0.45799065, 0.4759181, -1.5261085, -0.3721557, -0.10621969, 0.0, 0.0], [0, 0, 0], -54.33199642196354]
[[0.33419123, 0.42308265, 0.4759168, -1.5527774, -0.37746668, -0.10621947, 0.0, 0.0], [0, 0, 0], -54.90663378218636]
[[0.3389004, 0.38757506, 0.47591552, -1.5794462, -0.38277763, -0.10621928, 0.0, 0.0], [0, 0, 0], -55.5590952824229]
[[0.34360963, 0.35146782, 0.47591424, -1.606115, -0.38808858, -0.10621907, 0.0, 0.0], [0, 0, 0], -56.313193331833816]
[[0.34831896, 0.31476095, 0.4759129, -1.6327838, -0.39339954, -0.10621883, 0.0, 0.0], [0, 0, 0], -57.19722688293166]
[[0.35302848, 0.27745438, 0.47591156, -1.6594527, -0.39871046, -0.10621861, 0.0, 0.0], [0, 0, 0], -58.24441430540412]
[[0.3577381, 0.23954816, 0.47591025, -1.6861215, -0.40402138, -0.10621842, 0.0, 0.0], [0, 0, 0], -59.49298886996428]
[[0.36244774, 0.20104231, 0.47590885, -1.7127904, -0.4093323, -0.106218025, 0.0, 0.0], [0, 0, 0], -60.98581421888264]
[[0.36715764, 0.16193683, 0.47590742, -1.7394592, -0.4146432, -0.10621784, 0.0, 0.0], [0, 0, 0], -62.76901170016856]
[[0.37186748, 0.12223163, 0.47590595, -1.7661278, -0.4199541, -0.10621766, 0.0, 0.0], [0, 0, 0], -64.88950803297189]
[[0.37657738, 0.08192683, 0.47590452, -1.7927966, -0.42526495, -0.10621743, 0.0, 0.0], [0, 0, 0], -67.39141660209157]
[[0.3812875, 0.041022357, 0.4759031, -1.8194654, -0.43057582, -0.10621731, 0.0, 0.0], [0, 0, 0], -70.31149142695176]
[[0.38599768, -0.00048178673, 0.4759016, -1.8461342, -0.43588668, -0.10621713, 0.0, 0.0], [0, 0, 0], -73.67482469366331]
[[0.39070797, -0.042585637, 0.47590008, -1.872803, -0.4411975, -0.10621691, 1.0, 0.0], [0, 0, 0], -67.49187021809433]
---
[[-0.0003815651, 1.3865477, -0.01930211, -0.5544204, 0.0004439046, 0.004324311, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.00057239534, 1.3734722, -0.01930273, -0.5811283, 0.0006601115, 0.0043245405, 0.0, 0.0], [0, 0, 0], -1.3833321924826976]
[[-0.00076322554, 1.3597968, -0.019303365, -0.6078016, 0.00087630097, 0.004324301, 0.0, 0.0], [0, 0, 0], -2.7033339369491216]
[[-0.0009540558, 1.3455211, -0.019304007, -0.634471, 0.0010924697, 0.004323712, 0.0, 0.0], [0, 0, 0], -3.9630505151234843]
[[-0.001144886, 1.3306454, -0.019304644, -0.6611391, 0.0013085938, 0.0043230527, 0.0, 0.0], [0, 0, 0], -5.162740184579178]
[[-0.0013357162, 1.3151698, -0.019305285, -0.6878073, 0.0015247016, 0.00432258, 0.0, 0.0], [0, 0, 0], -6.302538438856743]
[[-0.0015265464, 1.2990941, -0.019305915, -0.7144757, 0.0017407723, 0.0043219104, 0.0, 0.0], [0, 0, 0], -7.382428283551604]
[[-0.0017173768, 1.2824184, -0.019306552, -0.7411439, 0.0019568112, 0.004321209, 0.0, 0.0], [0, 0, 0], -8.40236196017213]
[[-0.0019083023, 1.2651427, -0.019307185, -0.7678123, 0.0021728373, 0.004320872, 0.0, 0.0], [0, 0, 0], -9.362392761889822]
[[-0.0020992279, 1.2472668, -0.01930781, -0.7944806, 0.0023888196, 0.004320042, 0.0, 0.0], [0, 0, 0], -10.262465136491386]
[[-0.0022901534, 1.2287909, -0.019308444, -0.8211492, 0.002604777, 0.0043196254, 0.0, 0.0], [0, 0, 0], -11.102600950928291]
[[-0.0024810792, 1.209715, -0.019309064, -0.84781754, 0.002820703, 0.0043190336, 0.0, 0.0], [0, 0, 0], -11.88277093746737]
[[-0.0026720047, 1.190039, -0.019309686, -0.8744861, 0.0030366152, 0.004318423, 0.0, 0.0], [0, 0, 0], -12.602996621899223]
[[-0.0028629303, 1.1697631, -0.019310309, -0.9011546, 0.0032524797, 0.0043177577, 0.0, 0.0], [0, 0, 0], -13.263259932948984]
[[-0.0030539513, 1.1488872, -0.019310933, -0.92782325, 0.0034683188, 0.004317171, 0.0, 0.0], [0, 0, 0], -13.863571174464937]
[[-0.0032448769, 1.127411, -0.019311553, -0.95449173, 0.0036841228, 0.004316549, 0.0, 0.0], [0, 0, 0], -14.403888514243334]
[[-0.0034358024, 1.105335, -0.01931217, -0.98116046, 0.0038998944, 0.0043159304, 0.0, 0.0], [0, 0, 0], -14.884283085467104]
[[-0.003626728, 1.0826589, -0.019312784, -1.0078292, 0.004115638, 0.004315382, 0.0, 0.0], [0, 0, 0], -15.304678670645643]
[[-0.0038176537, 1.0593827, -0.019313391, -1.034498, 0.0043313536, 0.004314649, 0.0, 0.0], [0, 0, 0], -15.6651277195798]
[[-0.004008579, 1.0355065, -0.019313999, -1.0611665, 0.004547023, 0.0043139616, 0.0, 0.0], [0, 0, 0], -15.965561904341001]
[[-0.004199505, 1.0110302, -0.019314604, -1.0878356, 0.004762684, 0.0043137516, 0.0, 0.0], [0, 0, 0], -16.206060167617068]
[[-0.0043904306, 0.98595387, -0.019315213, -1.1145042, 0.004978316, 0.004313242, 0.0, 0.0], [0, 0, 0], -16.38655774358341]
[[-0.004581356, 0.9602775, -0.019315815, -1.1411732, 0.0051939264, 0.0043124883, 0.0, 0.0], [0, 0, 0], -16.507110443717437]
[[-0.0047722817, 0.93400097, -0.019316413, -1.167842, 0.0054094987, 0.0043117846, 0.0, 0.0], [0, 0, 0], -16.567640050117603]
[[-0.004963207, 0.90710306, -0.019309375, -1.1954646, 0.0056250445, 0.0043109814, 0.0, 0.0], [0, 0, 0], -16.66142252977059]
[[-0.0051542283, 0.87960523, -0.019309375, -1.2221311, 0.0058406005, 0.0043109497, 0.0, 0.0], [0, 0, 0], -16.599655266102616]
[[-0.0053451536, 0.85150725, -0.019309375, -1.2487978, 0.006056146, 0.0043110047, 0.0, 0.0], [0, 0, 0], -16.477919490559515]
[[-0.0055360794, 0.82280934, -0.019309375, -1.2754644, 0.006271699, 0.0043110624, 0.0, 0.0], [0, 0, 0], -16.29621959754624]
[[-0.005727005, 0.79351145, -0.019309374, -1.302131, 0.006487246, 0.004310979, 0.0, 0.0], [0, 0, 0], -16.05455577579636]
[[-0.0059179305, 0.76361346, -0.019309374, -1.3287977, 0.006702799, 0.0043109106, 0.0, 0.0], [0, 0, 0], -15.752916799643714]
[[-0.0061088563, 0.73311555, -0.019309374, -1.3554643, 0.006918344, 0.0043106694, 0.0, 0.0], [0, 0, 0], -15.391318234621423]
[[-0.0062997816, 0.70201766, -0.019309374, -1.382131, 0.007133887, 0.0043107523, 0.0, 0.0], [0, 0, 0], -14.969763908775064]
[[-0.0064907074, 0.6703198, -0.019309375, -1.4087976, 0.0073494306, 0.004310694, 0.0, 0.0], [0, 0, 0], -14.488258356592127]
[[-0.006681633, 0.6380219, -0.019309375, -1.4354643, 0.0075649736, 0.00431068, 0.0, 0.0], [0, 0, 0], -13.946792624131206]
[[-0.0068725585, 0.60512394, -0.019309375, -1.4621309, 0.007780514, 0.004310691, 0.0, 0.0], [0, 0, 0], -13.345387830545405]
[[-0.0070635797, 0.571626, -0.019309375, -1.4887975, 0.007996052, 0.0043106894, 0.0, 0.0], [0, 0, 0], -12.684045900201596]
[[-0.007254505, 0.53752816, -0.019309375, -1.5154642, 0.008211595, 0.0043106778, 0.0, 0.0], [0, 0, 0], -11.96278651611604]
[[-0.007445431, 0.5028302, -0.019309375, -1.5421308, 0.008427136, 0.0043106796, 0.0, 0.0], [0, 0, 0], -11.181617402688687]
[[-0.007636356, 0.46753228, -0.019309375, -1.5687975, 0.008642678, 0.004310713, 0.0, 0.0], [0, 0, 0], -10.340560094278231]
[[-0.007827282, 0.4316344, -0.019309375, -1.5954641, 0.008858222, 0.004310741, 0.0, 0.0], [0, 0, 0], -9.439650593613521]
[[-0.008018208, 0.39513648, -0.019309375, -1.6221308, 0.009073759, 0.004310727, 0.0, 0.0], [0, 0, 0], -8.47892186365604]
[[-0.0082091335, 0.35803857, -0.019309375, -1.6487974, 0.009289304, 0.0043106973, 0.0, 0.0], [0, 0, 0], -7.4584414514308435]
[[-0.008400058, 0.32034066, -0.019309375, -1.675464, 0.0095048435, 0.004310691, 0.0, 0.0], [0, 0, 0], -6.378290274246126]
[[-0.008590984, 0.28204274, -0.019309375, -1.7021307, 0.0097203925, 0.0043106833, 0.0, 0.0], [0, 0, 0], -5.23861050944717]
[[-0.008782005, 0.24314483, -0.019309375, -1.7287973, 0.0099359285, 0.004310702, 0.0, 0.0], [0, 0, 0], -4.03964318035014]
[[-0.008972931, 0.20364691, -0.019309375, -1.755464, 0.0101514645, 0.0043107015, 0.0, 0.0], [0, 0, 0], -2.7818086158252413]
[[-0.0091638565, 0.16354902, -0.019309375, -1.7821306, 0.010367002, 0.0043106703, 0.0, 0.0], [0, 0, 0], -1.4659742645433482]
[[-0.009354782, 0.12285112, -0.019309375, -1.8087972, 0.010582534, 0.0043106894, 0.0, 0.0], [0, 0, 0], -0.09415906667913987]
[[-0.009545708, 0.08155325, -0.019309375, -1.8354639, 0.0107980585, 0.0043106982, 0.0, 0.0], [0, 0, 0], 1.3274505218639945]
[[-0.009736633, 0.03965529, -0.019309375, -1.8621305, 0.011013595, 0.0043107094, 0.0, 0.0], [0, 0, 0], 2.767066766569883]
[[-0.009927559, -0.0028425597, -0.019309375, -1.8887972, 0.011229135, 0.00431071, 0.0, 1.0], [0, 0, 0], 13.129652563895291]
---
[[-0.013635921, 1.4134226, -0.6896394, 0.042725638, 0.015636401, 0.15460709, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.020454407, 1.4137865, -0.6896633, 0.01606944, 0.023361415, 0.15451469, 0.0, 0.0], [0, 0, 0], -0.705995927522963]
[[-0.027273083, 1.4135511, -0.68968594, -0.010605934, 0.031085443, 0.15449473, 0.0, 0.0], [0, 0, 0], -1.4580653451386638]
[[-0.03409214, 1.4127165, -0.6897084, -0.0372785, 0.038808223, 0.15447012, 0.0, 0.0], [0, 0, 0], -2.2564768712643115]
[[-0.040911388, 1.4112825, -0.6897312, -0.06395111, 0.046529774, 0.15444511, 0.0, 0.0], [0, 0, 0], -3.1008363501291]
[[-0.047730923, 1.4092493, -0.6897538, -0.090623885, 0.054250073, 0.15442047, 0.0, 0.0], [0, 0, 0], -3.9902784479570528]
[[-0.054550648, 1.406617, -0.68977624, -0.11729686, 0.06196913, 0.15439576, 0.0, 0.0], [0, 0, 0], -4.923556151858577]
[[-0.061370753, 1.4033854, -0.68979853, -0.14396995, 0.06968699, 0.15437113, 0.0, 0.0], [0, 0, 0], -5.898985992194866]
[[-0.06819115, 1.3995545, -0.68982077, -0.17064324, 0.07740359, 0.1543466, 0.0, 0.0], [0, 0, 0], -6.91456579272193]
[[-0.07501173, 1.3951242, -0.6898428, -0.19731674, 0.08511898, 0.15432215, 0.0, 0.0], [0, 0, 0], -7.967940492886498]
[[-0.08183269, 1.3900946, -0.68986475, -0.22399043, 0.09283317, 0.15429781, 0.0, 0.0], [0, 0, 0], -9.056531162166891]
[[-0.08865385, 1.3844659, -0.6898866, -0.25066432, 0.10054615, 0.15427363, 0.0, 0.0], [0, 0, 0], -10.177494172785998]
[[-0.09547529, 1.3782378, -0.6899083, -0.27733842, 0.10825792, 0.15424953, 0.0, 0.0], [0, 0, 0], -11.327819051730614]
[[-0.10229702, 1.3714105, -0.68992984, -0.30401272, 0.11596849, 0.15422554, 0.0, 0.0], [0, 0, 0], -12.504348804419692]
[[-0.10911913, 1.3639839, -0.6899511, -0.33068722, 0.123677865, 0.15420154, 0.0, 0.0], [0, 0, 0], -13.703875725602614]
[[-0.115941525, 1.355958, -0.6899723, -0.3573619, 0.13138604, 0.1541777, 0.0, 0.0], [0, 0, 0], -14.923133113353146]
[[-0.12276421, 1.3473328, -0.6899933, -0.3840368, 0.13909306, 0.15415391, 0.0, 0.0], [0, 0, 0], -16.158854402127588]
[[-0.12958717, 1.3381083, -0.69001424, -0.41071185, 0.14679886, 0.15413024, 0.0, 0.0], [0, 0, 0], -17.407778588489464]
[[-0.13641043, 1.3282845, -0.6900349, -0.43738714, 0.15450351, 0.15410663, 0.0, 0.0], [0, 0, 0], -18.66673840173891]
[[-0.14323397, 1.3178614, -0.6900555, -0.46406263, 0.162207, 0.15408343, 0.0, 0.0], [0, 0, 0], -19.93262361728756]
[[-0.15005799, 1.306839, -0.6900758, -0.4907383, 0.16990933, 0.15406002, 0.0, 0.0], [0, 0, 0], -21.202447965450006]
[[-0.1568822, 1.2952174, -0.690096, -0.5174142, 0.17761049, 0.15403685, 0.0, 0.0], [0, 0, 0], -22.47333727994686]
[[-0.16370669, 1.2829963, -0.690116, -0.5440902, 0.18531048, 0.15401377, 0.0, 0.0], [0, 0, 0], -23.742518477192334]
[[-0.17053156, 1.2701759, -0.6901357, -0.5707664, 0.19300932, 0.15399066, 0.0, 0.0], [0, 0, 0], -25.007423958079016]
[[-0.1773489, 1.2567478, -0.6897818, -0.5978783, 0.20110965, 0.16201071, 0.0, 0.0], [0, 0, 0], -26.305222586710443]
[[-0.1841714, 1.242708, -0.6898819, -0.62504804, 0.20880762, 0.15395972, 0.0, 0.0], [0, 0, 0], -27.592770146538726]
[[-0.19099388, 1.228069, -0.68988043, -0.6517195, 0.21650556, 0.15395902, 0.0, 0.0], [0, 0, 0], -28.828952831518166]
[[-0.19781657, 1.2128305, -0.6898788, -0.67839104, 0.22420347, 0.15395835, 0.0, 0.0], [0, 0, 0], -30.052100349243545]
[[-0.20463939, 1.1969931, -0.6898772, -0.7050625, 0.23190136, 0.15395789, 0.0, 0.0], [0, 0, 0], -31.26045392867013]
[[-0.2114623, 1.1805563, -0.68987554, -0.73173404, 0.23959923, 0.15395728, 0.0, 0.0], [0, 0, 0], -32.452376976784365]
[[-0.21828537, 1.1635203, -0.6898738, -0.7584055, 0.24729706, 0.1539566, 0.0, 0.0], [0, 0, 0], -33.62640369167548]
[[-0.22510858, 1.1458853, -0.6898721, -0.7850769, 0.25499484, 0.15395562, 0.0, 0.0], [0, 0, 0], -34.78125570112252]
[[-0.23193188, 1.1276509, -0.68987024, -0.8117484, 0.26269257, 0.15395464, 0.0, 0.0], [0, 0, 0], -35.91579201862345]
[[-0.23875532, 1.1088172, -0.68986833, -0.83841985, 0.27039027, 0.15395379, 0.0, 0.0], [0, 0, 0], -37.02907895050245]
[[-0.24557891, 1.0893844, -0.68986636, -0.86509126, 0.27808794, 0.1539532, 0.0, 0.0], [0, 0, 0], -38.12035073840204]
[[-0.25240263, 1.0693523, -0.68986434, -0.8917627, 0.28578556, 0.15395227, 0.0, 0.0], [0, 1, 0], -39.18898429816659]
[[-0.2593089, 1.0486891, -0.70021516, -0.9202777, 0.29566857, 0.19766031, 0.0, 0.0], [0, 1, 0], -41.25342421029981]
[[-0.26628226, 1.0273979, -0.7086376, -0.9486155, 0.30734876, 0.23360395, 0.0, 0.0], [0, 1, 0], -43.32842727706884]
[[-0.2733139, 1.0054888, -0.7158828, -0.9764868, 0.320549, 0.26400477, 0.0, 0.0], [0, 1, 0], -45.41267379066895]
[[-0.28043494, 0.9829363, -0.7271029, -1.005728, 0.33618772, 0.31277388, 0.0, 0.0], [1, 1, 0], -48.04944118889256]
[[-0.28805298, 0.9611489, -0.7785161, -0.97232926, 0.3537124, 0.3504938, 0.0, 0.0], [1, 1, 0], -48.71080549224554]
[[-0.2961371, 0.93947667, -0.8266574, -0.96781754, 0.37297702, 0.38529235, 0.0, 0.0], [1, 1, 0], -51.85409008763273]
[[-0.30467534, 0.9179246, -0.8736067, -0.9631767, 0.39402866, 0.42103285, 0.0, 0.0], [1, 1, 0], -55.25549646889492]
[[-0.31371808, 0.89705056, -0.9257032, -0.9338426, 0.4170373, 0.4601726, 0.0, 0.0], [1, 1, 0], -57.65866078680415]
[[-0.32300663, 0.8761904, -0.9520108, -0.9341687, 0.4421617, 0.5024885, 0.0, 0.0], [1, 1, 0], -60.73977224209803]
[[-0.33278814, 0.8558829, -1.002857, -0.9105988, 0.46930006, 0.5427674, 0.0, 0.0], [1, 1, 0], -64.31076644941496]
[[-0.3431109, 0.83632207, -1.0584996, -0.87852496, 0.49851978, 0.58439434, 0.0, 0.0], [1, 1, 0], -68.2284816074574]
[[-0.35361844, 0.81680834, -1.0785887, -0.87771803, 0.5300499, 0.6306028, 0.0, 0.0], [1, 1, 0], -71.82227535163946]
[[-0.3644402, 0.79708475, -1.1112595, -0.8883614, 0.5636233, 0.6714672, 0.0, 0.0], [1, 1, 0], -77.35876311054416]
[[-0.37584797, 0.7774032, -1.1708081, -0.88783574, 0.5990473, 0.70847946, 0.0, 0.0], [1, 1, 0], -84.60208816799135]
[[-0.38752204, 0.7577171, -1.198586, -0.8896492, 0.63676053, 0.75426424, 0.0, 0.0], [1, 1, 1], -89.79140899712262]
