[[0.013381863, 1.4232801, 0.67677325, 0.26177594, -0.015331493, -0.1517193, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.25704187, 0.7330848, -0.6306097, -1.2622128, 0.16810001, 0.24827974, 0.0, 0.0], [0, 1, 0], -32.63100575184774]
[[-0.2633191, 0.70408446, -0.6425729, -1.2906531, 0.182988, 0.29775974, 0.0, 0.0], [0, 1, 0], -34.71584051441485]
[[-0.26966757, 0.6744683, -0.6514803, -1.3184181, 0.19970506, 0.33434123, 0.0, 0.0], [0, 1, 0], -36.767442781140005]
[[-0.2761089, 0.64423114, -0.6630596, -1.3465351, 0.21880291, 0.38195702, 0.0, 0.0], [0, 1, 0], -39.19371592094976]
[[-0.28261128, 0.6133713, -0.6706756, -1.3747143, 0.23951276, 0.41419697, 0.0, 0.0], [0, 1, 0], -41.60426311108645]
[[-0.28918433, 0.581886, -0.67946446, -1.4031126, 0.26208648, 0.45147425, 0.0, 0.0], [0, 1, 0], -44.273644330448775]
[[-0.29581803, 0.5497924, -0.68687856, -1.4307731, 0.28618962, 0.48206288, 0.0, 0.0], [0, 1, 0], -46.98150628656538]
[[-0.30254135, 0.5170709, -0.69793975, -1.4595325, 0.31263882, 0.5289842, 0.0, 0.0], [0, 1, 0], -50.203340650735214]
[[-0.30935702, 0.48370415, -0.7093843, -1.4892286, 0.34161836, 0.5795908, 0.0, 0.0], [0, 1, 0], -53.81355405856391]
[[-0.3162352, 0.44970503, -0.7169872, -1.5182909, 0.3723323, 0.61427975, 0.0, 0.0], [0, 1, 0], -57.4258878290303]
[[-0.32319254, 0.41506162, -0.726645, -1.5481068, 0.40527666, 0.658887, 0.0, 0.0], [0, 1, 0], -61.488078046912676]
[[-0.33024344, 0.37978578, -0.73783576, -1.5775925, 0.44069466, 0.70836043, 0.0, 0.0], [0, 1, 0], -65.9283276965086]
[[-0.3373882, 0.34386608, -0.74901646, -1.6077778, 0.47869802, 0.7600677, 0.0, 0.0], [0, 0, 0], -70.81220939923037]
[[-0.34453893, 0.30736327, -0.7489358, -1.6345528, 0.51669765, 0.75999206, 0.0, 0.0], [0, 0, 0], -75.03663510142474]
[[-0.35169607, 0.2702772, -0.7488491, -1.6613258, 0.55469346, 0.7599164, 0.0, 0.0], [0, 0, 0], -79.45406136701507]
[[-0.35886002, 0.2326074, -0.74875635, -1.6880964, 0.5926855, 0.75984085, 0.0, 0.0], [0, 0, 0], -84.1032425179111]
[[-0.3660311, 0.19435352, -0.74865776, -1.7148645, 0.63067377, 0.75976545, 0.0, 0.0], [0, 0, 0], -89.02590651267371]
[[-0.37320977, 0.15551513, -0.7485534, -1.7416301, 0.66865826, 0.7596899, 0.0, 0.0], [0, 0, 0], -94.26474640196392]
[[-0.38039643, 0.116091736, -0.74844354, -1.7683929, 0.706639, 0.75961447, 0.0, 0.0], [0, 0, 0], -99.86045425273494]
[[-0.38759142, 0.07608291, -0.7483283, -1.795153, 0.7446159, 0.759539, 0.0, 0.0], [0, 0, 0], -105.84802235831842]
[[-0.39479512, 0.03548821, -0.74820787, -1.82191, 0.7825891, 0.7594636, 0.0, 0.0], [0, 0, 0], -112.2530237899914]
[[-0.40200782, -0.005692997, -0.74808234, -1.8486638, 0.8205585, 0.75938815, 0.0, 0.0], [0, 0, 0], -119.08878734873718]
[[-0.40923, -0.04746114, -0.7479519, -1.8754146, 0.8585241, 0.75931287, 0.0, 1.0], [0, 0, 0], -116.35524120399657]
---
[[-0.0006084442, 1.3855631, -0.030784685, -0.57629675, 0.000704124, 0.006898546, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.00091285707, 1.3719954, -0.030785685, -0.60300696, 0.0010489571, 0.00689757, 0.0, 0.0], [0, 0, 0], -1.345121425604077]
[[-0.0012171746, 1.3578277, -0.030786688, -0.6296803, 0.0013937694, 0.0068969517, 0.0, 0.0], [0, 0, 0], -2.6268621723770593]
[[-0.001521492, 1.3430598, -0.030787706, -0.6563496, 0.0017385297, 0.0068958304, 0.0, 0.0], [0, 0, 0], -3.8484707299048466]
[[-0.0018259048, 1.3276919, -0.030788729, -0.6830177, 0.0020832205, 0.0068947524, 0.0, 0.0], [0, 0, 0], -5.0101887334822095]
[[-0.0021303177, 1.311724, -0.030789744, -0.709686, 0.0024278886, 0.006894011, 0.0, 0.0], [0, 0, 0], -6.112138838958941]
[[-0.0024347305, 1.2951559, -0.030790752, -0.7363544, 0.0027725177, 0.0068931133, 0.0, 0.0], [0, 0, 0], -7.154284223506579]
[[-0.0027392388, 1.277988, -0.03079176, -0.7630226, 0.0031170822, 0.00689205, 0.0, 0.0], [0, 0, 0], -8.136585632022843]
[[-0.0030436516, 1.2602198, -0.030792773, -0.78969103, 0.0034616066, 0.0068912855, 0.0, 0.0], [0, 0, 0], -9.059052751829768]
[[-0.0033481598, 1.2418518, -0.030793775, -0.81635946, 0.00380607, 0.006889887, 0.0, 0.0], [0, 0, 0], -9.921664407555738]
[[-0.0036525726, 1.2228837, -0.030794788, -0.84302795, 0.0041505443, 0.006890086, 0.0, 0.0], [0, 0, 0], -10.724421817042412]
[[-0.0039570807, 1.2033156, -0.030795757, -0.86969644, 0.004494911, 0.006888105, 0.0, 0.0], [0, 0, 0], -11.467281598219358]
[[-0.0042614937, 1.1831474, -0.030796776, -0.8963649, 0.0048392573, 0.006887787, 0.0, 0.0], [0, 0, 0], -12.150243441614407]
[[-0.0045659067, 1.1623791, -0.03079775, -0.92303354, 0.005183518, 0.006886133, 0.0, 0.0], [0, 0, 0], -12.773305170904905]
[[-0.0048704147, 1.1410109, -0.030798757, -0.94970214, 0.005527787, 0.006886161, 0.0, 0.0], [0, 0, 0], -13.33647112257978]
[[-0.0051749228, 1.1190426, -0.030799717, -0.97637075, 0.0058719935, 0.006884408, 0.0, 0.0], [0, 0, 0], -13.839727916970446]
[[-0.0054795267, 1.0964743, -0.03080072, -1.0030395, 0.0062161637, 0.0068840794, 0.0, 0.0], [0, 0, 0], -14.283065419899515]
[[-0.0057840347, 1.0733058, -0.03080168, -1.0297081, 0.006560253, 0.0068824044, 0.0, 0.0], [0, 0, 0], -14.666474448829717]
[[-0.006088638, 1.0495374, -0.030802676, -1.0563769, 0.006904378, 0.006883353, 0.0, 0.0], [0, 0, 0], -14.989957072330213]
[[-0.0063931467, 1.025169, -0.030803606, -1.0830457, 0.0072483695, 0.006880389, 0.0, 0.0], [0, 0, 0], -15.253527985028569]
[[-0.0066976547, 1.0002005, -0.030804623, -1.1097145, 0.007592393, 0.0068811886, 0.0, 0.0], [0, 0, 0], -15.457152728696371]
[[-0.007002258, 0.9746318, -0.030805534, -1.1363833, 0.007936285, 0.0068783625, 0.0, 0.0], [0, 0, 0], -15.600827152035265]
[[-0.0073067667, 0.94846314, -0.030806541, -1.1630521, 0.008280202, 0.0068792934, 0.0, 0.0], [0, 0, 0], -15.684580727926061]
[[-0.00761137, 0.9216946, -0.030807445, -1.189721, 0.008624001, 0.0068765283, 0.0, 0.0], [0, 0, 0], -15.708411265507863]
[[-0.007915783, 0.8943043, -0.030796122, -1.2173437, 0.008967742, 0.0068749464, 0.0, 0.0], [0, 0, 0], -15.765444093010501]
[[-0.008220291, 0.86631405, -0.030796122, -1.2440102, 0.009311476, 0.006874765, 0.0, 0.0], [0, 0, 0], -15.667006408781447]
[[-0.008524704, 0.837724, -0.030796122, -1.2706769, 0.009655217, 0.006874795, 0.0, 0.0], [0, 0, 0], -15.508676407771844]
[[-0.008829212, 0.80853385, -0.03079612, -1.2973435, 0.009998948, 0.0068747387, 0.0, 0.0], [0, 0, 0], -15.290414400655067]
[[-0.009133625, 0.77874357, -0.03079612, -1.3240101, 0.010342668, 0.00687465, 0.0, 0.0], [0, 0, 0], -15.012224217989]
[[-0.009438133, 0.7483535, -0.03079612, -1.3506768, 0.010686425, 0.0068748286, 0.0, 0.0], [0, 0, 0], -14.67414530751472]
[[-0.009742546, 0.7173633, -0.03079612, -1.3773434, 0.011030152, 0.0068746144, 0.0, 0.0], [0, 0, 0], -14.276149613217001]
[[-0.010047054, 0.6857732, -0.030796116, -1.40401, 0.011373889, 0.0068747154, 0.0, 0.0], [0, 0, 0], -13.818264919700994]
[[-0.010351467, 0.653583, -0.030796116, -1.4306767, 0.011717607, 0.00687459, 0.0, 0.0], [0, 0, 0], -13.300486245748573]
[[-0.010655975, 0.6207928, -0.030796116, -1.4573433, 0.0120613305, 0.006874603, 0.0, 0.0], [0, 0, 0], -12.722846048014503]
[[-0.010960388, 0.5874027, -0.030796116, -1.48401, 0.012405052, 0.006874606, 0.0, 0.0], [0, 0, 0], -12.08537066859833]
[[-0.011264896, 0.55341256, -0.030796116, -1.5106766, 0.012748786, 0.006874633, 0.0, 0.0], [0, 0, 0], -11.388066703915598]
[[-0.011569309, 0.51882243, -0.030796116, -1.5373433, 0.013092514, 0.0068746386, 0.0, 0.0], [0, 0, 0], -10.630980634371241]
[[-0.011873817, 0.48363227, -0.030796114, -1.5640099, 0.013436249, 0.006874626, 0.0, 0.0], [0, 0, 0], -9.814153218962474]
[[-0.01217823, 0.4478421, -0.030796114, -1.5906765, 0.013779979, 0.0068746572, 0.0, 0.0], [0, 0, 0], -8.937645505064125]
[[-0.012482738, 0.41145194, -0.030796114, -1.6173432, 0.0141237145, 0.0068746535, 0.0, 0.0], [0, 0, 0], -8.001553728368918]
[[-0.012787151, 0.37446177, -0.03079611, -1.6440098, 0.014467454, 0.006874683, 0.0, 0.0], [0, 0, 0], -7.0059953242724475]
[[-0.013091659, 0.33687165, -0.03079611, -1.6706765, 0.014811183, 0.006874652, 0.0, 0.0], [0, 0, 0], -5.951162551472748]
[[-0.013396072, 0.2986815, -0.03079611, -1.6973431, 0.015154902, 0.006874611, 0.0, 0.0], [0, 0, 0], -4.837334645943031]
[[-0.01370058, 0.25989133, -0.03079611, -1.7240098, 0.015498626, 0.0068745837, 0.0, 0.0], [0, 0, 0], -3.664982589326627]
[[-0.014004993, 0.2205012, -0.03079611, -1.7506764, 0.01584235, 0.006874571, 0.0, 0.0], [0, 0, 0], -2.4349305941449018]
[[-0.014309501, 0.18051103, -0.030796114, -1.777343, 0.016186075, 0.006874559, 0.0, 0.0], [0, 0, 0], -1.1487419302118838]
[[-0.014613914, 0.1399209, -0.030796114, -1.8040097, 0.016529799, 0.006874443, 0.0, 0.0], [0, 0, 0], 0.19014643474477566]
[[-0.014918422, 0.09873083, -0.030796114, -1.8306763, 0.016873525, 0.0068744756, 0.0, 0.0], [0, 0, 0], 1.5725358365354225]
[[-0.015222835, 0.05694066, -0.030796114, -1.857343, 0.017217241, 0.006874472, 0.0, 0.0], [0, 0, 0], 2.962987228830343]
[[-0.015527343, 0.0145505285, -0.030796114, -1.8840096, 0.017560966, 0.0068744225, 0.0, 0.0], [0, 0, 0], 4.028406222637443]
[[-0.015831757, -0.028439596, -0.03079611, -1.9106762, 0.01790467, 0.0068743927, 1.0, 1.0], [0, 0, 0], 20.200743676671095]
---
[[0.0023859977, 1.3907499, 0.12067169, -0.46104345, -0.002728397, -0.027055234, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.0035791397, 1.379776, 0.120675966, -0.4877429, -0.0040801014, -0.0270367, 0.0, 0.0], [0, 0, 0], -1.6256157024314462]
[[0.0047721863, 1.3682015, 0.120679975, -0.5144155, -0.005431621, -0.027032938, 0.0, 0.0], [0, 0, 0], -3.196859408338497]
[[0.0059653283, 1.3560274, 0.12068397, -0.5410851, -0.0067829248, -0.027028719, 0.0, 0.0], [0, 0, 0], -4.71494835927669]
[[0.0071585653, 1.343253, 0.12068798, -0.5677534, -0.008134019, -0.027024448, 0.0, 0.0], [0, 0, 0], -6.1790735743333585]
[[0.008351708, 1.3298787, 0.12069197, -0.5944218, -0.009484935, -0.027021144, 0.0, 0.0], [0, 0, 0], -7.5886299050643515]
[[0.00954504, 1.3159045, 0.120695926, -0.62109023, -0.010835615, -0.027016085, 0.0, 0.0], [0, 0, 0], -8.942928655675502]
[[0.010738373, 1.3013301, 0.12069992, -0.6477587, -0.0121861175, -0.02701271, 0.0, 0.0], [0, 0, 0], -10.241427108870113]
[[0.011931705, 1.2861557, 0.12070385, -0.6744272, -0.013536435, -0.027008895, 0.0, 0.0], [0, 0, 0], -11.483652966910768]
[[0.013125134, 1.2703813, 0.12070777, -0.7010958, -0.014886531, -0.027004648, 0.0, 0.0], [0, 0, 0], -12.669236266978572]
[[0.014318561, 1.2540071, 0.12071171, -0.7277643, -0.016236441, -0.027000442, 0.0, 0.0], [0, 0, 0], -13.797833083642587]
[[0.015512085, 1.2370327, 0.12071563, -0.754433, -0.017586194, -0.026997384, 0.0, 0.0], [0, 0, 0], -14.869145325447562]
[[0.016705608, 1.2194582, 0.120719515, -0.78110176, -0.018935675, -0.02699238, 0.0, 0.0], [0, 0, 0], -15.882928241314204]
[[0.017899131, 1.2012839, 0.12072345, -0.8077705, -0.02028501, -0.026989063, 0.0, 0.0], [0, 0, 0], -16.838974610151496]
[[0.01909275, 1.1825094, 0.120727316, -0.8344392, -0.021634145, -0.026985303, 0.0, 0.0], [0, 0, 0], -17.737077086511874]
[[0.020286465, 1.1631348, 0.120731175, -0.86110806, -0.022983076, -0.02698112, 0.0, 0.0], [0, 0, 0], -18.57708839269486]
[[0.021480178, 1.1431603, 0.120735034, -0.8877768, -0.02433181, -0.026976978, 0.0, 0.0], [0, 0, 0], -19.35885898916436]
[[0.022673797, 1.1225859, 0.12073888, -0.91444576, -0.025680382, -0.026973963, 0.0, 0.0], [0, 0, 0], -20.082303372179354]
[[0.023867607, 1.1014113, 0.120742664, -0.9411146, -0.02702873, -0.026969407, 0.0, 0.0], [0, 0, 0], -20.747273042430805]
[[0.025061417, 1.0796366, 0.12074649, -0.96778363, -0.028376918, -0.02696628, 0.0, 0.0], [0, 0, 0], -21.353705955232613]
[[0.02625532, 1.0572622, 0.12075025, -0.9944526, -0.029724935, -0.026962716, 0.0, 0.0], [0, 0, 0], -21.90154162939882]
[[0.027449226, 1.0342875, 0.12075402, -1.0211217, -0.031072756, -0.026958942, 0.0, 0.0], [0, 0, 0], -22.390686643171193]
[[0.028643131, 1.0107129, 0.12075776, -1.0477908, -0.032420393, -0.026955117, 0.0, 0.0], [0, 0, 0], -22.821116023777222]
[[0.029837132, 0.9865381, 0.12076149, -1.0744603, -0.033767812, -0.026951065, 0.0, 0.0], [0, 0, 0], -23.19278998057044]
[[0.031030655, 0.96174186, 0.12071614, -1.1020824, -0.035115227, -0.026948145, 0.0, 0.0], [0, 0, 0], -23.597711227537218]
[[0.03222408, 0.93634576, 0.12071613, -1.1287491, -0.036462627, -0.026948089, 0.0, 0.0], [0, 0, 0], -23.849414504560684]
[[0.033417605, 0.9103498, 0.12071612, -1.155416, -0.037810035, -0.026948258, 0.0, 0.0], [0, 0, 0], -24.042355307910952]
[[0.03461113, 0.88375354, 0.12071612, -1.1820828, -0.039157454, -0.026948357, 0.0, 0.0], [0, 0, 0], -24.176473834981692]
[[0.03580465, 0.85655755, 0.12071611, -1.2087497, -0.040504884, -0.0269485, 0.0, 0.0], [0, 0, 0], -24.25185946403849]
[[0.036998175, 0.8287615, 0.120716095, -1.2354164, -0.041852325, -0.026948724, 0.0, 0.0], [0, 0, 0], -24.268508895566498]
[[0.0381917, 0.80036545, 0.12071608, -1.2620832, -0.043199763, -0.02694874, 0.0, 0.0], [0, 0, 0], -24.226471955198036]
[[0.039385222, 0.7713694, 0.12071607, -1.28875, -0.044547196, -0.026948655, 0.0, 0.0], [0, 0, 0], -24.12584809556131]
[[0.040578745, 0.74177355, 0.12071606, -1.3154169, -0.045894645, -0.026948716, 0.0, 0.0], [0, 0, 0], -23.966736554664863]
[[0.04177227, 0.7115775, 0.12071605, -1.3420838, -0.04724209, -0.026948724, 0.0, 0.0], [0, 0, 0], -23.749216568817246]
[[0.042965792, 0.68078154, 0.12071605, -1.3687507, -0.048589524, -0.026948702, 0.0, 0.0], [0, 0, 0], -23.473476493190617]
[[0.044159316, 0.6493857, 0.12071602, -1.3954175, -0.049936958, -0.0269487, 0.0, 0.0], [0, 0, 0], -23.139718194999716]
[[0.045352936, 0.61738974, 0.12071601, -1.4220843, -0.05128439, -0.026948705, 0.0, 0.0], [0, 0, 0], -22.74819998825467]
[[0.04654646, 0.584794, 0.12071599, -1.448751, -0.05263182, -0.026948726, 0.0, 0.0], [0, 0, 0], -22.299242721784196]
[[0.047739983, 0.55159813, 0.12071599, -1.4754176, -0.053979266, -0.02694871, 0.0, 0.0], [0, 0, 0], -21.793282875092018]
[[0.048933506, 0.5178024, 0.120715976, -1.5020845, -0.055326693, -0.026948696, 0.0, 0.0], [0, 0, 0], -21.230911265512276]
[[0.05012703, 0.4834066, 0.120715976, -1.5287514, -0.056674127, -0.026948739, 0.0, 0.0], [0, 0, 0], -20.61284356600953]
[[0.051320553, 0.44841087, 0.12071596, -1.5554183, -0.058021557, -0.026948709, 0.0, 0.0], [0, 0, 0], -19.940091361713485]
[[0.052514076, 0.41281515, 0.12071595, -1.5820851, -0.059368987, -0.02694873, 0.0, 0.0], [0, 0, 0], -19.214041082622686]
[[0.0537076, 0.37661943, 0.12071594, -1.608752, -0.060716428, -0.026948705, 0.0, 0.0], [0, 0, 0], -18.436645470808458]
[[0.054901123, 0.33982372, 0.12071593, -1.635419, -0.06206387, -0.026948716, 0.0, 0.0], [0, 0, 0], -17.61076418461488]
[[0.056094646, 0.3024281, 0.120715916, -1.6620857, -0.0634113, -0.02694873, 0.0, 0.0], [0, 0, 0], -16.74068504272597]
[[0.057288267, 0.26443255, 0.120715894, -1.6887523, -0.06475875, -0.026948873, 0.0, 0.0], [0, 0, 0], -15.83326793824645]
[[0.05848179, 0.22583693, 0.12071588, -1.7154189, -0.0661062, -0.02694884, 0.0, 0.0], [0, 0, 0], -14.899908624872324]
[[0.059675314, 0.18664141, 0.12071587, -1.7420858, -0.06745364, -0.02694882, 0.0, 0.0], [0, 0, 0], -13.961184864767745]
[[0.060868837, 0.14684588, 0.12071586, -1.7687527, -0.06880108, -0.026948836, 0.0, 0.0], [0, 0, 0], -13.057536762649931]
[[0.06206236, 0.10645038, 0.12071584, -1.7954195, -0.07014852, -0.026948849, 0.0, 0.0], [0, 0, 0], -12.278821777484154]
[[0.06325598, 0.06545485, 0.12071582, -1.8220863, -0.07149598, -0.02694897, 0.0, 0.0], [0, 0, 0], -11.854793860272252]
[[0.064449504, 0.02385944, 0.12071581, -1.8487532, -0.072843425, -0.026948977, 0.0, 0.0], [0, 0, 0], -12.420337174498854]
[[0.06564303, -0.018336, 0.1207158, -1.8754199, -0.07419087, -0.026948988, 1.0, 1.0], [0, 0, 0], 4.840675343618244]
---
[[0.011512089, 1.3861254, 0.5822148, -0.56383735, -0.013188659, -0.13052684, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.017268468, 1.3728397, 0.58223534, -0.5905487, -0.019710291, -0.13044484, 0.0, 0.0], [0, 0, 0], -1.211565043196174]
[[0.02302513, 1.3589544, 0.58225447, -0.6172248, -0.02623106, -0.13042763, 0.0, 0.0], [0, 0, 0], -2.4053538686739273]
[[0.028781986, 1.3444698, 0.58227354, -0.6438972, -0.032750826, -0.130407, 0.0, 0.0], [0, 0, 0], -3.580923650928753]
[[0.034539033, 1.3293856, 0.58229274, -0.6705682, -0.039269518, -0.13038595, 0.0, 0.0], [0, 0, 0], -4.735921579700175]
[[0.040296268, 1.3137019, 0.58231187, -0.69723964, -0.04578718, -0.13036531, 0.0, 0.0], [0, 0, 0], -5.868147554653689]
[[0.046053696, 1.2974188, 0.5823309, -0.72391117, -0.052303836, -0.130345, 0.0, 0.0], [0, 0, 0], -6.975469940673719]
[[0.05181141, 1.2805362, 0.58234984, -0.7505829, -0.05881944, -0.1303245, 0.0, 0.0], [0, 0, 0], -8.055923085130416]
[[0.057569407, 1.2630541, 0.58236873, -0.7772548, -0.06533405, -0.13030413, 0.0, 0.0], [0, 0, 0], -9.107730832019058]
[[0.063327506, 1.2449726, 0.58238745, -0.8039268, -0.071847655, -0.13028385, 0.0, 0.0], [0, 0, 0], -10.129267586762893]
[[0.06908588, 1.2262915, 0.5824061, -0.83059907, -0.078360245, -0.13026354, 0.0, 0.0], [0, 0, 0], -11.119052276168304]
[[0.074844554, 1.207011, 0.58242464, -0.85727143, -0.084871836, -0.13024342, 0.0, 0.0], [0, 0, 0], -12.075749888027019]
[[0.080603406, 1.1871309, 0.5824431, -0.883944, -0.09138241, -0.13022313, 0.0, 0.0], [0, 0, 0], -12.998183356971879]
[[0.086362556, 1.1666514, 0.58246136, -0.9106167, -0.097891994, -0.13020338, 0.0, 0.0], [0, 0, 0], -13.885256619315271]
[[0.092121795, 1.1455723, 0.58247954, -0.9372895, -0.10440057, -0.13018335, 0.0, 0.0], [0, 0, 0], -14.736065725430961]
[[0.09788132, 1.1238937, 0.5824976, -0.96396244, -0.11090816, -0.13016377, 0.0, 0.0], [0, 0, 0], -15.549792328020231]
[[0.10364103, 1.1016157, 0.5825156, -0.99063563, -0.117414765, -0.13014385, 0.0, 0.0], [0, 0, 0], -16.325763729290458]
[[0.10940103, 1.0787381, 0.5825335, -1.0173088, -0.123920366, -0.1301238, 0.0, 0.0], [0, 0, 0], -17.063386878002916]
[[0.115161225, 1.055261, 0.5825512, -1.0439824, -0.13042504, -0.13010547, 0.0, 0.0], [0, 0, 0], -17.762267528520795]
[[0.120921806, 1.0311842, 0.5825688, -1.0706561, -0.13692883, -0.13008709, 0.0, 0.0], [0, 0, 0], -18.422064685579414]
[[0.12668256, 1.006508, 0.5825863, -1.0973299, -0.14343172, -0.13006964, 0.0, 0.0], [0, 0, 0], -19.042612441369613]
[[0.13244343, 0.98123217, 0.58260363, -1.1240036, -0.14993364, -0.13005008, 0.0, 0.0], [0, 0, 0], -19.623828841949233]
[[0.13820466, 0.95535696, 0.5826209, -1.1506778, -0.15643468, -0.13003261, 0.0, 0.0], [0, 0, 0], -20.16589808691606]
[[0.14396611, 0.9288822, 0.58263797, -1.1773518, -0.16293475, -0.13001302, 0.0, 0.0], [0, 0, 0], -20.66902140638456]
[[0.14972535, 0.90178674, 0.5824199, -1.2049669, -0.1694346, -0.12999682, 0.0, 0.0], [0, 0, 0], -21.206061862577286]
[[0.15548468, 0.87409186, 0.582419, -1.2316369, -0.17593442, -0.12999651, 0.0, 0.0], [0, 0, 0], -21.63029886737462]
[[0.16124411, 0.8457975, 0.5824181, -1.258307, -0.18243423, -0.12999624, 0.0, 0.0], [0, 0, 0], -22.01766758545591]
[[0.16700354, 0.81690377, 0.58241713, -1.2849772, -0.18893403, -0.12999626, 0.0, 0.0], [0, 0, 0], -22.369328863980428]
[[0.17276306, 0.7874106, 0.5824161, -1.3116474, -0.19543381, -0.12999588, 0.0, 0.0], [0, 0, 0], -22.686722445697995]
[[0.17852268, 0.75731796, 0.58241504, -1.3383176, -0.2019336, -0.12999523, 0.0, 0.0], [0, 0, 0], -22.971651399717075]
[[0.18428239, 0.72662586, 0.58241403, -1.3649877, -0.20843334, -0.12999465, 0.0, 0.0], [0, 0, 0], -23.226370866174022]
[[0.19004211, 0.6953343, 0.5824129, -1.3916577, -0.21493304, -0.12999402, 0.0, 0.0], [0, 0, 0], -23.45365613713267]
[[0.19580193, 0.6634432, 0.58241177, -1.4183278, -0.22143272, -0.12999353, 0.0, 0.0], [0, 0, 0], -23.656948681571578]
[[0.20156184, 0.6309527, 0.58241063, -1.4449979, -0.2279324, -0.12999319, 0.0, 0.0], [0, 0, 0], -23.84050318201116]
[[0.20732184, 0.5978629, 0.5824095, -1.4716681, -0.23443203, -0.12999307, 0.0, 0.0], [0, 0, 0], -24.009572753938755]
[[0.21308193, 0.5641736, 0.58240825, -1.4983382, -0.24093166, -0.12999266, 0.0, 0.0], [0, 0, 0], -24.170614007422586]
[[0.21884212, 0.52988476, 0.58240694, -1.5250083, -0.24743128, -0.1299923, 0.0, 0.0], [0, 0, 0], -24.33174518024387]
[[0.22460242, 0.49499646, 0.5824056, -1.5516783, -0.25393087, -0.12999192, 0.0, 0.0], [0, 0, 0], -24.503102614124714]
[[0.23036289, 0.45950884, 0.58240426, -1.5783484, -0.26043049, -0.12999156, 0.0, 0.0], [0, 0, 0], -24.697492617802425]
[[0.23612328, 0.42342168, 0.5824029, -1.6050184, -0.26693, -0.1299912, 0.0, 0.0], [0, 0, 0], -24.93102999521568]
[[0.24188384, 0.386735, 0.5824016, -1.6316884, -0.27342957, -0.12999079, 0.0, 0.0], [0, 0, 0], -25.224321543274186]
[[0.24764442, 0.34944892, 0.58240014, -1.6583582, -0.27992907, -0.12999037, 0.0, 0.0], [0, 0, 0], -25.603582570357815]
[[0.25340527, 0.3115634, 0.5823987, -1.6850283, -0.28642857, -0.12999001, 0.0, 0.0], [0, 0, 0], -26.10227876503629]
[[0.25916615, 0.27307844, 0.5823972, -1.7116984, -0.29292804, -0.12998962, 0.0, 0.0], [0, 0, 0], -26.762770741976624]
[[0.2649271, 0.23399399, 0.58239573, -1.7383684, -0.2994275, -0.12998912, 0.0, 0.0], [0, 0, 0], -27.638093289862383]
[[0.27068815, 0.19431002, 0.5823942, -1.7650383, -0.30592695, -0.12998867, 0.0, 0.0], [0, 0, 0], -28.792910195237994]
[[0.27644938, 0.15402661, 0.5823926, -1.7917084, -0.31242636, -0.12998834, 0.0, 0.0], [0, 0, 0], -30.30266025519228]
[[0.28221065, 0.11314381, 0.58239096, -1.8183783, -0.31892577, -0.12998798, 0.0, 0.0], [0, 0, 0], -32.249120862561256]
[[0.28797215, 0.07166148, 0.58238935, -1.8450484, -0.32542515, -0.12998757, 0.0, 0.0], [0, 0, 0], -34.71143790674583]
[[0.2937337, 0.029579697, 0.5823876, -1.8717185, -0.3319245, -0.12998721, 0.0, 0.0], [0, 0, 0], -37.75274349211929]
[[0.2994954, -0.013101616, 0.5823859, -1.8983885, -0.33842385, -0.12998685, 0.0, 0.0], [0, 0, 0], -41.407043610020935]
[[0.30525723, -0.056382347, 0.58238417, -1.9250585, -0.34492317, -0.1299865, 0.0, 1.0], [0, 0, 0], -35.67203144823742]
[[0.31117314, -0.09956759, 0.6189021, -1.9258608, -0.3697645, -0.49205446, 1.0, 0.0], [0, 0, 0], -40.94959361125922]
---
[[0.011524391, 1.4282758, 0.5828343, 0.372796, -0.013202458, -0.1306592, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.017286872, 1.4360663, 0.58285487, 0.3461713, -0.019731151, -0.13058601, 0.0, 0.0], [0, 0, 0], -0.04192905364621424]
[[0.023049641, 1.4432573, 0.5828741, 0.31949788, -0.026258992, -0.13056895, 0.0, 0.0], [0, 0, 0], -0.10100672579346792]
[[0.028812598, 1.449849, 0.58289325, 0.2928258, -0.032785814, -0.13054822, 0.0, 0.0], [0, 0, 0], -0.1846900891982841]
[[0.03457575, 1.455841, 0.5829125, 0.2661544, -0.039311584, -0.13052723, 0.0, 0.0], [0, 0, 0], -0.29769056956237705]
[[0.040339183, 1.4612334, 0.58293164, 0.23948303, -0.04583633, -0.1305069, 0.0, 0.0], [0, 0, 0], -0.44473090534501125]
